t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.78,0.11524578551817928,5.715245785526865,5.600000000008685,-0.6239922000022319,-0.6239922000022319,0.2889958290438337,0.2889958290438337,0.9129880290460656,0.6239922000022319,-0.2889958290438337,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.79,0.11527440134990892,5.715274401358594,5.600000000008685,-0.6242455998099942,-0.6242455998099942,0.2887424292360714,0.2887424292360714,0.9129880290460656,0.6242455998099942,-0.2887424292360714,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.8,0.11530275611137258,5.715302756120058,5.600000000008685,-0.6244975644627956,-0.6244975644627956,0.2884904645832701,0.2884904645832701,0.9129880290460656,0.6244975644627956,-0.2884904645832701,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.81,0.11533085115055176,5.715330851159237,5.600000000008685,-0.6247480942021385,-0.6247480942021385,0.28823993484392707,0.28823993484392707,0.9129880290460656,0.6247480942021385,-0.28823993484392707,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.82,0.1153586878147458,5.715358687823431,5.600000000008685,-0.6249971893785484,-0.6249971893785484,0.2879908396675172,0.2879908396675172,0.9129880290460656,0.6249971893785484,-0.2879908396675172,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.83,0.11538626745216916,5.715386267460855,5.600000000008685,-0.625244850433467,-0.625244850433467,0.2877431786125985,0.2877431786125985,0.9129880290460656,0.625244850433467,-0.2877431786125985,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.84,0.11541359141301138,5.715413591421697,5.600000000008685,-0.6254910779139556,-0.6254910779139556,0.2874969511321101,0.2874969511321101,0.9129880290460656,0.6254910779139556,-0.2874969511321101,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.85,0.11544066105540571,5.715440661064091,5.600000000008685,-0.625735872474252,-0.625735872474252,0.28725215657181363,0.28725215657181363,0.9129880290460656,0.625735872474252,-0.28725215657181363,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.86,0.11546747772359138,5.715467477732276,5.600000000008685,-0.6259792348470353,-0.6259792348470353,0.28700879419903036,0.28700879419903036,0.9129880290460656,0.6259792348470353,-0.28700879419903036,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.87,0.11549404277262464,5.71549404278131,5.600000000008685,-0.6262211658733949,-0.6262211658733949,0.2867668631726706,0.2867668631726706,0.9129880290460656,0.6262211658733949,-0.2867668631726706,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.88,0.11552035755855926,5.715520357567244,5.600000000008685,-0.6264616664952485,-0.6264616664952485,0.28652636255081715,0.28652636255081715,0.9129880290460656,0.6264616664952485,-0.28652636255081715,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.89,0.1155464234330777,5.715546423441763,5.600000000008685,-0.6267007377271141,-0.6267007377271141,0.2862872913189515,0.2862872913189515,0.9129880290460656,0.6267007377271141,-0.2862872913189515,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.9,0.11557224175142239,5.715572241760108,5.600000000008685,-0.6269383806926752,-0.6269383806926752,0.28604964835339053,0.28604964835339053,0.9129880290460656,0.6269383806926752,-0.28604964835339053,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.91,0.11559781387116715,5.715597813879852,5.600000000008685,-0.6271745965994086,-0.6271745965994086,0.2858134324466571,0.2858134324466571,0.9129880290460656,0.6271745965994086,-0.2858134324466571,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.92,0.11562314114816431,5.71562314115685,5.600000000008685,-0.6274093867462534,-0.6274093867462534,0.2855786422998122,0.2855786422998122,0.9129880290460656,0.6274093867462534,-0.2855786422998122,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.93,0.1156482249361318,5.715648224944817,5.600000000008685,-0.6276427525181355,-0.6276427525181355,0.2853452765279301,0.2853452765279301,0.9129880290460656,0.6276427525181355,-0.2853452765279301,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.94,0.11567306659383375,5.71567306660252,5.600000000008685,-0.6278746953865503,-0.6278746953865503,0.2851133336595154,0.2851133336595154,0.9129880290460656,0.6278746953865503,-0.2851133336595154,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.95,0.11569766748078612,5.715697667489471,5.600000000008685,-0.6281052169154939,-0.6281052169154939,0.28488281213057154,0.28488281213057154,0.9129880290460656,0.6281052169154939,-0.28488281213057154,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.96,0.11572202895006813,5.715722028958753,5.600000000008685,-0.6283343187381449,-0.6283343187381449,0.28465371030792075,0.28465371030792075,0.9129880290460656,0.6283343187381449,-0.28465371030792075,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.97,0.11574615236094878,5.715746152369634,5.600000000008685,-0.6285620025841046,-0.6285620025841046,0.2844260264619611,0.2844260264619611,0.9129880290460656,0.6285620025841046,-0.2844260264619611,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.98,0.1157700390720205,5.715770039080706,5.600000000008685,-0.6287882702591234,-0.6287882702591234,0.2841997587869421,0.2841997587869421,0.9129880290460656,0.6287882702591234,-0.2841997587869421,GFM,gen-7,get_activepower_series,get_reactivepower_series
7.99,0.11579369043979079,5.715793690448477,5.600000000008685,-0.6290131236504599,-0.6290131236504599,0.28397490539560566,0.28397490539560566,0.9129880290460656,0.6290131236504599,-0.28397490539560566,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.0,0.11581710781977742,5.715817107828462,5.600000000008685,-0.6292365647234929,-0.6292365647234929,0.28375146432257276,0.28375146432257276,0.9129880290460656,0.6292365647234929,-0.28375146432257276,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.01,0.11584029257043739,5.715840292579122,5.600000000008685,-0.6294585955239442,-0.6294585955239442,0.28352943352212134,0.28352943352212134,0.9129880290460656,0.6294585955239442,-0.28352943352212134,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.02,0.11586324605117171,5.715863246059857,5.600000000008685,-0.6296792181693688,-0.6296792181693688,0.28330881087669685,0.28330881087669685,0.9129880290460656,0.6296792181693688,-0.28330881087669685,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.03,0.11588596961275535,5.715885969621441,5.600000000008685,-0.6298984348590412,-0.6298984348590412,0.2830895941870244,0.2830895941870244,0.9129880290460656,0.6298984348590412,-0.2830895941870244,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.04,0.11590846461335427,5.715908464622039,5.600000000008685,-0.6301162478623817,-0.6301162478623817,0.28287178118368383,0.28287178118368383,0.9129880290460656,0.6301162478623817,-0.28287178118368383,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.05,0.11593073240798642,5.7159307324166715,5.600000000008685,-0.630332659524503,-0.630332659524503,0.28265536952156267,0.28265536952156267,0.9129880290460656,0.630332659524503,-0.28265536952156267,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.06,0.11595277435097198,5.715952774359657,5.600000000008685,-0.6305476722566994,-0.6305476722566994,0.2824403567893661,0.2824403567893661,0.9129880290460656,0.6305476722566994,-0.2824403567893661,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.07,0.11597459179376912,5.715974591802454,5.600000000008685,-0.6307612885489668,-0.6307612885489668,0.2822267404970988,0.2822267404970988,0.9129880290460656,0.6307612885489668,-0.2822267404970988,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.08,0.11599618608886733,5.715996186097552,5.600000000008685,-0.6309735109589757,-0.6309735109589757,0.2820145180870898,0.2820145180870898,0.9129880290460656,0.6309735109589757,-0.2820145180870898,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.09,0.1160175585889464,5.716017558597631,5.600000000008685,-0.6311843421072755,-0.6311843421072755,0.28180368693878993,0.28180368693878993,0.9129880290460656,0.6311843421072755,-0.28180368693878993,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.1,0.1160387106391141,5.7160387106477994,5.600000000008685,-0.6313937846889214,-0.6313937846889214,0.2815942443571442,0.2815942443571442,0.9129880290460656,0.6313937846889214,-0.2815942443571442,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.11,0.11605964358858328,5.716059643597268,5.600000000008685,-0.6316018414591906,-0.6316018414591906,0.2813861875868749,0.2813861875868749,0.9129880290460656,0.6316018414591906,-0.2813861875868749,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.12,0.11608035878632869,5.716080358795014,5.600000000008685,-0.6318085152486892,-0.6318085152486892,0.2811795137973764,0.2811795137973764,0.9129880290460656,0.6318085152486892,-0.2811795137973764,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.13,0.11610085757318729,5.716100857581873,5.600000000008685,-0.6320138089347216,-0.6320138089347216,0.28097422011134393,0.28097422011134393,0.9129880290460656,0.6320138089347216,-0.28097422011134393,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.14,0.11612114129223342,5.716121141300919,5.600000000008685,-0.6322177254724539,-0.6322177254724539,0.28077030357361177,0.28077030357361177,0.9129880290460656,0.6322177254724539,-0.28077030357361177,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.15,0.11614121128438484,5.71614121129307,5.600000000008685,-0.6324202678751393,-0.6324202678751393,0.2805677611709263,0.2805677611709263,0.9129880290460656,0.6324202678751393,-0.2805677611709263,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.16,0.11616106888867744,5.716161068897363,5.600000000008685,-0.632621439211625,-0.632621439211625,0.2803665898344406,0.2803665898344406,0.9129880290460656,0.632621439211625,-0.2803665898344406,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.17,0.11618071543765847,5.7161807154463435,5.600000000008685,-0.6328212426168609,-0.6328212426168609,0.2801667864292046,0.2801667864292046,0.9129880290460656,0.6328212426168609,-0.2801667864292046,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.18,0.1162001522670137,5.716200152275699,5.600000000008685,-0.6330196812815239,-0.6330196812815239,0.27996834776454166,0.27996834776454166,0.9129880290460656,0.6330196812815239,-0.27996834776454166,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.19,0.1162193807068403,5.7162193807155255,5.600000000008685,-0.6332167584533241,-0.6332167584533241,0.27977127059274154,0.27977127059274154,0.9129880290460656,0.6332167584533241,-0.27977127059274154,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.2,0.11623840208352917,5.716238402092214,5.600000000008685,-0.6334124774351177,-0.6334124774351177,0.2795755516109478,0.2795755516109478,0.9129880290460656,0.6334124774351177,-0.2795755516109478,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.21,0.11625721772375347,5.716257217732439,5.600000000008685,-0.6336068415883734,-0.6336068415883734,0.2793811874576921,0.2793811874576921,0.9129880290460656,0.6336068415883734,-0.2793811874576921,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.22,0.11627582895025519,5.71627582895894,5.600000000008685,-0.6337998543300926,-0.6337998543300926,0.27918817471597307,0.27918817471597307,0.9129880290460656,0.6337998543300926,-0.27918817471597307,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.23,0.11629423708024984,5.716294237088935,5.600000000008685,-0.6339915191220975,-0.6339915191220975,0.27899650992396813,0.27899650992396813,0.9129880290460656,0.6339915191220975,-0.27899650992396813,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.24,0.11631244342951036,5.716312443438196,5.600000000008685,-0.6341818394879665,-0.6341818394879665,0.2788061895580991,0.2788061895580991,0.9129880290460656,0.6341818394879665,-0.2788061895580991,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.25,0.11633044931171826,5.716330449320404,5.600000000008685,-0.6343708189998475,-0.6343708189998475,0.27861721004621803,0.27861721004621803,0.9129880290460656,0.6343708189998475,-0.27861721004621803,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.26,0.11634825603499778,5.716348256043683,5.600000000008685,-0.6345584612776008,-0.6345584612776008,0.2784295677684646,0.2784295677684646,0.9129880290460656,0.6345584612776008,-0.2784295677684646,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.27,0.11636586490406121,5.716365864912746,5.600000000008685,-0.634744769990768,-0.634744769990768,0.2782432590552975,0.2782432590552975,0.9129880290460656,0.634744769990768,-0.2782432590552975,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.28,0.11638327722222644,5.7163832772309116,5.600000000008685,-0.6349297488597476,-0.6349297488597476,0.27805828018631795,0.27805828018631795,0.9129880290460656,0.6349297488597476,-0.27805828018631795,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.29,0.11640049428867555,5.7164004942973605,5.600000000008685,-0.6351134016537764,-0.6351134016537764,0.27787462739228924,0.27787462739228924,0.9129880290460656,0.6351134016537764,-0.27787462739228924,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.3,0.11641751739606981,5.7164175174047545,5.600000000008685,-0.6352957321793822,-0.6352957321793822,0.2776922968666834,0.2776922968666834,0.9129880290460656,0.6352957321793822,-0.2776922968666834,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.31,0.1164343478351997,5.716434347843885,5.600000000008685,-0.6354767442976933,-0.6354767442976933,0.2775112847483721,0.2775112847483721,0.9129880290460656,0.6354767442976933,-0.2775112847483721,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.32,0.11645098689480617,5.716450986903491,5.600000000008685,-0.6356564419171491,-0.6356564419171491,0.27733158712891653,0.27733158712891653,0.9129880290460656,0.6356564419171491,-0.27733158712891653,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.33,0.11646743585597064,5.716467435864656,5.600000000008685,-0.635834828974231,-0.635834828974231,0.27715320007183447,0.27715320007183447,0.9129880290460656,0.635834828974231,-0.27715320007183447,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.34,0.1164836959977601,5.716483696006445,5.600000000008685,-0.6360119094626099,-0.6360119094626099,0.2769761195834557,0.2769761195834557,0.9129880290460656,0.6360119094626099,-0.2769761195834557,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.35,0.11649976859513587,5.716499768603821,5.600000000008685,-0.6361876874125189,-0.6361876874125189,0.27680034163354666,0.27680034163354666,0.9129880290460656,0.6361876874125189,-0.27680034163354666,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.36,0.11651565492200017,5.716515654930686,5.600000000008685,-0.636362166897353,-0.636362166897353,0.2766258621487125,0.2766258621487125,0.9129880290460656,0.636362166897353,-0.2766258621487125,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.37,0.11653135624109667,5.716531356249782,5.600000000008685,-0.636535352022753,-0.636535352022753,0.2764526770233125,0.2764526770233125,0.9129880290460656,0.636535352022753,-0.2764526770233125,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.38,0.11654687381680218,5.716546873825487,5.600000000008685,-0.6367072469426722,-0.6367072469426722,0.27628078210339335,0.27628078210339335,0.9129880290460656,0.6367072469426722,-0.27628078210339335,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.39,0.11656220890637899,5.7165622089150645,5.600000000008685,-0.6368778558478033,-0.6368778558478033,0.2761101731982622,0.2761101731982622,0.9129880290460656,0.6368778558478033,-0.2761101731982622,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.4,0.11657736276405992,5.716577362772745,5.600000000008685,-0.6370471829576938,-0.6370471829576938,0.27594084608837177,0.27594084608837177,0.9129880290460656,0.6370471829576938,-0.27594084608837177,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.41,0.11659233664052265,5.7165923366492075,5.600000000008685,-0.6372152325395598,-0.6372152325395598,0.2757727965065057,0.2757727965065057,0.9129880290460656,0.6372152325395598,-0.2757727965065057,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.42,0.11660713178090976,5.716607131789594,5.600000000008685,-0.6373820088847788,-0.6373820088847788,0.27560602016128694,0.27560602016128694,0.9129880290460656,0.6373820088847788,-0.27560602016128694,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.43,0.11662174942563777,5.716621749434323,5.600000000008685,-0.6375475163290267,-0.6375475163290267,0.27544051271703895,0.27544051271703895,0.9129880290460656,0.6375475163290267,-0.27544051271703895,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.44,0.1166361908122563,5.7166361908209415,5.600000000008685,-0.6377117592407415,-0.6377117592407415,0.275276269805324,0.275276269805324,0.9129880290460656,0.6377117592407415,-0.275276269805324,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.45,0.11665045717396556,5.71665045718265,5.600000000008685,-0.6378747420126464,-0.6378747420126464,0.2751132870334192,0.2751132870334192,0.9129880290460656,0.6378747420126464,-0.2751132870334192,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.46,0.1166645497362181,5.716664549744904,5.600000000008685,-0.6380364690795909,-0.6380364690795909,0.2749515599664747,0.2749515599664747,0.9129880290460656,0.6380364690795909,-0.2749515599664747,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.47,0.11667846972422805,5.716678469732914,5.600000000008685,-0.6381969449054617,-0.6381969449054617,0.2747910841406038,0.2747910841406038,0.9129880290460656,0.6381969449054617,-0.2747910841406038,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.48,0.11669221835731348,5.716692218365999,5.600000000008685,-0.6383561739780194,-0.6383561739780194,0.2746318550680462,0.2746318550680462,0.9129880290460656,0.6383561739780194,-0.2746318550680462,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.49,0.11670579684991073,5.716705796858596,5.600000000008685,-0.6385141608245424,-0.6385141608245424,0.2744738682215232,0.2744738682215232,0.9129880290460656,0.6385141608245424,-0.2744738682215232,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.5,0.11671920641186094,5.716719206420546,5.600000000008685,-0.638670909992546,-0.638670909992546,0.2743171190535196,0.2743171190535196,0.9129880290460656,0.638670909992546,-0.2743171190535196,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.51,0.11673244824765118,5.716732448256336,5.600000000008685,-0.6388264260635663,-0.6388264260635663,0.2741616029824993,0.2741616029824993,0.9129880290460656,0.6388264260635663,-0.2741616029824993,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.52,0.11674552355949532,5.71674552356818,5.600000000008685,-0.6389807136443243,-0.6389807136443243,0.2740073154017413,0.2740073154017413,0.9129880290460656,0.6389807136443243,-0.2740073154017413,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.53,0.11675843354487392,5.716758433553559,5.600000000008685,-0.6391337773733256,-0.6391337773733256,0.27385425167273997,0.27385425167273997,0.9129880290460656,0.6391337773733256,-0.27385425167273997,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.54,0.1167711793932319,5.716771179401917,5.600000000008685,-0.6392856219021813,-0.6392856219021813,0.2737024071438842,0.2737024071438842,0.9129880290460656,0.6392856219021813,-0.2737024071438842,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.55,0.11678376229305668,5.716783762301741,5.600000000008685,-0.6394362519207294,-0.6394362519207294,0.2735517771253362,0.2735517771253362,0.9129880290460656,0.6394362519207294,-0.2735517771253362,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.56,0.11679618342687427,5.71679618343556,5.600000000008685,-0.639585672137432,-0.639585672137432,0.2734023569086335,0.2734023569086335,0.9129880290460656,0.639585672137432,-0.2734023569086335,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.57,0.11680844397167357,5.716808443980359,5.600000000008685,-0.6397338872832748,-0.6397338872832748,0.2732541417627908,0.2732541417627908,0.9129880290460656,0.6397338872832748,-0.2732541417627908,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.58,0.1168205451020585,5.7168205451107434,5.600000000008685,-0.6398809021183229,-0.6398809021183229,0.27310712692774264,0.27310712692774264,0.9129880290460656,0.6398809021183229,-0.27310712692774264,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.59,0.11683248798476667,5.716832487993452,5.600000000008685,-0.6400267214140928,-0.6400267214140928,0.27296130763197274,0.27296130763197274,0.9129880290460656,0.6400267214140928,-0.27296130763197274,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.6,0.1168442737842271,5.716844273792912,5.600000000008685,-0.6401713499749162,-0.6401713499749162,0.27281667907114926,0.27281667907114926,0.9129880290460656,0.6401713499749162,-0.27281667907114926,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.61,0.11685590365836337,5.7168559036670485,5.600000000008685,-0.6403147926218993,-0.6403147926218993,0.27267323642416635,0.27267323642416635,0.9129880290460656,0.6403147926218993,-0.27267323642416635,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.62,0.11686737876072291,5.7168673787694075,5.600000000008685,-0.6404570541912984,-0.6404570541912984,0.2725309748547672,0.2725309748547672,0.9129880290460656,0.6404570541912984,-0.2725309748547672,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.63,0.11687870024231634,5.7168787002510015,5.600000000008685,-0.6405981395480308,-0.6405981395480308,0.27238988949803467,0.27238988949803467,0.9129880290460656,0.6405981395480308,-0.27238988949803467,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.64,0.11688986924472602,5.716889869253412,5.600000000008685,-0.640738053565321,-0.640738053565321,0.2722499754807446,0.2722499754807446,0.9129880290460656,0.640738053565321,-0.2722499754807446,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.65,0.11690088690758245,5.716900886916267,5.600000000008685,-0.6408768011432117,-0.6408768011432117,0.2721112279028539,0.2721112279028539,0.9129880290460656,0.6408768011432117,-0.2721112279028539,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.66,0.11691175436544902,5.716911754374134,5.600000000008685,-0.6410143871987265,-0.6410143871987265,0.27197364184733913,0.27197364184733913,0.9129880290460656,0.6410143871987265,-0.27197364184733913,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.67,0.11692247274729624,5.716922472755981,5.600000000008685,-0.641150816656778,-0.641150816656778,0.27183721238928754,0.27183721238928754,0.9129880290460656,0.641150816656778,-0.27183721238928754,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.68,0.11693304317531056,5.716933043183995,5.600000000008685,-0.6412860944685462,-0.6412860944685462,0.2717019345775194,0.2717019345775194,0.9129880290460656,0.6412860944685462,-0.2717019345775194,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.69,0.11694346676950232,5.716943466778188,5.600000000008685,-0.6414202255988067,-0.6414202255988067,0.27156780344725884,0.27156780344725884,0.9129880290460656,0.6414202255988067,-0.27156780344725884,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.7,0.116953744642967,5.716953744651652,5.600000000008685,-0.6415532150197122,-0.6415532150197122,0.27143481402635333,0.27143481402635333,0.9129880290460656,0.6415532150197122,-0.27143481402635333,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.71,0.11696387790434773,5.716963877913033,5.600000000008685,-0.6416850677285949,-0.6416850677285949,0.27130296131747067,0.27130296131747067,0.9129880290460656,0.6416850677285949,-0.27130296131747067,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.72,0.11697386765600627,5.7169738676646915,5.600000000008685,-0.6418157887259119,-0.6418157887259119,0.2711722403201536,0.2711722403201536,0.9129880290460656,0.6418157887259119,-0.2711722403201536,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.73,0.11698371499502282,5.716983715003708,5.600000000008685,-0.6419453830328917,-0.6419453830328917,0.2710426460131738,0.2710426460131738,0.9129880290460656,0.6419453830328917,-0.2710426460131738,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.74,0.11699342101487857,5.716993421023563,5.600000000008685,-0.6420738556829331,-0.6420738556829331,0.2709141733631325,0.2709141733631325,0.9129880290460656,0.6420738556829331,-0.2709141733631325,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.75,0.11700298680259284,5.717002986811278,5.600000000008685,-0.6422012117155236,-0.6422012117155236,0.27078681733054205,0.27078681733054205,0.9129880290460656,0.6422012117155236,-0.27078681733054205,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.76,0.11701241343846035,5.717012413447145,5.600000000008685,-0.6423274561848034,-0.6423274561848034,0.27066057286126227,0.27066057286126227,0.9129880290460656,0.6423274561848034,-0.27066057286126227,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.77,0.1170217019993651,5.71702170200805,5.600000000008685,-0.6424525941575017,-0.6424525941575017,0.27053543488856385,0.27053543488856385,0.9129880290460656,0.6424525941575017,-0.27053543488856385,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.78,0.11703085355666128,5.717030853565347,5.600000000008685,-0.64257663071037,-0.64257663071037,0.2704113983356956,0.2704113983356956,0.9129880290460656,0.64257663071037,-0.2704113983356956,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.79,0.11703986917476597,5.717039869183451,5.600000000008685,-0.6426995709229071,-0.6426995709229071,0.27028845812315855,0.27028845812315855,0.9129880290460656,0.6426995709229071,-0.27028845812315855,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.8,0.11704874991425178,5.717048749922936,5.600000000008685,-0.6428214198949218,-0.6428214198949218,0.27016660915114377,0.27016660915114377,0.9129880290460656,0.6428214198949218,-0.27016660915114377,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.81,0.117057496827499,5.717057496836184,5.600000000008685,-0.642942182721844,-0.642942182721844,0.2700458463242216,0.2700458463242216,0.9129880290460656,0.642942182721844,-0.2700458463242216,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.82,0.11706611096396083,5.717066110972646,5.600000000008685,-0.6430618645172745,-0.6430618645172745,0.269926164528791,0.269926164528791,0.9129880290460656,0.6430618645172745,-0.269926164528791,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.83,0.11707459336712428,5.717074593375809,5.600000000008685,-0.6431804704013558,-0.6431804704013558,0.2698075586447098,0.2698075586447098,0.9129880290460656,0.6431804704013558,-0.2698075586447098,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.84,0.11708294507370755,5.717082945082392,5.600000000008685,-0.6432980054927004,-0.6432980054927004,0.2696900235533651,0.2696900235533651,0.9129880290460656,0.6432980054927004,-0.2696900235533651,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.85,0.11709116711624985,5.717091167124935,5.600000000008685,-0.6434144749277411,-0.6434144749277411,0.2695735541183245,0.2695735541183245,0.9129880290460656,0.6434144749277411,-0.2695735541183245,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.86,0.1170992605197833,5.717099260528468,5.600000000008685,-0.6435298838362641,-0.6435298838362641,0.2694581452098015,0.2694581452098015,0.9129880290460656,0.6435298838362641,-0.2694581452098015,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.87,0.1171072263053634,5.717107226314049,5.600000000008685,-0.6436442373637526,-0.6436442373637526,0.2693437916823129,0.2693437916823129,0.9129880290460656,0.6436442373637526,-0.2693437916823129,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.88,0.11711506548863089,5.717115065497316,5.600000000008685,-0.643757540659635,-0.643757540659635,0.2692304883864305,0.2692304883864305,0.9129880290460656,0.643757540659635,-0.2692304883864305,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.89,0.11712277907714878,5.717122779085834,5.600000000008685,-0.6438697988695513,-0.6438697988695513,0.2691182301765143,0.2691182301765143,0.9129880290460656,0.6438697988695513,-0.2691182301765143,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.9,0.11713036807550023,5.717130368084185,5.600000000008685,-0.6439810171538989,-0.6439810171538989,0.26900701189216675,0.26900701189216675,0.9129880290460656,0.6439810171538989,-0.26900701189216675,GFM,gen-7,get_activepower_series,get_reactivepower_series
8.91,0.11713783348124822,5.717137833489933,5.600000000008685,-0.644091200664096,-0.644091200664096,0.26889682838196965,0.26889682838196965,0.9129880290460656,0.644091200664096,-0.26889682838196965,GFM,gen-7,get_activepower_series,get_reactivepower_series
