t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.34,-0.0006701604181720323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.0006683888567703728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.0006666012210054851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0006647977639922573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0006629787518436212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0006611444480832747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0006592950996010501,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0006574309686702389,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0006555523101529392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0006536593638028421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.0006517523889245517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0006498316323086228,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.0006478973281606162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0006459497298398729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.0006439890748240496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.0006420156021006902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.000640029552060314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.0006380311516133551,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.0006360206368584614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.000633998243226696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0006319641951831091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0006299187217364748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.0006278620512645336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0006257943986903402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.0006237159927110723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0006216270514823008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.0006195277900779923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.0006174184276544331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.0006152991747393848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0006131702466298387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.000611031852265211,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0006088841955395995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.0006067274890895387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.000604561937290957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0006023877360817596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.0006002050931065573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.0005980142053755355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.0005958152700895407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0005936084849059099,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0005913940374580481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.0005891721250479077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.0005869429382320723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.0005847066613897818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.0005824634819886163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0005802135880694845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.0005779571602879512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0005756943807153037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0005734254304138928,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.0005711504827878445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.0005688697186631736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.0005665833112656433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0005642914332295223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0005619942573667704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0005596919493638613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0005573846808015491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.0005550726166892741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.000552755921677572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0005504347599354604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.0005481092896446238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0005457796737542104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.0005434460696084138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.0005411086334405045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0005387675213090773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.0005364228840664597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.0005340748761479228,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.0005317236472707821,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.00052936934595148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.000527012120325345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0005246521140725543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.0005222894734095012,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0005199243407023505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.0005175568562112815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.0005151871607719731,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.0005128153920622075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0005104416873327941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0005080661816426743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0005056890088663092,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0005033103017693828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.0005009301904908718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.0004985488056127343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.0004961662750876905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0004937827255110603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.0004913982825561563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0004890130698306528,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.0004866272103866766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.000484240825238646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.0004818540343505801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.00047946695632108667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.0004770797082901596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.0004746924063625374,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.00047230516500338857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00046991809763383314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.00046753131587229027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.0004651449305623606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.00046275905113704656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0004603737856478118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.0004579892411781612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0004556055228199158,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0004532227356051804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.00045084098223830305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0004484603642055378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.0004460809831870645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.0004437029377679301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.000441326326606417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.00043895124659190725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.000436577793345071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0004342060626150488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0004318361466353149,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.00042946813850390747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0004271021292892732,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.000424738208572066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.00042237646708618475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.0004200169908597451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.0004176598670898619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.0004153051815892616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.0004129530181448356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0004106034621422184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.0004082565941604318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.0004059124956972137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.00040357124830032976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.00040123292931464955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.0003988976184696826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.0003965653920745552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.0003942363260664859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00039191049597473836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.0003895879748045279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00038726883834372394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.00038495315628391165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0003826409999146503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00038033244007038415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.0003780275444451331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.00037572638417723603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.0003734290239360174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.0003711355299300239,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00036884596997950397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.00036656040574679894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.000364278902683937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.00036200152246083385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.0003597283266055402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.00035745937643544176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.00035519473057857455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.00035293445048469046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00035067859417704626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.0003484272176377114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.00034618037571082337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.0003439381264975761,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.0003417005242087079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0003394676214094001,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00033723947487271415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00033501613359413125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.00033279764978002706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0003305840739196087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.0003283754547208624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.0003261718452484429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.000323973290980254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.0003217798395742566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00031959153729089855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.000317408429708772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00031523056567622727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00031305798633583744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00031089073453099926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.000308728857737538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.0003065723947348633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.0003044213867722288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.0003022758779724877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.0003001359218646233,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.0002990673405506169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
