t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
8.23,0.16719937261890347,6.667199372629497,6.500000000010593,0.039950884847418926,0.039950884847418926,1.8823595250520515,1.8823595250520515,1.8424086402046327,-0.039950884847418926,-1.8823595250520515,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.24,0.16723827817626946,6.667238278186862,6.500000000010593,0.03995191433026702,0.03995191433026702,1.8823605545348996,1.8823605545348996,1.8424086402046327,-0.03995191433026702,-1.8823605545348996,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.25,0.167276848889223,6.6672768488998155,6.500000000010593,0.039952926747090216,0.039952926747090216,1.8823615669517229,1.8823615669517229,1.8424086402046327,-0.039952926747090216,-1.8823615669517229,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.26,0.16731508633684467,6.667315086347438,6.500000000010593,0.0399539222425208,0.0399539222425208,1.8823625624471534,1.8823625624471534,1.8424086402046327,-0.0399539222425208,-1.8823625624471534,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.27,0.16735299210388596,6.667352992114479,6.500000000010593,0.03995490095596679,0.03995490095596679,1.8823635411605995,1.8823635411605995,1.8424086402046327,-0.03995490095596679,-1.8823635411605995,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.28,0.167390567777911,6.667390567788504,6.500000000010593,0.03995586303067352,0.03995586303067352,1.8823645032353062,1.8823645032353062,1.8424086402046327,-0.03995586303067352,-1.8823645032353062,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.29,0.1674278149520836,6.667427814962677,6.500000000010593,0.03995680860862347,0.03995680860862347,1.8823654488132562,1.8823654488132562,1.8424086402046327,-0.03995680860862347,-1.8823654488132562,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.3,0.16746473521848768,6.667464735229081,6.500000000010593,0.03995773783209086,0.03995773783209086,1.8823663780367237,1.8823663780367237,1.8424086402046327,-0.03995773783209086,-1.8823663780367237,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.31,0.1675013301756365,6.66750133018623,6.500000000010593,0.03995865084341427,0.03995865084341427,1.882367291048047,1.882367291048047,1.8424086402046327,-0.03995865084341427,-1.882367291048047,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.32,0.16753760142894406,6.6675376014395376,6.500000000010593,0.03995954778541455,0.03995954778541455,1.8823681879900471,1.8823681879900471,1.8424086402046327,-0.03995954778541455,-1.8823681879900471,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.33,0.1675735505770826,6.667573550587676,6.500000000010593,0.03996042880056136,0.03996042880056136,1.882369069005194,1.882369069005194,1.8424086402046327,-0.03996042880056136,-1.882369069005194,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.34,0.16760917922870935,6.667609179239303,6.500000000010593,0.039961294031201945,0.039961294031201945,1.8823699342358347,1.8823699342358347,1.8424086402046327,-0.039961294031201945,-1.8823699342358347,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.35,0.1676444889924157,6.667644489003009,6.500000000010593,0.03996214361839948,0.03996214361839948,1.8823707838230321,1.8823707838230321,1.8424086402046327,-0.03996214361839948,-1.8823707838230321,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.36,0.16767948148378678,6.66767948149438,6.500000000010593,0.039962977708611555,0.039962977708611555,1.8823716179132441,1.8823716179132441,1.8424086402046327,-0.039962977708611555,-1.8823716179132441,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.37,0.1677141583116681,6.667714158322261,6.500000000010593,0.03996379643925126,0.03996379643925126,1.8823724366438839,1.8823724366438839,1.8424086402046327,-0.03996379643925126,-1.8823724366438839,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.38,0.16774852109316318,6.667748521103756,6.500000000010593,0.03996459995319221,0.03996459995319221,1.882373240157825,1.882373240157825,1.8424086402046327,-0.03996459995319221,-1.882373240157825,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.39,0.16778257144847378,6.667782571459067,6.500000000010593,0.039965388396297145,0.039965388396297145,1.8823740286009298,1.8823740286009298,1.8424086402046327,-0.039965388396297145,-1.8823740286009298,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.4,0.16781631099401154,6.6678163110046045,6.500000000010593,0.03996616190660286,0.03996616190660286,1.8823748021112356,1.8823748021112356,1.8424086402046327,-0.03996616190660286,-1.8823748021112356,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.41,0.16784974135266453,6.667849741363257,6.500000000010593,0.039966920627922245,0.039966920627922245,1.882375560832555,1.882375560832555,1.8424086402046327,-0.039966920627922245,-1.882375560832555,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.42,0.16788286414445838,6.667882864155051,6.500000000010593,0.03996766470128517,0.03996766470128517,1.882376304905918,1.882376304905918,1.8424086402046327,-0.03996766470128517,-1.882376304905918,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.43,0.16791568099417684,6.66791568100477,6.500000000010593,0.03996839426853841,0.03996839426853841,1.882377034473171,1.882377034473171,1.8424086402046327,-0.03996839426853841,-1.882377034473171,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.44,0.16794819352754048,6.667948193538134,6.500000000010593,0.03996910947069024,0.03996910947069024,1.882377749675323,1.882377749675323,1.8424086402046327,-0.03996910947069024,-1.882377749675323,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.45,0.16798040336696884,6.667980403377562,6.500000000010593,0.03996981044909593,0.03996981044909593,1.8823784506537287,1.8823784506537287,1.8424086402046327,-0.03996981044909593,-1.8823784506537287,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.46,0.1680123121399272,6.668012312150521,6.500000000010593,0.03997049734517168,0.03997049734517168,1.8823791375498045,1.8823791375498045,1.8424086402046327,-0.03997049734517168,-1.8823791375498045,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.47,0.1680439214734088,6.668043921484002,6.500000000010593,0.03997117030003094,0.03997117030003094,1.8823798105046634,1.8823798105046634,1.8424086402046327,-0.03997117030003094,-1.8823798105046634,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.48,0.1680752329924012,6.668075233002995,6.500000000010593,0.03997182945396484,0.03997182945396484,1.8823804696585975,1.8823804696585975,1.8424086402046327,-0.03997182945396484,-1.8823804696585975,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.49,0.16810624832601972,6.6681062483366125,6.500000000010593,0.03997247494823349,0.03997247494823349,1.8823811151528662,1.8823811151528662,1.8424086402046327,-0.03997247494823349,-1.8823811151528662,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.5,0.16813696909788614,6.668136969108479,6.500000000010593,0.0399731069225712,0.0399731069225712,1.882381747127204,1.882381747127204,1.8424086402046327,-0.0399731069225712,-1.882381747127204,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.51,0.16816739693725372,6.6681673969478465,6.500000000010593,0.03997372551740516,0.03997372551740516,1.8823823657220378,1.8823823657220378,1.8424086402046327,-0.03997372551740516,-1.8823823657220378,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.52,0.16819753346903568,6.668197533479629,6.500000000010593,0.039974330872342846,0.039974330872342846,1.8823829710769755,1.8823829710769755,1.8424086402046327,-0.039974330872342846,-1.8823829710769755,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.53,0.16822738032233875,6.668227380332932,6.500000000010593,0.039974923127296565,0.039974923127296565,1.8823835633319292,1.8823835633319292,1.8424086402046327,-0.039974923127296565,-1.8823835633319292,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.54,0.16825693911838221,6.668256939128976,6.500000000010593,0.03997550242194159,0.03997550242194159,1.8823841426265742,1.8823841426265742,1.8424086402046327,-0.03997550242194159,-1.8823841426265742,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.55,0.16828621148327108,6.668286211493864,6.500000000010593,0.03997606889493932,0.03997606889493932,1.882384709099572,1.882384709099572,1.8424086402046327,-0.03997606889493932,-1.882384709099572,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.56,0.16831519904119352,6.668315199051786,6.500000000010593,0.03997662268729358,0.03997662268729358,1.8823852628919262,1.8823852628919262,1.8424086402046327,-0.03997662268729358,-1.8823852628919262,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.57,0.16834390341359368,6.668343903424187,6.500000000010593,0.0399771639357038,0.0399771639357038,1.8823858041403365,1.8823858041403365,1.8424086402046327,-0.0399771639357038,-1.8823858041403365,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.58,0.16837232622306036,6.668372326233654,6.500000000010593,0.0399776927791664,0.0399776927791664,1.882386332983799,1.882386332983799,1.8424086402046327,-0.0399776927791664,-1.882386332983799,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.59,0.16840046908731543,6.668400469097908,6.500000000010593,0.03997820935582813,0.03997820935582813,1.8823868495604608,1.8823868495604608,1.8424086402046327,-0.03997820935582813,-1.8823868495604608,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.6,0.16842833362598306,6.668428333636577,6.500000000010593,0.03997871380295976,0.03997871380295976,1.8823873540075924,1.8823873540075924,1.8424086402046327,-0.03997871380295976,-1.8823873540075924,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.61,0.16845592145648441,6.6684559214670776,6.500000000010593,0.039979206260421174,0.039979206260421174,1.8823878464650539,1.8823878464650539,1.8424086402046327,-0.039979206260421174,-1.8823878464650539,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.62,0.16848323419130493,6.668483234201898,6.500000000010593,0.03997968686226083,0.03997968686226083,1.8823883270668935,1.8823883270668935,1.8424086402046327,-0.03997968686226083,-1.8823883270668935,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.63,0.16851027344749872,6.668510273458091,6.500000000010593,0.039980155749619814,0.039980155749619814,1.8823887959542525,1.8823887959542525,1.8424086402046327,-0.039980155749619814,-1.8823887959542525,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.64,0.16853704083179313,6.668537040842386,6.500000000010593,0.039980613055606025,0.039980613055606025,1.8823892532602386,1.8823892532602386,1.8424086402046327,-0.039980613055606025,-1.8823892532602386,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.65,0.16856353795461643,6.668563537965209,6.500000000010593,0.039981058917826044,0.039981058917826044,1.8823896991224587,1.8823896991224587,1.8424086402046327,-0.039981058917826044,-1.8823896991224587,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.66,0.16858976642370724,6.668589766434301,6.500000000010593,0.039981493471885024,0.039981493471885024,1.8823901336765176,1.8823901336765176,1.8424086402046327,-0.039981493471885024,-1.8823901336765176,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.67,0.16861572784083265,6.668615727851425,6.500000000010593,0.03998191685326507,0.03998191685326507,1.8823905570578978,1.8823905570578978,1.8424086402046327,-0.03998191685326507,-1.8823905570578978,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.68,0.16864142380868635,6.668641423819279,6.500000000010593,0.03998232919733283,0.03998232919733283,1.8823909694019654,1.8823909694019654,1.8424086402046327,-0.03998232919733283,-1.8823909694019654,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.69,0.16866685592694533,6.668666855937539,6.500000000010593,0.039982730639101176,0.039982730639101176,1.8823913708437336,1.8823913708437336,1.8424086402046327,-0.039982730639101176,-1.8823913708437336,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.7,0.16869202579010312,6.668692025800697,6.500000000010593,0.03998312131238808,0.03998312131238808,1.8823917615170207,1.8823917615170207,1.8424086402046327,-0.03998312131238808,-1.8823917615170207,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.71,0.16871693499342907,6.6687169350040225,6.500000000010593,0.03998350135174387,0.03998350135174387,1.8823921415563765,1.8823921415563765,1.8424086402046327,-0.03998350135174387,-1.8823921415563765,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.72,0.16874158512457058,6.668741585135164,6.500000000010593,0.039983870889889556,0.039983870889889556,1.882392511094522,1.882392511094522,1.8424086402046327,-0.039983870889889556,-1.882392511094522,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.73,0.16876597777267258,6.6687659777832655,6.500000000010593,0.039984230060258086,0.039984230060258086,1.8823928702648909,1.8823928702648909,1.8424086402046327,-0.039984230060258086,-1.8823928702648909,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.74,0.16879011452203307,6.668790114532626,6.500000000010593,0.039984578994751434,0.039984578994751434,1.8823932191993842,1.8823932191993842,1.8424086402046327,-0.039984578994751434,-1.8823932191993842,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.75,0.16881399695275673,6.668813996963349,6.500000000010593,0.03998491782620548,0.03998491782620548,1.8823935580308382,1.8823935580308382,1.8424086402046327,-0.03998491782620548,-1.8823935580308382,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.76,0.1688376266422568,6.66883762665285,6.500000000010593,0.03998524668545542,0.03998524668545542,1.882393886890088,1.882393886890088,1.8424086402046327,-0.03998524668545542,-1.882393886890088,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.77,0.16886100516445313,6.668861005175046,6.500000000010593,0.03998556570350905,0.03998556570350905,1.8823942059081418,1.8823942059081418,1.8424086402046327,-0.03998556570350905,-1.8823942059081418,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.78,0.16888413409170658,6.6688841341023,6.500000000010593,0.03998587501221154,0.03998587501221154,1.8823945152168442,1.8823945152168442,1.8424086402046327,-0.03998587501221154,-1.8823945152168442,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.79,0.1689070149883776,6.668907014998971,6.500000000010593,0.03998617473955442,0.03998617473955442,1.882394814944187,1.882394814944187,1.8424086402046327,-0.03998617473955442,-1.882394814944187,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.8,0.16892964941980615,6.668929649430399,6.500000000010593,0.0399864650157313,0.0399864650157313,1.882395105220364,1.882395105220364,1.8424086402046327,-0.0399864650157313,-1.882395105220364,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.81,0.16895203894345281,6.668952038954046,6.500000000010593,0.03998674596931197,0.03998674596931197,1.8823953861739446,1.8823953861739446,1.8424086402046327,-0.03998674596931197,-1.8823953861739446,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.82,0.16897418511580678,6.668974185126401,6.500000000010593,0.03998701772847641,0.03998701772847641,1.8823956579331091,1.8823956579331091,1.8424086402046327,-0.03998701772847641,-1.8823956579331091,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.83,0.1689960894892969,6.66899608949989,6.500000000010593,0.03998728042110235,0.03998728042110235,1.882395920625735,1.882395920625735,1.8424086402046327,-0.03998728042110235,-1.882395920625735,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.84,0.1690177536100415,6.6690177536206345,6.500000000010593,0.03998753417387483,0.03998753417387483,1.8823961743785074,1.8823961743785074,1.8424086402046327,-0.03998753417387483,-1.8823961743785074,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.85,0.16903917902301746,6.669039179033611,6.500000000010593,0.039987779113766546,0.039987779113766546,1.8823964193183993,1.8823964193183993,1.8424086402046327,-0.039987779113766546,-1.8823964193183993,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.86,0.16906036726593224,6.669060367276526,6.500000000010593,0.0399880153656884,0.0399880153656884,1.8823966555703209,1.8823966555703209,1.8424086402046327,-0.0399880153656884,-1.8823966555703209,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.87,0.16908131987456354,6.669081319885157,6.500000000010593,0.03998824305521299,0.03998824305521299,1.8823968832598457,1.8823968832598457,1.8424086402046327,-0.03998824305521299,-1.8823968832598457,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.88,0.16910203838073742,6.669102038391331,6.500000000010593,0.0399884623063925,0.0399884623063925,1.882397102511025,1.882397102511025,1.8424086402046327,-0.0399884623063925,-1.882397102511025,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.89,0.16912252430933933,6.669122524319933,6.500000000010593,0.039988673243420786,0.039988673243420786,1.8823973134480534,1.8823973134480534,1.8424086402046327,-0.039988673243420786,-1.8823973134480534,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.9,0.16914277918352547,6.669142779194119,6.500000000010593,0.039988875989316025,0.039988875989316025,1.8823975161939488,1.8823975161939488,1.8424086402046327,-0.039988875989316025,-1.8823975161939488,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.91,0.16916280451943588,6.669162804530029,6.500000000010593,0.03998907066642859,0.03998907066642859,1.8823977108710612,1.8823977108710612,1.8424086402046327,-0.03998907066642859,-1.8823977108710612,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.92,0.16918260183036113,6.669182601840954,6.500000000010593,0.039989257396684005,0.039989257396684005,1.8823978976013167,1.8823978976013167,1.8424086402046327,-0.039989257396684005,-1.8823978976013167,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.93,0.16920217262552656,6.66920217263612,6.500000000010593,0.03998943630121502,0.03998943630121502,1.8823980765058477,1.8823980765058477,1.8424086402046327,-0.03998943630121502,-1.8823980765058477,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.94,0.16922151840689315,6.669221518417486,6.500000000010593,0.03998960750025136,0.03998960750025136,1.8823982477048842,1.8823982477048842,1.8424086402046327,-0.03998960750025136,-1.8823982477048842,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.95,0.16924064067461575,6.669240640685208,6.500000000010593,0.03998977111338838,0.03998977111338838,1.8823984113180212,1.8823984113180212,1.8424086402046327,-0.03998977111338838,-1.8823984113180212,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.96,0.16925954092096493,6.669259540931558,6.500000000010593,0.03998992725965168,0.03998992725965168,1.8823985674642842,1.8823985674642842,1.8424086402046327,-0.03998992725965168,-1.8823985674642842,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.97,0.16927822063564096,6.669278220646235,6.500000000010593,0.03999007605725195,0.03999007605725195,1.8823987162618847,1.8823987162618847,1.8424086402046327,-0.03999007605725195,-1.8823987162618847,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.98,0.1692966813032932,6.669296681313887,6.500000000010593,0.03999021762412495,0.03999021762412495,1.8823988578287576,1.8823988578287576,1.8424086402046327,-0.03999021762412495,-1.8823988578287576,GFL,gen-3,get_activepower_series,get_reactivepower_series
8.99,0.16931492440161586,6.669314924412209,6.500000000010593,0.039990352076557205,0.039990352076557205,1.88239899228119,1.88239899228119,1.8424086402046327,-0.039990352076557205,-1.88239899228119,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.0,0.16933295140599885,6.669332951416592,6.500000000010593,0.03999047953134497,0.03999047953134497,1.8823991197359775,1.8823991197359775,1.8424086402046327,-0.03999047953134497,-1.8823991197359775,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.01,0.16935076378315864,6.669350763793752,6.500000000010593,0.03999060010308796,0.03999060010308796,1.8823992403077208,1.8823992403077208,1.8424086402046327,-0.03999060010308796,-1.8823992403077208,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.02,0.16936836299787447,6.669368363008468,6.500000000010593,0.039990713906924415,0.039990713906924415,1.8823993541115571,1.8823993541115571,1.8424086402046327,-0.039990713906924415,-1.8823993541115571,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.03,0.1693857505090459,6.6693857505196394,6.500000000010593,0.039990821056433715,0.039990821056433715,1.8823994612610664,1.8823994612610664,1.8424086402046327,-0.039990821056433715,-1.8823994612610664,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.04,0.16940292776838545,6.669402927778979,6.500000000010593,0.03999092166495935,0.03999092166495935,1.8823995618695921,1.8823995618695921,1.8424086402046327,-0.03999092166495935,-1.8823995618695921,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.05,0.16941989622395434,6.6694198962345475,6.500000000010593,0.039991015844562675,0.039991015844562675,1.8823996560491953,1.8823996560491953,1.8424086402046327,-0.039991015844562675,-1.8823996560491953,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.06,0.16943665731854637,6.66943665732914,6.500000000010593,0.039991103707937826,0.039991103707937826,1.8823997439125704,1.8823997439125704,1.8424086402046327,-0.039991103707937826,-1.8823997439125704,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.07,0.16945321248786244,6.669453212498456,6.500000000010593,0.03999118536481415,0.03999118536481415,1.8823998255694467,1.8823998255694467,1.8424086402046327,-0.03999118536481415,-1.8823998255694467,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.08,0.16946956316428707,6.66946956317488,6.500000000010593,0.03999126092656008,0.03999126092656008,1.8823999011311927,1.8823999011311927,1.8424086402046327,-0.03999126092656008,-1.8823999011311927,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.09,0.16948571077217406,6.669485710782768,6.500000000010593,0.03999133050128503,0.03999133050128503,1.8823999707059178,1.8823999707059178,1.8424086402046327,-0.03999133050128503,-1.8823999707059178,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.1,0.16950165673313042,6.669501656743724,6.500000000010593,0.03999139419848108,0.03999139419848108,1.8824000344031138,1.8824000344031138,1.8424086402046327,-0.03999139419848108,-1.8824000344031138,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.11,0.16951740245956257,6.669517402470156,6.500000000010593,0.0399914521255223,0.0399914521255223,1.882400092330155,1.882400092330155,1.8424086402046327,-0.0399914521255223,-1.882400092330155,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.12,0.16953294936144797,6.669532949372041,6.500000000010593,0.03999150438990811,0.03999150438990811,1.8824001445945406,1.8824001445945406,1.8424086402046327,-0.03999150438990811,-1.8824001445945406,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.13,0.16954829884220424,6.669548298852797,6.500000000010593,0.039991551098294865,0.039991551098294865,1.8824001913029276,1.8824001913029276,1.8424086402046327,-0.039991551098294865,-1.8824001913029276,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.14,0.16956345229749994,6.669563452308093,6.500000000010593,0.03999159235553457,0.03999159235553457,1.8824002325601672,1.8824002325601672,1.8424086402046327,-0.03999159235553457,-1.8824002325601672,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.15,0.1695784111200093,6.669578411130603,6.500000000010593,0.039991628267126426,0.039991628267126426,1.8824002684717591,1.8824002684717591,1.8424086402046327,-0.039991628267126426,-1.8824002684717591,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.16,0.16959317669403443,6.669593176704628,6.500000000010593,0.039991658937049694,0.039991658937049694,1.8824002991416824,1.8824002991416824,1.8424086402046327,-0.039991658937049694,-1.8824002991416824,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.17,0.16960775039956663,6.66960775041016,6.500000000010593,0.03999168446838983,0.03999168446838983,1.8824003246730225,1.8824003246730225,1.8424086402046327,-0.03999168446838983,-1.8824003246730225,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.18,0.16962213361078948,6.669622133621383,6.500000000010593,0.03999170496363795,0.03999170496363795,1.8824003451682707,1.8824003451682707,1.8424086402046327,-0.03999170496363795,-1.8824003451682707,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.19,0.1696363276942342,6.669636327704827,6.500000000010593,0.03999172052468023,0.03999172052468023,1.8824003607293127,1.8824003607293127,1.8424086402046327,-0.03999172052468023,-1.8824003607293127,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.2,0.16965033401207402,6.669650334022668,6.500000000010593,0.03999173125237415,0.03999173125237415,1.8824003714570068,1.8824003714570068,1.8424086402046327,-0.03999173125237415,-1.8824003714570068,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.21,0.16966415391957504,6.669664153930168,6.500000000010593,0.039991737247313634,0.039991737247313634,1.8824003774519464,1.8824003774519464,1.8424086402046327,-0.039991737247313634,-1.8824003774519464,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.22,0.16967778876612408,6.669677788776717,6.500000000010593,0.0399917386083703,0.0399917386083703,1.8824003788130028,1.8824003788130028,1.8424086402046327,-0.0399917386083703,-1.8824003788130028,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.23,0.16969123989536822,6.669691239905961,6.500000000010593,0.03999173543505445,0.03999173543505445,1.882400375639687,1.882400375639687,1.8424086402046327,-0.03999173543505445,-1.882400375639687,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.24,0.16970450864367162,6.669704508654265,6.500000000010593,0.03999172782398993,0.03999172782398993,1.8824003680286225,1.8824003680286225,1.8424086402046327,-0.03999172782398993,-1.8824003680286225,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.25,0.16971759634256162,6.669717596353155,6.500000000010593,0.03999171587282194,0.03999171587282194,1.8824003560774545,1.8824003560774545,1.8424086402046327,-0.03999171587282194,-1.8824003560774545,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.26,0.16973050431709089,6.669730504327684,6.500000000010593,0.03999169967779691,0.03999169967779691,1.8824003398824296,1.8824003398824296,1.8424086402046327,-0.03999169967779691,-1.8824003398824296,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.27,0.16974323388494314,6.669743233895537,6.500000000010593,0.03999167933420266,0.03999167933420266,1.8824003195388352,1.8824003195388352,1.8424086402046327,-0.03999167933420266,-1.8824003195388352,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.28,0.16975578635943014,6.669755786370024,6.500000000010593,0.03999165493720901,0.03999165493720901,1.8824002951418417,1.8824002951418417,1.8424086402046327,-0.03999165493720901,-1.8824002951418417,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.29,0.1697681630453123,6.669768163055905,6.500000000010593,0.039991626579923105,0.039991626579923105,1.8824002667845556,1.8824002667845556,1.8424086402046327,-0.039991626579923105,-1.8824002667845556,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.3,0.16978036524365647,6.66978036525425,6.500000000010593,0.039991594356146735,0.039991594356146735,1.8824002345607795,1.8824002345607795,1.8424086402046327,-0.039991594356146735,-1.8824002345607795,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.31,0.1697923942463088,6.669792394256902,6.500000000010593,0.03999155835742747,0.03999155835742747,1.8824001985620602,1.8824001985620602,1.8424086402046327,-0.03999155835742747,-1.8824001985620602,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.32,0.1698042513412877,6.669804251351882,6.500000000010593,0.039991518675660635,0.039991518675660635,1.8824001588802932,1.8824001588802932,1.8424086402046327,-0.039991518675660635,-1.8824001588802932,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.33,0.1698159378098037,6.669815937820397,6.500000000010593,0.03999147540118719,0.03999147540118719,1.8824001156058199,1.8824001156058199,1.8424086402046327,-0.03999147540118719,-1.8824001156058199,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.34,0.16982745492514717,6.66982745493574,6.500000000010593,0.03999142862398493,0.03999142862398493,1.8824000688286178,1.8824000688286178,1.8424086402046327,-0.03999142862398493,-1.8824000688286178,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.35,0.1698388039555191,6.669838803966113,6.500000000010593,0.03999137843296587,0.03999137843296587,1.8824000186375984,1.8824000186375984,1.8424086402046327,-0.03999137843296587,-1.8824000186375984,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.36,0.16984998616338023,6.669849986173973,6.500000000010593,0.039991324916759476,0.039991324916759476,1.8823999651213923,1.8823999651213923,1.8424086402046327,-0.039991324916759476,-1.8823999651213923,GFL,gen-3,get_activepower_series,get_reactivepower_series
9.37,0.1698610028025575,6.669861002813151,6.500000000010593,0.03999126816196347,0.03999126816196347,1.882399908366596,1.882399908366596,1.8424086402046327,-0.03999126816196347,-1.882399908366596,GFL,gen-3,get_activepower_series,get_reactivepower_series
