t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
7.4,2.03099931672053,1.1286448256538881,2.03099931672053,1.1286448256538881,2.03099931672053,1.1286448256538881,-2.8256506965900967,-1.1897949540197084,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.41,2.0309261738785214,1.1286134672568575,2.0309261738785214,1.1286134672568575,2.0309261738785214,1.1286134672568575,-2.825723839432105,-1.189826312416739,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.42,2.0308534777587197,1.1285823005659248,2.0308534777587197,1.1285823005659248,2.0308534777587197,1.1285823005659248,-2.825796535551907,-1.1898574791076717,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.43,2.0307812282493187,1.1285513255302422,2.0307812282493187,1.1285513255302422,2.0307812282493187,1.1285513255302422,-2.825868785061308,-1.1898884541433543,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.44,2.0307094251997535,1.128520542079525,2.0307094251997535,1.128520542079525,2.0307094251997535,1.128520542079525,-2.825940588110873,-1.1899192375940715,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.45,2.030638068429618,1.128489950131312,2.030638068429618,1.128489950131312,2.030638068429618,1.128489950131312,-2.8260119448810084,-1.1899498295422846,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.46,2.0305671577197426,1.1284595495875143,2.0305671577197426,1.1284595495875143,2.0305671577197426,1.1284595495875143,-2.826082855590884,-1.1899802300860822,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.47,2.0304966928168904,1.1284293403363632,2.0304966928168904,1.1284293403363632,2.0304966928168904,1.1284293403363632,-2.826153320493736,-1.1900104393372333,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.48,2.0304266734234617,1.1283993222456452,2.0304266734234617,1.1283993222456452,2.0304266734234617,1.1283993222456452,-2.826223339887165,-1.1900404574279513,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.49,2.0303570992210904,1.1283694951732042,2.0303570992210904,1.1283694951732042,2.0303570992210904,1.1283694951732042,-2.826292914089536,-1.1900702845003923,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.5,2.0302879698511984,1.1283398589624931,2.0302879698511984,1.1283398589624931,2.0302879698511984,1.1283398589624931,-2.826362043459428,-1.1900999207111034,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.51,2.030219284916415,1.12831041343931,2.030219284916415,1.12831041343931,2.030219284916415,1.12831041343931,-2.8264307283942114,-1.1901293662342864,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.52,2.0301510439984165,1.1282811584206047,2.0301510439984165,1.1282811584206047,2.0301510439984165,1.1282811584206047,-2.82649896931221,-1.1901586212529918,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.53,2.0300832466364955,1.128252093705856,2.0300832466364955,1.128252093705856,2.0300832466364955,1.128252093705856,-2.826566766674131,-1.1901876859677405,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.54,2.0300158923429112,1.1282232190825803,2.0300158923429112,1.1282232190825803,2.0300158923429112,1.1282232190825803,-2.8266341209677153,-1.1902165605910162,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.55,2.029948980589555,1.1281945343208324,2.029948980589555,1.1281945343208324,2.029948980589555,1.1281945343208324,-2.8267010327210715,-1.190245245352764,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.56,2.029882510829893,1.128166039181239,2.029882510829893,1.128166039181239,2.029882510829893,1.128166039181239,-2.8267675024807337,-1.1902737404923576,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.57,2.0298164824805895,1.1281377334120273,2.0298164824805895,1.1281377334120273,2.0298164824805895,1.1281377334120273,-2.826833530830037,-1.1903020462615692,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.58,2.0297508949230267,1.1281096167450906,2.0297508949230267,1.1281096167450906,2.0297508949230267,1.1281096167450906,-2.8268991183875998,-1.190330162928506,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.59,2.0296857475206016,1.128081688904649,2.0296857475206016,1.128081688904649,2.0296857475206016,1.128081688904649,-2.826964265790025,-1.1903580907689475,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.6,2.02962103959784,1.1280539495989588,2.02962103959784,1.1280539495989588,2.02962103959784,1.1280539495989588,-2.8270289737127867,-1.1903858300746377,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.61,2.0295567704540547,1.1280263985245595,2.0295567704540547,1.1280263985245595,2.0295567704540547,1.1280263985245595,-2.827093242856572,-1.190413381149037,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.62,2.029492939357577,1.1279990353656604,2.029492939357577,1.1279990353656604,2.029492939357577,1.1279990353656604,-2.8271570739530496,-1.1904407443079361,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.63,2.0294295455521727,1.127971859794731,2.0294295455521727,1.127971859794731,2.0294295455521727,1.127971859794731,-2.827220467758454,-1.1904679198788655,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.64,2.029366588253396,1.1279448714733642,2.029366588253396,1.1279448714733642,2.029366588253396,1.1279448714733642,-2.8272834250572303,-1.1904949082002323,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.65,2.0293040666447775,1.1279180700493838,2.0293040666447775,1.1279180700493838,2.0293040666447775,1.1279180700493838,-2.827345946665849,-1.1905217096242127,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.66,2.029241979893565,1.1278914551639658,2.029241979893565,1.1278914551639658,2.029241979893565,1.1278914551639658,-2.8274080334170617,-1.1905483245096307,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.67,2.0291803271330946,1.1278650264441867,2.0291803271330946,1.1278650264441867,2.0291803271330946,1.1278650264441867,-2.827469686177532,-1.1905747532294098,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.68,2.02911910746885,1.1278387835052792,2.02911910746885,1.1278387835052792,2.02911910746885,1.1278387835052792,-2.8275309058417766,-1.1906009961683173,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.69,2.0290583199890158,1.1278127259520965,2.0290583199890158,1.1278127259520965,2.0290583199890158,1.1278127259520965,-2.8275916933216108,-1.1906270537215,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.7,2.028997963751434,1.127786853380486,2.028997963751434,1.127786853380486,2.028997963751434,1.127786853380486,-2.8276520495591924,-1.1906529262931105,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.71,2.0289380377889885,1.127761165373494,2.0289380377889885,1.127761165373494,2.0289380377889885,1.127761165373494,-2.827711975521638,-1.1906786143001025,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.72,2.0288785411142904,1.1277356615084433,2.0288785411142904,1.1277356615084433,2.0288785411142904,1.1277356615084433,-2.827771472196336,-1.1907041181651532,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.73,2.028819472712465,1.1277103413477136,2.028819472712465,1.1277103413477136,2.028819472712465,1.1277103413477136,-2.8278305405981614,-1.1907294383258828,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.74,2.0287608315472316,1.1276852044453225,2.0287608315472316,1.1276852044453225,2.0287608315472316,1.1276852044453225,-2.827889181763395,-1.190754575228274,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.75,2.028702616561687,1.1276602503467397,2.028702616561687,1.1276602503467397,2.028702616561687,1.1276602503467397,-2.8279473967489395,-1.1907795293268568,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.76,2.028644826673006,1.1276354785876996,2.028644826673006,1.1276354785876996,2.028644826673006,1.1276354785876996,-2.8280051866376206,-1.1908043010858969,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.77,2.0285874607775316,1.1276108886938785,2.0285874607775316,1.1276108886938785,2.0285874607775316,1.1276108886938785,-2.828062552533095,-1.190828890979718,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.78,2.028530517746376,1.1275864801795485,2.028530517746376,1.1275864801795485,2.028530517746376,1.1275864801795485,-2.8281194955642506,-1.190853299494048,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.79,2.028473996438394,1.1275622525541709,2.028473996438394,1.1275622525541709,2.028473996438394,1.1275622525541709,-2.8281760168722325,-1.1908775271194256,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.8,2.028417895683932,1.1275382053165153,2.028417895683932,1.1275382053165153,2.028417895683932,1.1275382053165153,-2.8282321176266945,-1.1909015743570812,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.81,2.028362214294476,1.1275143379561279,2.028362214294476,1.1275143379561279,2.028362214294476,1.1275143379561279,-2.8282877990161506,-1.1909254417174686,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.82,2.028306951064107,1.1274906499552135,2.028306951064107,1.1274906499552135,2.028306951064107,1.1274906499552135,-2.8283430622465193,-1.190949129718383,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.83,2.028252104764624,1.127467140787108,2.028252104764624,1.127467140787108,2.028252104764624,1.127467140787108,-2.8283979085460027,-1.1909726388864885,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.84,2.028197674149118,1.1274438099167055,2.028197674149118,1.1274438099167055,2.028197674149118,1.1274438099167055,-2.8284523391615086,-1.190995969756891,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.85,2.0281436579488474,1.1274206567986256,2.0281436579488474,1.1274206567986256,2.0281436579488474,1.1274206567986256,-2.828506355361779,-1.191019122874971,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.86,2.0280900548841005,1.1273976808838382,2.0280900548841005,1.1273976808838382,2.0280900548841005,1.1273976808838382,-2.828559958426526,-1.1910420987897583,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.87,2.0280368636508403,1.12737488161378,2.0280368636508403,1.12737488161378,2.0280368636508403,1.12737488161378,-2.828613149659786,-1.1910648980598164,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.88,2.0279840829265536,1.127352258420705,2.0279840829265536,1.127352258420705,2.0279840829265536,1.127352258420705,-2.828665930384073,-1.1910875212528915,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.89,2.0279317113762962,1.1273298107318432,2.0279317113762962,1.1273298107318432,2.0279317113762962,1.1273298107318432,-2.8287183019343303,-1.1911099689417532,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.9,2.027879747645043,1.1273075379661226,2.027879747645043,1.1273075379661226,2.027879747645043,1.1273075379661226,-2.8287702656655833,-1.191132241707474,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.91,2.027828190359053,1.1272854395346639,2.027828190359053,1.1272854395346639,2.027828190359053,1.1272854395346639,-2.8288218229515736,-1.1911543401389326,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.92,2.0277770381348708,1.1272635148443224,2.0277770381348708,1.1272635148443224,2.0277770381348708,1.1272635148443224,-2.8288729751757558,-1.191176264829274,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.93,2.0277262895645496,1.127241763292009,2.0277262895645496,1.127241763292009,2.0277262895645496,1.127241763292009,-2.828923723746077,-1.1911980163815874,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.94,2.027675943229487,1.127220184268645,2.027675943229487,1.127220184268645,2.027675943229487,1.127220184268645,-2.8289740700811397,-1.1912195954049516,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.95,2.027625997693376,1.127198777158465,2.027625997693376,1.127198777158465,2.027625997693376,1.127198777158465,-2.8290240156172506,-1.1912410025151314,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.96,2.0275764515104377,1.127177541341838,2.0275764515104377,1.127177541341838,2.0275764515104377,1.127177541341838,-2.8290735618001888,-1.1912622383317586,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.97,2.0275273032141663,1.1271564761904567,2.0275273032141663,1.1271564761904567,2.0275273032141663,1.1271564761904567,-2.82912271009646,-1.1912833034831398,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.98,2.0274785513242684,1.1271355810699852,2.0274785513242684,1.1271355810699852,2.0274785513242684,1.1271355810699852,-2.829171461986358,-1.1913041986036113,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.99,2.0274301943525086,1.1271148553422694,2.0274301943525086,1.1271148553422694,2.0274301943525086,1.1271148553422694,-2.829219818958118,-1.191324924331327,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.0,2.027382230789033,1.127094298360934,2.027382230789033,1.127094298360934,2.027382230789033,1.127094298360934,-2.8292677825215935,-1.1913454813126625,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.01,2.0273346591138903,1.127073909473319,2.0273346591138903,1.127073909473319,2.0273346591138903,1.127073909473319,-2.829315354196736,-1.1913658702002774,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.02,2.027287477797563,1.1270536880257307,2.027287477797563,1.1270536880257307,2.027287477797563,1.1270536880257307,-2.8293625355130634,-1.1913860916478658,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.03,2.0272406852935725,1.127033633354829,2.0272406852935725,1.127033633354829,2.0272406852935725,1.127033633354829,-2.829409328017054,-1.1914061463187675,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.04,2.027194280045161,1.1270137447934798,2.027194280045161,1.1270137447934798,2.027194280045161,1.1270137447934798,-2.8294557332654655,-1.1914260348801167,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.05,2.027148260483103,1.1269940216693715,2.027148260483103,1.1269940216693715,2.027148260483103,1.1269940216693715,-2.8295017528275235,-1.191445758004225,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.06,2.0271026250264867,1.126974463305882,2.0271026250264867,1.126974463305882,2.0271026250264867,1.126974463305882,-2.8295473882841398,-1.1914653163677145,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.07,2.0270573720833185,1.1269550690204377,2.0270573720833185,1.1269550690204377,2.0270573720833185,1.1269550690204377,-2.829592641227308,-1.1914847106531588,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.08,2.0270125000491612,1.1269358381253431,2.0270125000491612,1.1269358381253431,2.0270125000491612,1.1269358381253431,-2.8296375132614653,-1.1915039415482533,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.09,2.0269680073127,1.1269167699318905,2.0269680073127,1.1269167699318905,2.0269680073127,1.1269167699318905,-2.8296820059979266,-1.191523009741706,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.1,2.026923892248137,1.1268978637433071,2.026923892248137,1.1268978637433071,2.026923892248137,1.1268978637433071,-2.8297261210624893,-1.1915419159302894,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.11,2.02688015322208,1.126879118859774,2.02688015322208,1.126879118859774,2.02688015322208,1.126879118859774,-2.8297698600885464,-1.1915606608138225,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.12,2.0268367885883505,1.126860534576874,2.0268367885883505,1.126860534576874,2.0268367885883505,1.126860534576874,-2.829813224722276,-1.1915792450967224,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.13,2.0267937966964826,1.126842110186368,2.0267937966964826,1.126842110186368,2.0267937966964826,1.126842110186368,-2.829856216614144,-1.1915976694872286,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.14,2.026751175882538,1.1268238449769818,2.026751175882538,1.1268238449769818,2.026751175882538,1.1268238449769818,-2.8298988374280887,-1.1916159346966146,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
