t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.67,0.12602914258674672,5.242029142591787,5.116000000005039,-1.014261792677695,-1.014261792677695,0.9827288062621975,0.9827288062621975,1.9969905989398924,1.014261792677695,-0.9827288062621975,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.68,0.1260654692646707,5.2420654692697095,5.116000000005039,-1.0144434996568596,-1.0144434996568596,0.9825470992830329,0.9825470992830329,1.9969905989398924,1.0144434996568596,-0.9825470992830329,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.69,0.12610151511659884,5.242101515121638,5.116000000005039,-1.014623757417706,-1.014623757417706,0.9823668415221865,0.9823668415221865,1.9969905989398924,1.014623757417706,-0.9823668415221865,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.7,0.12613728122448226,5.242137281229521,5.116000000005039,-1.0148025704343517,-1.0148025704343517,0.9821880285055408,0.9821880285055408,1.9969905989398924,1.0148025704343517,-0.9821880285055408,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.71,0.12617276867855465,5.242172768683594,5.116000000005039,-1.0149799432527784,-1.0149799432527784,0.9820106556871142,0.9820106556871142,1.9969905989398924,1.0149799432527784,-0.9820106556871142,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.72,0.12620797858285918,5.242207978587898,5.116000000005039,-1.0151558804751895,-1.0151558804751895,0.9818347184647032,0.9818347184647032,1.9969905989398924,1.0151558804751895,-0.9818347184647032,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.73,0.1262429120484759,5.2422429120535154,5.116000000005039,-1.0153303867867873,-1.0153303867867873,0.9816602121531053,0.9816602121531053,1.9969905989398924,1.0153303867867873,-0.9816602121531053,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.74,0.12627757020030517,5.242277570205345,5.116000000005039,-1.015503466933253,-1.015503466933253,0.9814871320066395,0.9814871320066395,1.9969905989398924,1.015503466933253,-0.9814871320066395,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.75,0.12631195417140859,5.242311954176448,5.116000000005039,-1.0156751257206076,-1.0156751257206076,0.9813154732192848,0.9813154732192848,1.9969905989398924,1.0156751257206076,-0.9813154732192848,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.76,0.12634606510063018,5.24234606510567,5.116000000005039,-1.0158453680255228,-1.0158453680255228,0.9811452309143696,0.9811452309143696,1.9969905989398924,1.0158453680255228,-0.9811452309143696,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.77,0.12637990413580036,5.242379904140839,5.116000000005039,-1.0160141987847497,-1.0160141987847497,0.9809764001551426,0.9809764001551426,1.9969905989398924,1.0160141987847497,-0.9809764001551426,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.78,0.126413472437375,5.242413472442414,5.116000000005039,-1.0161816229948688,-1.0161816229948688,0.9808089759450238,0.9808089759450238,1.9969905989398924,1.0161816229948688,-0.9808089759450238,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.79,0.12644677115695538,5.242446771161995,5.116000000005039,-1.0163476457118141,-1.0163476457118141,0.9806429532280786,0.9806429532280786,1.9969905989398924,1.0163476457118141,-0.9806429532280786,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.8,0.1264798014628651,5.242479801467904,5.116000000005039,-1.016512272052003,-1.016512272052003,0.9804783268878896,0.9804783268878896,1.9969905989398924,1.016512272052003,-0.9804783268878896,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.81,0.1265125645231031,5.242512564528143,5.116000000005039,-1.0166755071909719,-1.0166755071909719,0.9803150917489206,0.9803150917489206,1.9969905989398924,1.0166755071909719,-0.9803150917489206,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.82,0.12654506150979564,5.242545061514836,5.116000000005039,-1.0168373563512192,-1.0168373563512192,0.9801532425886732,0.9801532425886732,1.9969905989398924,1.0168373563512192,-0.9801532425886732,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.83,0.12657729359563077,5.24257729360067,5.116000000005039,-1.0169978248183689,-1.0169978248183689,0.9799927741215234,0.9799927741215234,1.9969905989398924,1.0169978248183689,-0.9799927741215234,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.84,0.1266092619569583,5.242609261961998,5.116000000005039,-1.0171569179287714,-1.0171569179287714,0.9798336810111211,0.9798336810111211,1.9969905989398924,1.0171569179287714,-0.9798336810111211,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.85,0.12664096777784722,5.242640967782887,5.116000000005039,-1.0173146410686678,-1.0173146410686678,0.9796759578712249,0.9796759578712249,1.9969905989398924,1.0173146410686678,-0.9796759578712249,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.86,0.12667241222916106,5.2426724122342,5.116000000005039,-1.0174709996760825,-1.0174709996760825,0.9795195992638099,0.9795195992638099,1.9969905989398924,1.0174709996760825,-0.9795195992638099,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.87,0.1267035964931752,5.242703596498215,5.116000000005039,-1.017625999239434,-1.017625999239434,0.9793645997004584,0.9793645997004584,1.9969905989398924,1.017625999239434,-0.9793645997004584,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.88,0.12673452175328648,5.242734521758326,5.116000000005039,-1.0177796453012293,-1.0177796453012293,0.9792109536386631,0.9792109536386631,1.9969905989398924,1.0177796453012293,-0.9792109536386631,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.89,0.12676518918438973,5.242765189189429,5.116000000005039,-1.0179319434346583,-1.0179319434346583,0.9790586555052343,0.9790586555052343,1.9969905989398924,1.0179319434346583,-0.9790586555052343,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.9,0.12679559996852363,5.2427955999735625,5.116000000005039,-1.018082899274143,-1.018082899274143,0.9789076996657493,0.9789076996657493,1.9969905989398924,1.018082899274143,-0.9789076996657493,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.91,0.12682575528510306,5.242825755290142,5.116000000005039,-1.0182325184969978,-1.0182325184969978,0.9787580804428946,0.9787580804428946,1.9969905989398924,1.0182325184969978,-0.9787580804428946,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.92,0.12685565631258497,5.242855656317624,5.116000000005039,-1.0183808068130857,-1.0183808068130857,0.9786097921268069,0.9786097921268069,1.9969905989398924,1.0183808068130857,-0.9786097921268069,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.93,0.1268853042284422,5.242885304233481,5.116000000005039,-1.0185277699881214,-1.0185277699881214,0.978462828951771,0.978462828951771,1.9969905989398924,1.0185277699881214,-0.978462828951771,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.94,0.12691470021025034,5.24291470021529,5.116000000005039,-1.018673413824691,-1.018673413824691,0.9783171851152014,0.9783171851152014,1.9969905989398924,1.018673413824691,-0.9783171851152014,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.95,0.12694384543873868,5.2429438454437785,5.116000000005039,-1.0188177441615591,-1.0188177441615591,0.9781728547783333,0.9781728547783333,1.9969905989398924,1.0188177441615591,-0.9781728547783333,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.96,0.1269727410848878,5.242972741089927,5.116000000005039,-1.0189607668799445,-1.0189607668799445,0.978029832059948,0.978029832059948,1.9969905989398924,1.0189607668799445,-0.978029832059948,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.97,0.12700138832764057,5.24300138833268,5.116000000005039,-1.0191024878989383,-1.0191024878989383,0.9778881110409542,0.9778881110409542,1.9969905989398924,1.0191024878989383,-0.9778881110409542,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.98,0.12702978834317258,5.243029788348212,5.116000000005039,-1.0192429131782532,-1.0192429131782532,0.9777476857616393,0.9777476857616393,1.9969905989398924,1.0192429131782532,-0.9777476857616393,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.99,0.1270579423063172,5.243057942311356,5.116000000005039,-1.0193820487015557,-1.0193820487015557,0.9776085502383367,0.9776085502383367,1.9969905989398924,1.0193820487015557,-0.9776085502383367,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.0,0.1270858513926975,5.243085851397737,5.116000000005039,-1.0195199005006799,-1.0195199005006799,0.9774706984392126,0.9774706984392126,1.9969905989398924,1.0195199005006799,-0.9774706984392126,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.01,0.12711351677940225,5.243113516784441,5.116000000005039,-1.0196564746389574,-1.0196564746389574,0.9773341243009352,0.9773341243009352,1.9969905989398924,1.0196564746389574,-0.9773341243009352,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.02,0.12714093964305095,5.24314093964809,5.116000000005039,-1.0197917771999263,-1.0197917771999263,0.9771988217399663,0.9771988217399663,1.9969905989398924,1.0197917771999263,-0.9771988217399663,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.03,0.12716812115942133,5.2431681211644605,5.116000000005039,-1.0199258143143908,-1.0199258143143908,0.9770647846255015,0.9770647846255015,1.9969905989398924,1.0199258143143908,-0.9770647846255015,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.04,0.12719506250761842,5.243195062512657,5.116000000005039,-1.0200585921357286,-1.0200585921357286,0.9769320068041637,0.9769320068041637,1.9969905989398924,1.0200585921357286,-0.9769320068041637,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.05,0.12722176486808068,5.24322176487312,5.116000000005039,-1.0201901168520846,-1.0201901168520846,0.9768004820878078,0.9768004820878078,1.9969905989398924,1.0201901168520846,-0.9768004820878078,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.06,0.1272482294192165,5.243248229424256,5.116000000005039,-1.020320394669253,-1.020320394669253,0.9766702042706396,0.9766702042706396,1.9969905989398924,1.020320394669253,-0.9766702042706396,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.07,0.1272744573448096,5.243274457349848,5.116000000005039,-1.0204494318322865,-1.0204494318322865,0.9765411671076056,0.9765411671076056,1.9969905989398924,1.0204494318322865,-0.9765411671076056,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.08,0.12730044982883076,5.24330044983387,5.116000000005039,-1.0205772346125472,-1.0205772346125472,0.976413364327345,0.976413364327345,1.9969905989398924,1.0205772346125472,-0.976413364327345,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.09,0.12732620805754297,5.243326208062582,5.116000000005039,-1.0207038092929674,-1.0207038092929674,0.9762867896469248,0.9762867896469248,1.9969905989398924,1.0207038092929674,-0.9762867896469248,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.1,0.12735173321765483,5.243351733222695,5.116000000005039,-1.0208291621973509,-1.0208291621973509,0.9761614367425417,0.9761614367425417,1.9969905989398924,1.0208291621973509,-0.9761614367425417,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.11,0.12737702649869181,5.2433770265037305,5.116000000005039,-1.02095329966634,-1.02095329966634,0.9760372992735522,0.9760372992735522,1.9969905989398924,1.02095329966634,-0.9760372992735522,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.12,0.12740208909899506,5.243402089104034,5.116000000005039,-1.0210762280642942,-1.0210762280642942,0.9759143708755981,0.9759143708755981,1.9969905989398924,1.0210762280642942,-0.9759143708755981,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.13,0.1274269222069263,5.243426922211965,5.116000000005039,-1.021197953771814,-1.021197953771814,0.9757926451680782,0.9757926451680782,1.9969905989398924,1.021197953771814,-0.9757926451680782,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.14,0.12745152702323342,5.243451527028273,5.116000000005039,-1.0213184831979316,-1.0213184831979316,0.975672115741961,0.975672115741961,1.9969905989398924,1.0213184831979316,-0.975672115741961,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.15,0.1274759047480468,5.243475904753086,5.116000000005039,-1.0214378227734702,-1.0214378227734702,0.9755527761664222,0.9755527761664222,1.9969905989398924,1.0214378227734702,-0.9755527761664222,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.16,0.12750005658400246,5.243500056589042,5.116000000005039,-1.0215559789331172,-1.0215559789331172,0.975434620006775,0.975434620006775,1.9969905989398924,1.0215559789331172,-0.975434620006775,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.17,0.1275239837355274,5.243523983740566,5.116000000005039,-1.021672958146087,-1.021672958146087,0.9753176407938052,0.9753176407938052,1.9969905989398924,1.021672958146087,-0.9753176407938052,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.18,0.1275476874114785,5.243547687416517,5.116000000005039,-1.0217887668942442,-1.0217887668942442,0.9752018320456481,0.9752018320456481,1.9969905989398924,1.0217887668942442,-0.9752018320456481,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.19,0.12757116882204964,5.2435711688270885,5.116000000005039,-1.0219034116665455,-1.0219034116665455,0.975087187273347,0.975087187273347,1.9969905989398924,1.0219034116665455,-0.975087187273347,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.2,0.12759442917871952,5.243594429183759,5.116000000005039,-1.02201689897835,-1.02201689897835,0.9749736999615424,0.9749736999615424,1.9969905989398924,1.02201689897835,-0.9749736999615424,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.21,0.12761746969753673,5.243617469702576,5.116000000005039,-1.0221292353543259,-1.0221292353543259,0.9748613635855666,0.9748613635855666,1.9969905989398924,1.0221292353543259,-0.9748613635855666,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.22,0.12764029159619075,5.2436402916012295,5.116000000005039,-1.0222404273382395,-1.0222404273382395,0.9747501716016528,0.9747501716016528,1.9969905989398924,1.0222404273382395,-0.9747501716016528,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.23,0.12766289609101553,5.243662896096055,5.116000000005039,-1.0223504814738573,-1.0223504814738573,0.9746401174660351,0.9746401174660351,1.9969905989398924,1.0223504814738573,-0.9746401174660351,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.24,0.12768528440433818,5.243685284409378,5.116000000005039,-1.022459404329103,-1.022459404329103,0.9745311946107893,0.9745311946107893,1.9969905989398924,1.022459404329103,-0.9745311946107893,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.25,0.12770745775790807,5.243707457762947,5.116000000005039,-1.022567202481878,-1.022567202481878,0.9744233964580143,0.9744233964580143,1.9969905989398924,1.022567202481878,-0.9744233964580143,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.26,0.12772941737511556,5.2437294173801545,5.116000000005039,-1.0226738825092088,-1.0226738825092088,0.9743167164306836,0.9743167164306836,1.9969905989398924,1.0226738825092088,-0.9743167164306836,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.27,0.12775116447927348,5.243751164484312,5.116000000005039,-1.0227794510096018,-1.0227794510096018,0.9742111479302906,0.9742111479302906,1.9969905989398924,1.0227794510096018,-0.9742111479302906,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.28,0.12777270029673393,5.243772700301773,5.116000000005039,-1.022883914584247,-1.022883914584247,0.9741066843556455,0.9741066843556455,1.9969905989398924,1.022883914584247,-0.9741066843556455,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.29,0.12779402605408446,5.243794026059124,5.116000000005039,-1.0229872798480946,-1.0229872798480946,0.9740033190917978,0.9740033190917978,1.9969905989398924,1.0229872798480946,-0.9740033190917978,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.3,0.12781514297455687,5.243815142979596,5.116000000005039,-1.0230895534101767,-1.0230895534101767,0.9739010455297156,0.9739010455297156,1.9969905989398924,1.0230895534101767,-0.9739010455297156,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.31,0.12783605228530753,5.243836052290346,5.116000000005039,-1.0231907418979629,-1.0231907418979629,0.9737998570419292,0.9737998570419292,1.9969905989398924,1.0231907418979629,-0.9737998570419292,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.32,0.12785675521421078,5.24385675521925,5.116000000005039,-1.0232908519437252,-1.0232908519437252,0.9736997469961672,0.9736997469961672,1.9969905989398924,1.0232908519437252,-0.9736997469961672,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.33,0.12787725298260982,5.243877252987649,5.116000000005039,-1.023389890172043,-1.023389890172043,0.9736007087678492,0.9736007087678492,1.9969905989398924,1.023389890172043,-0.9736007087678492,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.34,0.12789754681670168,5.24389754682174,5.116000000005039,-1.0234878632242508,-1.0234878632242508,0.9735027357156415,0.9735027357156415,1.9969905989398924,1.0234878632242508,-0.9735027357156415,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.35,0.12791763793821498,5.2439176379432535,5.116000000005039,-1.023584777742788,-1.023584777742788,0.9734058211971043,0.9734058211971043,1.9969905989398924,1.023584777742788,-0.9734058211971043,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.36,0.12793752757294993,5.243937527577989,5.116000000005039,-1.02368064036621,-1.02368064036621,0.9733099585736824,0.9733099585736824,1.9969905989398924,1.02368064036621,-0.9733099585736824,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.37,0.12795721693550394,5.243957216940543,5.116000000005039,-1.023775457738611,-1.023775457738611,0.9732151412012816,0.9732151412012816,1.9969905989398924,1.023775457738611,-0.9732151412012816,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.38,0.12797670724664467,5.243976707251684,5.116000000005039,-1.0238692365081556,-1.0238692365081556,0.973121362431737,0.973121362431737,1.9969905989398924,1.0238692365081556,-0.973121362431737,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.39,0.12799599972268738,5.243995999727726,5.116000000005039,-1.0239619833173257,-1.0239619833173257,0.9730286156225669,0.9730286156225669,1.9969905989398924,1.0239619833173257,-0.9730286156225669,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.4,0.12801509557548948,5.244015095580529,5.116000000005039,-1.0240537048104752,-1.0240537048104752,0.9729368941294172,0.9729368941294172,1.9969905989398924,1.0240537048104752,-0.9729368941294172,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.41,0.1280339960184921,5.244033996023531,5.116000000005039,-1.024144407634807,-1.024144407634807,0.9728461913050854,0.9728461913050854,1.9969905989398924,1.024144407634807,-0.9728461913050854,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.42,0.12805270225673596,5.244052702261775,5.116000000005039,-1.0242340984254041,-1.0242340984254041,0.972756500514488,0.972756500514488,1.9969905989398924,1.0242340984254041,-0.972756500514488,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.43,0.1280712154975318,5.24407121550257,5.116000000005039,-1.0243227838254778,-1.0243227838254778,0.9726678151144146,0.9726678151144146,1.9969905989398924,1.0243227838254778,-0.9726678151144146,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.44,0.1280895369428572,5.244089536947897,5.116000000005039,-1.0244104704755097,-1.0244104704755097,0.9725801284643827,0.9725801284643827,1.9969905989398924,1.0244104704755097,-0.9725801284643827,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.45,0.12810766779089058,5.24410766779593,5.116000000005039,-1.0244971649981074,-1.0244971649981074,0.9724934339417849,0.9724934339417849,1.9969905989398924,1.0244971649981074,-0.9724934339417849,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.46,0.12812560923642885,5.244125609241468,5.116000000005039,-1.0245828740274399,-1.0245828740274399,0.9724077249124524,0.9724077249124524,1.9969905989398924,1.0245828740274399,-0.9724077249124524,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.47,0.12814336247247365,5.244143362477513,5.116000000005039,-1.024667604189153,-1.024667604189153,0.9723229947507396,0.9723229947507396,1.9969905989398924,1.024667604189153,-0.9723229947507396,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.48,0.12816092868480486,5.244160928689844,5.116000000005039,-1.0247513620931714,-1.0247513620931714,0.972239236846721,0.972239236846721,1.9969905989398924,1.0247513620931714,-0.972239236846721,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.49,0.12817830906031025,5.244178309065349,5.116000000005039,-1.0248341543582855,-1.0248341543582855,0.9721564445816069,0.9721564445816069,1.9969905989398924,1.0248341543582855,-0.9721564445816069,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.5,0.128195504776935,5.244195504781975,5.116000000005039,-1.0249159875804001,-1.0249159875804001,0.9720746113594924,0.9720746113594924,1.9969905989398924,1.0249159875804001,-0.9720746113594924,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.51,0.12821251701183956,5.244212517016878,5.116000000005039,-1.024996868361957,-1.024996868361957,0.9719937305779351,0.9719937305779351,1.9969905989398924,1.024996868361957,-0.9719937305779351,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.52,0.12822934693723784,5.244229346942277,5.116000000005039,-1.0250768032909996,-1.0250768032909996,0.9719137956488928,0.9719137956488928,1.9969905989398924,1.0250768032909996,-0.9719137956488928,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.53,0.12824599572366008,5.244245995728699,5.116000000005039,-1.025155798952087,-1.025155798952087,0.9718347999878053,0.9718347999878053,1.9969905989398924,1.025155798952087,-0.9718347999878053,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.54,0.12826246453201948,5.244262464537059,5.116000000005039,-1.0252338619087984,-1.0252338619087984,0.971756737031094,0.971756737031094,1.9969905989398924,1.0252338619087984,-0.971756737031094,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.55,0.12827875452440346,5.244278754529443,5.116000000005039,-1.0253109987302693,-1.0253109987302693,0.9716796002096231,0.9716796002096231,1.9969905989398924,1.0253109987302693,-0.9716796002096231,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.56,0.12829486685794245,5.244294866862981,5.116000000005039,-1.0253872159615944,-1.0253872159615944,0.971603382978298,0.971603382978298,1.9969905989398924,1.0253872159615944,-0.971603382978298,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.57,0.1283108026829617,5.244310802688001,5.116000000005039,-1.0254625201471708,-1.0254625201471708,0.9715280787927217,0.9715280787927217,1.9969905989398924,1.0254625201471708,-0.9715280787927217,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.58,0.12832656315005922,5.244326563155099,5.116000000005039,-1.0255369178197995,-1.0255369178197995,0.971453681120093,0.971453681120093,1.9969905989398924,1.0255369178197995,-0.971453681120093,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.59,0.12834214940050082,5.24434214940554,5.116000000005039,-1.0256104154908283,-1.0256104154908283,0.9713801834490641,0.9713801834490641,1.9969905989398924,1.0256104154908283,-0.9713801834490641,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.6,0.12835756257664574,5.244357562581684,5.116000000005039,-1.025683019672157,-1.025683019672157,0.9713075792677354,0.9713075792677354,1.9969905989398924,1.025683019672157,-0.9713075792677354,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.61,0.12837280381480012,5.244372803819839,5.116000000005039,-1.0257547368535036,-1.0257547368535036,0.9712358620863888,0.9712358620863888,1.9969905989398924,1.0257547368535036,-0.9712358620863888,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.62,0.12838787424520398,5.244387874250243,5.116000000005039,-1.0258255735166624,-1.0258255735166624,0.9711650254232301,0.9711650254232301,1.9969905989398924,1.0258255735166624,-0.9711650254232301,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.63,0.12840277500094247,5.244402775005982,5.116000000005039,-1.0258955361271755,-1.0258955361271755,0.9710950628127166,0.9710950628127166,1.9969905989398924,1.0258955361271755,-0.9710950628127166,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.64,0.12841750720175762,5.244417507206796,5.116000000005039,-1.0259646311351116,-1.0259646311351116,0.9710259678047806,0.9710259678047806,1.9969905989398924,1.0259646311351116,-0.9710259678047806,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.65,0.12843207197133646,5.244432071976376,5.116000000005039,-1.0260328649800303,-1.0260328649800303,0.970957733959862,0.970957733959862,1.9969905989398924,1.0260328649800303,-0.970957733959862,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.66,0.12844647042687585,5.244446470431916,5.116000000005039,-1.026100244088972,-1.026100244088972,0.9708903548509205,0.9708903548509205,1.9969905989398924,1.026100244088972,-0.9708903548509205,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.67,0.12846070368110274,5.2444607036861415,5.116000000005039,-1.0261667748597663,-1.0261667748597663,0.970823824080126,0.970823824080126,1.9969905989398924,1.0261667748597663,-0.970823824080126,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.68,0.1284747728438428,5.244474772848882,5.116000000005039,-1.026232463689155,-1.026232463689155,0.9707581352507374,0.9707581352507374,1.9969905989398924,1.026232463689155,-0.9707581352507374,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.69,0.12848867902256167,5.244488679027601,5.116000000005039,-1.0262973169544019,-1.0262973169544019,0.9706932819854903,0.9706932819854903,1.9969905989398924,1.0262973169544019,-0.9706932819854903,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.7,0.12850242331763764,5.244502423322677,5.116000000005039,-1.0263613410062709,-1.0263613410062709,0.9706292579336214,0.9706292579336214,1.9969905989398924,1.0263613410062709,-0.9706292579336214,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.71,0.12851600683069378,5.244516006835733,5.116000000005039,-1.0264245421928306,-1.0264245421928306,0.9705660567470616,0.9705660567470616,1.9969905989398924,1.0264245421928306,-0.9705660567470616,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.72,0.1285294306549344,5.2445294306599735,5.116000000005039,-1.0264869268289252,-1.0264869268289252,0.9705036721109671,0.9705036721109671,1.9969905989398924,1.0264869268289252,-0.9705036721109671,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.73,0.12854269588290437,5.244542695887943,5.116000000005039,-1.0265485012247213,-1.0265485012247213,0.9704420977151711,0.9704420977151711,1.9969905989398924,1.0265485012247213,-0.9704420977151711,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.74,0.1285558036031022,5.244555803608142,5.116000000005039,-1.026609271669096,-1.026609271669096,0.9703813272707966,0.9703813272707966,1.9969905989398924,1.026609271669096,-0.9703813272707966,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.75,0.12856875490103306,5.244568754906073,5.116000000005039,-1.0266692444237757,-1.0266692444237757,0.9703213545161168,0.9703213545161168,1.9969905989398924,1.0266692444237757,-0.9703213545161168,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.76,0.12858155085570372,5.244581550860743,5.116000000005039,-1.026728425740252,-1.026728425740252,0.9702621731996403,0.9702621731996403,1.9969905989398924,1.026728425740252,-0.9702621731996403,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.77,0.12859419254568025,5.24459419255072,5.116000000005039,-1.0267868218477663,-1.0267868218477663,0.9702037770921261,0.9702037770921261,1.9969905989398924,1.0267868218477663,-0.9702037770921261,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.78,0.12860668104641398,5.244606681051454,5.116000000005039,-1.0268444389570774,-1.0268444389570774,0.9701461599828148,0.9701461599828148,1.9969905989398924,1.0268444389570774,-0.9701461599828148,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.79,0.128619017425235,5.244619017430273,5.116000000005039,-1.0269012832520892,-1.0269012832520892,0.9700893156878032,0.9700893156878032,1.9969905989398924,1.0269012832520892,-0.9700893156878032,GFM,gen-2,get_activepower_series,get_reactivepower_series
8.8,0.12863120275159523,5.244631202756635,5.116000000005039,-1.026957360906906,-1.026957360906906,0.9700332380329864,0.9700332380329864,1.9969905989398924,1.026957360906906,-0.9700332380329864,GFM,gen-2,get_activepower_series,get_reactivepower_series
