t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.31,-0.0003573846111761911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0003569318937291744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0003564652862836862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.0003559849515637511,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.0003554910659267087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.0003549838005103655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0003544633156165232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.00035392978050453644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0003533833647859868,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0003528242247937987,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0003522525303653164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.00035166844520711295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.000351072120161301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.00035046372583824516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0003498434210573663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.00034921135387078596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0003485676915966632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.00034791258689338846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.000347246194755165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.00034656867230746817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.00034588016539938154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.00034518082806450574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.00034447081575775175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.00034375027456561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.00034301935391932485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.00034227820462489646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0003415269655671476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.00034076578970527826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0003399948202964409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.0003392141977990103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.0003384240685513013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.0003376245711767657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0003368158490306832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.0003359980406484075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.00033517127986640516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.00033433571075521906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.0003334914695185696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0003326386842535173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.00033177749678375634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.0003309080380942176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00033003044053711675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0003291448377619013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.000328251353619312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.0003273501234828412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00032644127605948713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.00032552493462931626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.00032460122600159585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.00032367027929856336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.00032273221636701903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0003217871613120432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.00032083523830955807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.00031987656315411565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.00031891126200366064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.0003179394526161319,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.00031696125345051556,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0003159767839999195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.00031498615570697624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.00031398948937318426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.0003129868980477151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0003119784955578162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0003109643963796302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.00030994470770558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0003089195452346372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.0003078890177149359,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.0003068532336850861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0003058123030979116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.00030476632927130146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.00030371542239187395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.0003026596867205578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.00030159922673393604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.00030053414739914804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0002994645475902518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.00029839053293457255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0002973122038372257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.00029622965820545554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.0002951429976141408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.00029405231884264873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0002929577202624697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.00029185929781503576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0002907571471651369,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.00028965136422118455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.0002885420400902526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00028742927053524933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.00028631314725244945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0002851937605163248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.00028407120241975137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0002829455606615548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.000281816925631553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00028068538523751656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.000279551025263177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.00027841393361933617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.00027727419472851705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.0002761318940012636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.0002749871154151771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00027383994053094426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.0002726904532650706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.0002715387342362244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0002703848643813498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.00026922892370418377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.00026807099064100757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.00026691114438476103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.00026574946125026625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0002645860189033793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.00026342089342628114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.00026225415867244553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.0002610858903585105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.0002599161618268292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.0002587450458384893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0002575726149423845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0002563989396322609,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0002552240914154038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.00025404813987428776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0002528711543448945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.00025169320354962354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.0002505143545024085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.0002493346748972038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.00024815423086182716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00024697308797010564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.0002457913113005172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0002446089646278215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.00024342611189453046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.0002422428159218999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.00024105913861401532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.00023987514159266673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.0002386908854857848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.00023750643060165558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.00023632183626884603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00023513716112752908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00023395246350819412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00023276780090422617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002315832299702494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.00023039880688135477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00022921458719060917,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.00022803062569698153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0002268469769354587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00022566369423225686,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.0002244808306322915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00022329843878997669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.0002221165700988795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.00022093527590737912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.00021975460677021064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.00021857461255096159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.00021739534251903543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002162168454094948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.00021503916976544501,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00021386236312016536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.00021268647213493305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002115115430429757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.00021033762218341013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.00020916475453782062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.00020799298470520358,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.0002068223577250476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.0002056529162042142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.00020448470350393434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0002033177621033871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.00020215213358048393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.00020098786040654518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.00019982498279541358,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.00019866354112025485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00019750357498015414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00019634512365906563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00019518822683197944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00019403292193082147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00019287924647122813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.0001917272389817371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.0001905769350416354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.00018942837092536977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00018828158356312192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00018713661589305972,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.00018656459340328298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
