t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
8.23,0.27435781029947265,6.57435781031807,6.300000000018598,-1.3127223430110595,-1.3127223430110595,0.716257115570095,0.716257115570095,2.0289794585811545,1.3127223430110595,-0.716257115570095,SG,gen-6,get_activepower_series,get_reactivepower_series
8.24,0.2744223740077657,6.574422374026364,6.300000000018598,-1.3126709363681837,-1.3126709363681837,0.7163085222129706,0.7163085222129706,2.0289794585811545,1.3126709363681837,-0.7163085222129706,SG,gen-6,get_activepower_series,get_reactivepower_series
8.25,0.2744862962602466,6.574486296278845,6.300000000018598,-1.3126198665049937,-1.3126198665049937,0.7163595920761608,0.7163595920761608,2.0289794585811545,1.3126198665049937,-0.7163595920761608,SG,gen-6,get_activepower_series,get_reactivepower_series
8.26,0.27454958067079127,6.574549580689389,6.300000000018598,-1.3125691351596553,-1.3125691351596553,0.7164103234214991,0.7164103234214991,2.0289794585811545,1.3125691351596553,-0.7164103234214991,SG,gen-6,get_activepower_series,get_reactivepower_series
8.27,0.2746122308628629,6.574612230881461,6.300000000018598,-1.312518744022472,-1.312518744022472,0.7164607145586827,0.7164607145586827,2.0289794585811545,1.312518744022472,-0.7164607145586827,SG,gen-6,get_activepower_series,get_reactivepower_series
8.28,0.2746742504557723,6.574674250474371,6.300000000018598,-1.3124686947347333,-1.3124686947347333,0.7165107638464213,0.7165107638464213,2.0289794585811545,1.3124686947347333,-0.7165107638464213,SG,gen-6,get_activepower_series,get_reactivepower_series
8.29,0.2747356430732317,6.57473564309183,6.300000000018598,-1.3124189888922895,-1.3124189888922895,0.7165604696888649,0.7165604696888649,2.0289794585811545,1.3124189888922895,-0.7165604696888649,SG,gen-6,get_activepower_series,get_reactivepower_series
8.3,0.27479641232778185,6.57479641234638,6.300000000018598,-1.312369628039537,-1.312369628039537,0.7166098305416174,0.7166098305416174,2.0289794585811545,1.312369628039537,-0.7166098305416174,SG,gen-6,get_activepower_series,get_reactivepower_series
8.31,0.27485656184083107,6.57485656185943,6.300000000018598,-1.312320613672391,-1.312320613672391,0.7166588449087633,0.7166588449087633,2.0289794585811545,1.312320613672391,-0.7166588449087633,SG,gen-6,get_activepower_series,get_reactivepower_series
8.32,0.27491609523585986,6.5749160952544585,6.300000000018598,-1.312271947255508,-1.312271947255508,0.7167075113256465,0.7167075113256465,2.0289794585811545,1.312271947255508,-0.7167075113256465,SG,gen-6,get_activepower_series,get_reactivepower_series
8.33,0.27497501612060854,6.574975016139207,6.300000000018598,-1.3122236301834413,-1.3122236301834413,0.7167558283977131,0.7167558283977131,2.0289794585811545,1.3122236301834413,-0.7167558283977131,SG,gen-6,get_activepower_series,get_reactivepower_series
8.34,0.27503332811278125,6.575033328131379,6.300000000018598,-1.3121756638197513,-1.3121756638197513,0.7168037947614033,0.7168037947614033,2.0289794585811545,1.3121756638197513,-0.7168037947614033,SG,gen-6,get_activepower_series,get_reactivepower_series
8.35,0.27509103482657876,6.575091034845177,6.300000000018598,-1.312128049477257,-1.312128049477257,0.7168514091038977,0.7168514091038977,2.0289794585811545,1.312128049477257,-0.7168514091038977,SG,gen-6,get_activepower_series,get_reactivepower_series
8.36,0.2751481398737243,6.575148139892322,6.300000000018598,-1.3120807884377028,-1.3120807884377028,0.7168986701434517,0.7168986701434517,2.0289794585811545,1.3120807884377028,-0.7168986701434517,SG,gen-6,get_activepower_series,get_reactivepower_series
8.37,0.2752046468595447,6.575204646878142,6.300000000018598,-1.312033881914749,-1.312033881914749,0.7169455766664053,0.7169455766664053,2.0289794585811545,1.312033881914749,-0.7169455766664053,SG,gen-6,get_activepower_series,get_reactivepower_series
8.38,0.27526055939243255,6.5752605594110305,6.300000000018598,-1.3119873310902275,-1.3119873310902275,0.7169921274909271,0.7169921274909271,2.0289794585811545,1.3119873310902275,-0.7169921274909271,SG,gen-6,get_activepower_series,get_reactivepower_series
8.39,0.27531588107454585,6.575315881093144,6.300000000018598,-1.3119411371134853,-1.3119411371134853,0.7170383214676691,0.7170383214676691,2.0289794585811545,1.3119411371134853,-0.7170383214676691,SG,gen-6,get_activepower_series,get_reactivepower_series
8.4,0.27537061550415964,6.5753706155227585,6.300000000018598,-1.3118953010667023,-1.3118953010667023,0.7170841575144522,0.7170841575144522,2.0289794585811545,1.3118953010667023,-0.7170841575144522,SG,gen-6,get_activepower_series,get_reactivepower_series
8.41,0.27542476628102847,6.575424766299627,6.300000000018598,-1.3118498240046355,-1.3118498240046355,0.7171296345765188,0.7171296345765188,2.0289794585811545,1.3118498240046355,-0.7171296345765188,SG,gen-6,get_activepower_series,get_reactivepower_series
8.42,0.2754783369923846,6.575478337010983,6.300000000018598,-1.3118047069351984,-1.3118047069351984,0.7171747516459561,0.7171747516459561,2.0289794585811545,1.3118047069351984,-0.7171747516459561,SG,gen-6,get_activepower_series,get_reactivepower_series
8.43,0.27553133123066015,6.575531331249259,6.300000000018598,-1.3117599508252598,-1.3117599508252598,0.7172195077558946,0.7172195077558946,2.0289794585811545,1.3117599508252598,-0.7172195077558946,SG,gen-6,get_activepower_series,get_reactivepower_series
8.44,0.27558375258255585,6.575583752601154,6.300000000018598,-1.3117155566020893,-1.3117155566020893,0.7172639019790652,0.7172639019790652,2.0289794585811545,1.3117155566020893,-0.7172639019790652,SG,gen-6,get_activepower_series,get_reactivepower_series
8.45,0.2756356046243544,6.575635604642952,6.300000000018598,-1.3116715251442828,-1.3116715251442828,0.717307933436872,0.717307933436872,2.0289794585811545,1.3116715251442828,-0.717307933436872,SG,gen-6,get_activepower_series,get_reactivepower_series
8.46,0.27568689093299636,6.575686890951594,6.300000000018598,-1.3116278572961426,-1.3116278572961426,0.7173516012850119,0.7173516012850119,2.0289794585811545,1.3116278572961426,-0.7173516012850119,SG,gen-6,get_activepower_series,get_reactivepower_series
8.47,0.27573761508080863,6.575737615099407,6.300000000018598,-1.31158455385891,-1.31158455385891,0.7173949047222444,0.7173949047222444,2.0289794585811545,1.31158455385891,-0.7173949047222444,SG,gen-6,get_activepower_series,get_reactivepower_series
8.48,0.2757877806296373,6.575787780648236,6.300000000018598,-1.31154161559192,-1.31154161559192,0.7174378429892345,0.7174378429892345,2.0289794585811545,1.31154161559192,-0.7174378429892345,SG,gen-6,get_activepower_series,get_reactivepower_series
8.49,0.2758373911430574,6.575837391161656,6.300000000018598,-1.3114990432172828,-1.3114990432172828,0.7174804153638717,0.7174804153638717,2.0289794585811545,1.3114990432172828,-0.7174804153638717,SG,gen-6,get_activepower_series,get_reactivepower_series
8.5,0.2758864501725938,6.575886450191192,6.300000000018598,-1.311456837415599,-1.311456837415599,0.7175226211655553,0.7175226211655553,2.0289794585811545,1.311456837415599,-0.7175226211655553,SG,gen-6,get_activepower_series,get_reactivepower_series
8.51,0.2759349612687051,6.575934961287303,6.300000000018598,-1.311414998830586,-1.311414998830586,0.717564459750568,0.717564459750568,2.0289794585811545,1.311414998830586,-0.717564459750568,SG,gen-6,get_activepower_series,get_reactivepower_series
8.52,0.27598292797302987,6.575982927991628,6.300000000018598,-1.3113735280626821,-1.3113735280626821,0.7176059305184724,0.7176059305184724,2.0289794585811545,1.3113735280626821,-0.7176059305184724,SG,gen-6,get_activepower_series,get_reactivepower_series
8.53,0.27603035382649244,6.57603035384509,6.300000000018598,-1.311332425684959,-1.311332425684959,0.7176470328961956,0.7176470328961956,2.0289794585811545,1.311332425684959,-0.7176470328961956,SG,gen-6,get_activepower_series,get_reactivepower_series
8.54,0.27607724235186903,6.576077242370467,6.300000000018598,-1.311291692216279,-1.311291692216279,0.7176877663648754,0.7176877663648754,2.0289794585811545,1.311291692216279,-0.7176877663648754,SG,gen-6,get_activepower_series,get_reactivepower_series
8.55,0.276123597075851,6.5761235970944485,6.300000000018598,-1.311251328145714,-1.311251328145714,0.7177281304354403,0.7177281304354403,2.0289794585811545,1.311251328145714,-0.7177281304354403,SG,gen-6,get_activepower_series,get_reactivepower_series
8.56,0.2761694215135703,6.576169421532168,6.300000000018598,-1.31121133393169,-1.31121133393169,0.7177681246494647,0.7177681246494647,2.0289794585811545,1.31121133393169,-0.7177681246494647,SG,gen-6,get_activepower_series,get_reactivepower_series
8.57,0.2762147191735651,6.576214719192163,6.300000000018598,-1.311171709984489,-1.311171709984489,0.7178077485966652,0.7178077485966652,2.0289794585811545,1.311171709984489,-0.7178077485966652,SG,gen-6,get_activepower_series,get_reactivepower_series
8.58,0.27625949356044216,6.57625949357904,6.300000000018598,-1.3111324566848108,-1.3111324566848108,0.7178470018963437,0.7178470018963437,2.0289794585811545,1.3111324566848108,-0.7178470018963437,SG,gen-6,get_activepower_series,get_reactivepower_series
8.59,0.27630374816232156,6.576303748180919,6.300000000018598,-1.311093574374436,-1.311093574374436,0.7178858842067184,0.7178858842067184,2.0289794585811545,1.311093574374436,-0.7178858842067184,SG,gen-6,get_activepower_series,get_reactivepower_series
8.6,0.27634748646983276,6.57634748648843,6.300000000018598,-1.3110550633572764,-1.3110550633572764,0.717924395223878,0.717924395223878,2.0289794585811545,1.3110550633572764,-0.717924395223878,SG,gen-6,get_activepower_series,get_reactivepower_series
8.61,0.27639071195933573,6.5763907119779335,6.300000000018598,-1.3110169239130742,-1.3110169239130742,0.7179625346680802,0.7179625346680802,2.0289794585811545,1.3110169239130742,-0.7179625346680802,SG,gen-6,get_activepower_series,get_reactivepower_series
8.62,0.27643342809942384,6.576433428118023,6.300000000018598,-1.310979156268653,-1.310979156268653,0.7180003023125014,0.7180003023125014,2.0289794585811545,1.310979156268653,-0.7180003023125014,SG,gen-6,get_activepower_series,get_reactivepower_series
8.63,0.2764756383538931,6.576475638372492,6.300000000018598,-1.3109417606308065,-1.3109417606308065,0.7180376979503481,0.7180376979503481,2.0289794585811545,1.3109417606308065,-0.7180376979503481,SG,gen-6,get_activepower_series,get_reactivepower_series
8.64,0.27651734617243395,6.576517346191032,6.300000000018598,-1.3109047371637703,-1.3109047371637703,0.7180747214173842,0.7180747214173842,2.0289794585811545,1.3109047371637703,-0.7180747214173842,SG,gen-6,get_activepower_series,get_reactivepower_series
8.65,0.27655855500018933,6.576558555018787,6.300000000018598,-1.3108680860017163,-1.3108680860017163,0.7181113725794381,0.7181113725794381,2.0289794585811545,1.3108680860017163,-0.7181113725794381,SG,gen-6,get_activepower_series,get_reactivepower_series
8.66,0.2765992682744255,6.576599268293023,6.300000000018598,-1.3108318072454657,-1.3108318072454657,0.7181476513356885,0.7181476513356885,2.0289794585811545,1.3108318072454657,-0.7181476513356885,SG,gen-6,get_activepower_series,get_reactivepower_series
8.67,0.2766394894172694,6.576639489435867,6.300000000018598,-1.310795900958913,-1.310795900958913,0.7181835576222415,0.7181835576222415,2.0289794585811545,1.310795900958913,-0.7181835576222415,SG,gen-6,get_activepower_series,get_reactivepower_series
8.68,0.2766792218465591,6.576679221865157,6.300000000018598,-1.310760367176793,-1.310760367176793,0.7182190914043617,0.7182190914043617,2.0289794585811545,1.310760367176793,-0.7182190914043617,SG,gen-6,get_activepower_series,get_reactivepower_series
8.69,0.2767184689707035,6.576718468989301,6.300000000018598,-1.3107252058992984,-1.3107252058992984,0.7182542526818559,0.7182542526818559,2.0289794585811545,1.3107252058992984,-0.7182542526818559,SG,gen-6,get_activepower_series,get_reactivepower_series
8.7,0.2767572341833875,6.576757234201986,6.300000000018598,-1.3106904170944824,-1.3106904170944824,0.718289041486672,0.718289041486672,2.0289794585811545,1.3106904170944824,-0.718289041486672,SG,gen-6,get_activepower_series,get_reactivepower_series
8.71,0.27679552087527426,6.576795520893872,6.300000000018598,-1.31065600069921,-1.31065600069921,0.7183234578819442,0.7183234578819442,2.0289794585811545,1.31065600069921,-0.7183234578819442,SG,gen-6,get_activepower_series,get_reactivepower_series
8.72,0.2768333324204958,6.576833332439094,6.300000000018598,-1.310621956618465,-1.310621956618465,0.7183575019626895,0.7183575019626895,2.0289794585811545,1.310621956618465,-0.7183575019626895,SG,gen-6,get_activepower_series,get_reactivepower_series
8.73,0.27687067218778477,6.5768706722063826,6.300000000018598,-1.3105882847268326,-1.3105882847268326,0.7183911738543217,0.7183911738543217,2.0289794585811545,1.3105882847268326,-0.7183911738543217,SG,gen-6,get_activepower_series,get_reactivepower_series
8.74,0.2769075435357466,6.576907543554345,6.300000000018598,-1.3105549848659181,-1.3105549848659181,0.7184244737152363,0.7184244737152363,2.0289794585811545,1.3105549848659181,-0.7184244737152363,SG,gen-6,get_activepower_series,get_reactivepower_series
8.75,0.27694394980753767,6.576943949826136,6.300000000018598,-1.3105220568519682,-1.3105220568519682,0.7184574017291863,0.7184574017291863,2.0289794585811545,1.3105220568519682,-0.7184574017291863,SG,gen-6,get_activepower_series,get_reactivepower_series
8.76,0.2769798943394987,6.576979894358097,6.300000000018598,-1.3104895004633408,-1.3104895004633408,0.7184899581178137,0.7184899581178137,2.0289794585811545,1.3104895004633408,-0.7184899581178137,SG,gen-6,get_activepower_series,get_reactivepower_series
8.77,0.2770153804572984,6.577015380475896,6.300000000018598,-1.310457315452515,-1.310457315452515,0.7185221431286394,0.7185221431286394,2.0289794585811545,1.310457315452515,-0.7185221431286394,SG,gen-6,get_activepower_series,get_reactivepower_series
8.78,0.27705041147606435,6.577050411494663,6.300000000018598,-1.310425501546748,-1.310425501546748,0.7185539570344064,0.7185539570344064,2.0289794585811545,1.310425501546748,-0.7185539570344064,SG,gen-6,get_activepower_series,get_reactivepower_series
8.79,0.27708499069561315,6.577084990714211,6.300000000018598,-1.3103940584359575,-1.3103940584359575,0.7185854001451969,0.7185854001451969,2.0289794585811545,1.3103940584359575,-0.7185854001451969,SG,gen-6,get_activepower_series,get_reactivepower_series
8.8,0.2771191214120951,6.577119121430693,6.300000000018598,-1.3103629857873025,-1.3103629857873025,0.718616472793852,0.718616472793852,2.0289794585811545,1.3103629857873025,-0.718616472793852,SG,gen-6,get_activepower_series,get_reactivepower_series
8.81,0.2771528069010179,6.5771528069196155,6.300000000018598,-1.3103322832377733,-1.3103322832377733,0.7186471753433813,0.7186471753433813,2.0289794585811545,1.3103322832377733,-0.7186471753433813,SG,gen-6,get_activepower_series,get_reactivepower_series
8.82,0.27718605043416983,6.5771860504527675,6.300000000018598,-1.3103019503956344,-1.3103019503956344,0.71867750818552,0.71867750818552,2.0289794585811545,1.3103019503956344,-0.71867750818552,SG,gen-6,get_activepower_series,get_reactivepower_series
8.83,0.27721885527050316,6.577218855289101,6.300000000018598,-1.310271986841322,-1.310271986841322,0.7187074717398326,0.7187074717398326,2.0289794585811545,1.310271986841322,-0.7187074717398326,SG,gen-6,get_activepower_series,get_reactivepower_series
8.84,0.277251224652561,6.577251224671159,6.300000000018598,-1.3102423921286683,-1.3102423921286683,0.7187370664524863,0.7187370664524863,2.0289794585811545,1.3102423921286683,-0.7187370664524863,SG,gen-6,get_activepower_series,get_reactivepower_series
8.85,0.2772831618179571,6.577283161836555,6.300000000018598,-1.3102131657832998,-1.3102131657832998,0.7187662927978544,0.7187662927978544,2.0289794585811545,1.3102131657832998,-0.7187662927978544,SG,gen-6,get_activepower_series,get_reactivepower_series
8.86,0.27731466998458065,6.577314670003179,6.300000000018598,-1.310184307305758,-1.310184307305758,0.7187951512753963,0.7187951512753963,2.0289794585811545,1.310184307305758,-0.7187951512753963,SG,gen-6,get_activepower_series,get_reactivepower_series
8.87,0.277345752365176,6.577345752383774,6.300000000018598,-1.3101558161684548,-1.3101558161684548,0.7188236424126998,0.7188236424126998,2.0289794585811545,1.3101558161684548,-0.7188236424126998,SG,gen-6,get_activepower_series,get_reactivepower_series
8.88,0.2773764121599484,6.5773764121785465,6.300000000018598,-1.3101276918186164,-1.3101276918186164,0.718851766762538,0.718851766762538,2.0289794585811545,1.3101276918186164,-0.718851766762538,SG,gen-6,get_activepower_series,get_reactivepower_series
8.89,0.27740665255087016,6.5774066525694685,6.300000000018598,-1.3100999336772297,-1.3100999336772297,0.7188795249039247,0.7188795249039247,2.0289794585811545,1.3100999336772297,-0.7188795249039247,SG,gen-6,get_activepower_series,get_reactivepower_series
8.9,0.27743647671512733,6.577436476733726,6.300000000018598,-1.3100725411390648,-1.3100725411390648,0.7189069174420896,0.7189069174420896,2.0289794585811545,1.3100725411390648,-0.7189069174420896,SG,gen-6,get_activepower_series,get_reactivepower_series
8.91,0.27746588781005005,6.577465887828648,6.300000000018598,-1.3100455135747786,-1.3100455135747786,0.7189339450063756,0.7189339450063756,2.0289794585811545,1.3100455135747786,-0.7189339450063756,SG,gen-6,get_activepower_series,get_reactivepower_series
8.92,0.27749488898617164,6.577494889004769,6.300000000018598,-1.3100188503293622,-1.3100188503293622,0.7189606082517923,0.7189606082517923,2.0289794585811545,1.3100188503293622,-0.7189606082517923,SG,gen-6,get_activepower_series,get_reactivepower_series
8.93,0.27752348338173366,6.5775234834003315,6.300000000018598,-1.3099925507233905,-1.3099925507233905,0.718986907857764,0.718986907857764,2.0289794585811545,1.3099925507233905,-0.718986907857764,SG,gen-6,get_activepower_series,get_reactivepower_series
8.94,0.2775516741161359,6.5775516741347335,6.300000000018598,-1.3099666140543342,-1.3099666140543342,0.7190128445268203,0.7190128445268203,2.0289794585811545,1.3099666140543342,-0.7190128445268203,SG,gen-6,get_activepower_series,get_reactivepower_series
8.95,0.2775794643041132,6.577579464322711,6.300000000018598,-1.3099410395934636,-1.3099410395934636,0.719038418987691,0.719038418987691,2.0289794585811545,1.3099410395934636,-0.719038418987691,SG,gen-6,get_activepower_series,get_reactivepower_series
8.96,0.2776068570401493,6.577606857058748,6.300000000018598,-1.3099158265919095,-1.3099158265919095,0.7190636319892448,0.7190636319892448,2.0289794585811545,1.3099158265919095,-0.7190636319892448,SG,gen-6,get_activepower_series,get_reactivepower_series
8.97,0.2776338554100072,6.577633855428606,6.300000000018598,-1.3098909742728848,-1.3098909742728848,0.7190884843082699,0.7190884843082699,2.0289794585811545,1.3098909742728848,-0.7190884843082699,SG,gen-6,get_activepower_series,get_reactivepower_series
8.98,0.27766046248748283,6.577660462506081,6.300000000018598,-1.3098664818390393,-1.3098664818390393,0.7191129767421152,0.7191129767421152,2.0289794585811545,1.3098664818390393,-0.7191129767421152,SG,gen-6,get_activepower_series,get_reactivepower_series
8.99,0.277686681328155,6.577686681346753,6.300000000018598,-1.3098423484706752,-1.3098423484706752,0.7191371101104792,0.7191371101104792,2.0289794585811545,1.3098423484706752,-0.7191371101104792,SG,gen-6,get_activepower_series,get_reactivepower_series
9.0,0.27771251498058996,6.577712514999188,6.300000000018598,-1.3098185733244927,-1.3098185733244927,0.7191608852566617,0.7191608852566617,2.0289794585811545,1.3098185733244927,-0.7191608852566617,SG,gen-6,get_activepower_series,get_reactivepower_series
9.01,0.2777379664740852,6.577737966492683,6.300000000018598,-1.3097951555364113,-1.3097951555364113,0.719184303044743,0.719184303044743,2.0289794585811545,1.3097951555364113,-0.719184303044743,SG,gen-6,get_activepower_series,get_reactivepower_series
9.02,0.27776303882907905,6.577763038847677,6.300000000018598,-1.3097720942194873,-1.3097720942194873,0.7192073643616671,0.7192073643616671,2.0289794585811545,1.3097720942194873,-0.7192073643616671,SG,gen-6,get_activepower_series,get_reactivepower_series
9.03,0.2777877350530598,6.5777877350716585,6.300000000018598,-1.3097493884652043,-1.3097493884652043,0.7192300701159503,0.7192300701159503,2.0289794585811545,1.3097493884652043,-0.7192300701159503,SG,gen-6,get_activepower_series,get_reactivepower_series
9.04,0.2778120581346462,6.577812058153244,6.300000000018598,-1.3097270373445407,-1.3097270373445407,0.7192524212366137,0.7192524212366137,2.0289794585811545,1.3097270373445407,-0.7192524212366137,SG,gen-6,get_activepower_series,get_reactivepower_series
9.05,0.2778360110542727,6.57783601107287,6.300000000018598,-1.3097050399064505,-1.3097050399064505,0.719274418674704,0.719274418674704,2.0289794585811545,1.3097050399064505,-0.719274418674704,SG,gen-6,get_activepower_series,get_reactivepower_series
9.06,0.27785959677747074,6.577859596796069,6.300000000018598,-1.3096833951793347,-1.3096833951793347,0.7192960634018196,0.7192960634018196,2.0289794585811545,1.3096833951793347,-0.7192960634018196,SG,gen-6,get_activepower_series,get_reactivepower_series
9.07,0.27788281825405087,6.577882818272649,6.300000000018598,-1.309662102172346,-1.309662102172346,0.7193173564088086,0.7193173564088086,2.0289794585811545,1.309662102172346,-0.7193173564088086,SG,gen-6,get_activepower_series,get_reactivepower_series
9.08,0.2779056784228869,6.577905678441485,6.300000000018598,-1.309641159873948,-1.309641159873948,0.7193382987072064,0.7193382987072064,2.0289794585811545,1.309641159873948,-0.7193382987072064,SG,gen-6,get_activepower_series,get_reactivepower_series
9.09,0.2779281802057844,6.577928180224383,6.300000000018598,-1.3096205672524297,-1.3096205672524297,0.7193588913287245,0.7193588913287245,2.0289794585811545,1.3096205672524297,-0.7193588913287245,SG,gen-6,get_activepower_series,get_reactivepower_series
9.1,0.27795032651583984,6.577950326534438,6.300000000018598,-1.3096003232565785,-1.3096003232565785,0.719379135324576,0.719379135324576,2.0289794585811545,1.3096003232565785,-0.719379135324576,SG,gen-6,get_activepower_series,get_reactivepower_series
9.11,0.2779721202460335,6.577972120264632,6.300000000018598,-1.3095804268171782,-1.3095804268171782,0.7193990317639761,0.7193990317639761,2.0289794585811545,1.3095804268171782,-0.7193990317639761,SG,gen-6,get_activepower_series,get_reactivepower_series
9.12,0.2779935642795274,6.577993564298126,6.300000000018598,-1.3095608768441087,-1.3095608768441087,0.7194185817370455,0.7194185817370455,2.0289794585811545,1.3095608768441087,-0.7194185817370455,SG,gen-6,get_activepower_series,get_reactivepower_series
9.13,0.2780146614865013,6.578014661505099,6.300000000018598,-1.3095416722287887,-1.3095416722287887,0.7194377863523655,0.7194377863523655,2.0289794585811545,1.3095416722287887,-0.7194377863523655,SG,gen-6,get_activepower_series,get_reactivepower_series
9.14,0.27803541471723847,6.578035414735837,6.300000000018598,-1.3095228118465325,-1.3095228118465325,0.7194566467346221,0.7194566467346221,2.0289794585811545,1.3095228118465325,-0.7194566467346221,SG,gen-6,get_activepower_series,get_reactivepower_series
9.15,0.27805582681474816,6.578055826833347,6.300000000018598,-1.3095042945516893,-1.3095042945516893,0.7194751640294651,0.7194751640294651,2.0289794585811545,1.3095042945516893,-0.7194751640294651,SG,gen-6,get_activepower_series,get_reactivepower_series
9.16,0.27807590060356135,6.578075900622159,6.300000000018598,-1.309486119182325,-1.309486119182325,0.7194933393988293,0.7194933393988293,2.0289794585811545,1.309486119182325,-0.7194933393988293,SG,gen-6,get_activepower_series,get_reactivepower_series
9.17,0.27809563889505007,6.5780956389136485,6.300000000018598,-1.309468284558939,-1.309468284558939,0.7195111740222154,0.7195111740222154,2.0289794585811545,1.309468284558939,-0.7195111740222154,SG,gen-6,get_activepower_series,get_reactivepower_series
9.18,0.2781150444889476,6.578115044507546,6.300000000018598,-1.3094507894838692,-1.3094507894838692,0.7195286690972854,0.7195286690972854,2.0289794585811545,1.3094507894838692,-0.7195286690972854,SG,gen-6,get_activepower_series,get_reactivepower_series
9.19,0.2781341201652994,6.578134120183897,6.300000000018598,-1.3094336327436014,-1.3094336327436014,0.7195458258375531,0.7195458258375531,2.0289794585811545,1.3094336327436014,-0.7195458258375531,SG,gen-6,get_activepower_series,get_reactivepower_series
9.2,0.278152868694612,6.57815286871321,6.300000000018598,-1.3094168131066157,-1.3094168131066157,0.7195626454745386,0.7195626454745386,2.0289794585811545,1.3094168131066157,-0.7195626454745386,SG,gen-6,get_activepower_series,get_reactivepower_series
9.21,0.2781712928319736,6.5781712928505724,6.300000000018598,-1.3094003293241172,-1.3094003293241172,0.7195791292570372,0.7195791292570372,2.0289794585811545,1.3094003293241172,-0.7195791292570372,SG,gen-6,get_activepower_series,get_reactivepower_series
9.22,0.27818939531641107,6.578189395335009,6.300000000018598,-1.309384180134258,-1.309384180134258,0.7195952784468965,0.7195952784468965,2.0289794585811545,1.309384180134258,-0.7195952784468965,SG,gen-6,get_activepower_series,get_reactivepower_series
9.23,0.2782071788745625,6.578207178893161,6.300000000018598,-1.309368364255746,-1.309368364255746,0.7196110943254083,0.7196110943254083,2.0289794585811545,1.309368364255746,-0.7196110943254083,SG,gen-6,get_activepower_series,get_reactivepower_series
9.24,0.2782246462163532,6.578224646234951,6.300000000018598,-1.3093528803943295,-1.3093528803943295,0.7196265781868249,0.7196265781868249,2.0289794585811545,1.3093528803943295,-0.7196265781868249,SG,gen-6,get_activepower_series,get_reactivepower_series
9.25,0.2782418000402211,6.5782418000588185,6.300000000018598,-1.309337727238779,-1.309337727238779,0.7196417313423755,0.7196417313423755,2.0289794585811545,1.309337727238779,-0.7196417313423755,SG,gen-6,get_activepower_series,get_reactivepower_series
9.26,0.2782586430293895,6.578258643047987,6.300000000018598,-1.309322903461495,-1.309322903461495,0.7196565551196594,0.7196565551196594,2.0289794585811545,1.309322903461495,-0.7196565551196594,SG,gen-6,get_activepower_series,get_reactivepower_series
9.27,0.278275177849477,6.5782751778680755,6.300000000018598,-1.3093084077234824,-1.3093084077234824,0.719671050857672,0.719671050857672,2.0289794585811545,1.3093084077234824,-0.719671050857672,SG,gen-6,get_activepower_series,get_reactivepower_series
9.28,0.27829140715664236,6.57829140717524,6.300000000018598,-1.309294238666338,-1.309294238666338,0.7196852199148166,0.7196852199148166,2.0289794585811545,1.309294238666338,-0.7196852199148166,SG,gen-6,get_activepower_series,get_reactivepower_series
9.29,0.2783073335864498,6.578307333605048,6.300000000018598,-1.3092803949220178,-1.3092803949220178,0.7196990636591366,0.7196990636591366,2.0289794585811545,1.3092803949220178,-0.7196990636591366,SG,gen-6,get_activepower_series,get_reactivepower_series
9.3,0.2783229597661282,6.578322959784727,6.300000000018598,-1.3092668751048544,-1.3092668751048544,0.7197125834763,0.7197125834763,2.0289794585811545,1.3092668751048544,-0.7197125834763,SG,gen-6,get_activepower_series,get_reactivepower_series
9.31,0.2783382883041678,6.578338288322766,6.300000000018598,-1.3092536778154489,-1.3092536778154489,0.7197257807657057,0.7197257807657057,2.0289794585811545,1.3092536778154489,-0.7197257807657057,SG,gen-6,get_activepower_series,get_reactivepower_series
9.32,0.27835332179560085,6.578353321814199,6.300000000018598,-1.3092408016432013,-1.3092408016432013,0.7197386569379531,0.7197386569379531,2.0289794585811545,1.3092408016432013,-0.7197386569379531,SG,gen-6,get_activepower_series,get_reactivepower_series
9.33,0.27836806282323046,6.578368062841829,6.300000000018598,-1.3092282451614696,-1.3092282451614696,0.7197512134196846,0.7197512134196846,2.0289794585811545,1.3092282451614696,-0.7197512134196846,SG,gen-6,get_activepower_series,get_reactivepower_series
9.34,0.27838251395014824,6.578382513968746,6.300000000018598,-1.309216006932195,-1.309216006932195,0.7197634516489595,0.7197634516489595,2.0289794585811545,1.309216006932195,-0.7197634516489595,SG,gen-6,get_activepower_series,get_reactivepower_series
9.35,0.2783966777289929,6.578396677747591,6.300000000018598,-1.3092040855029752,-1.3092040855029752,0.7197753730781792,0.7197753730781792,2.0289794585811545,1.3092040855029752,-0.7197753730781792,SG,gen-6,get_activepower_series,get_reactivepower_series
9.36,0.2784105566980679,6.578410556716666,6.300000000018598,-1.3091924794077088,-1.3091924794077088,0.7197869791734456,0.7197869791734456,2.0289794585811545,1.3091924794077088,-0.7197869791734456,SG,gen-6,get_activepower_series,get_reactivepower_series
9.37,0.2784241533765476,6.578424153395146,6.300000000018598,-1.3091811871713281,-1.3091811871713281,0.7197982714098264,0.7197982714098264,2.0289794585811545,1.3091811871713281,-0.7197982714098264,SG,gen-6,get_activepower_series,get_reactivepower_series
