t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.41,0.28140227473575113,8.581402274754007,8.300000000018256,-2.0207865393982143,-2.0207865393982143,-1.8281065817160091,-1.8281065817160091,0.19267995768220492,2.0207865393982143,1.8281065817160091,SG,gen-9,get_activepower_series,get_reactivepower_series
7.42,0.2815231108558572,8.581523110874114,8.300000000018256,-2.0202145101438305,-2.0202145101438305,-1.8275345524616255,-1.8275345524616255,0.19267995768220492,2.0202145101438305,1.8275345524616255,SG,gen-9,get_activepower_series,get_reactivepower_series
7.43,0.28164249023268745,8.581642490250944,8.300000000018256,-2.0196425535985005,-2.0196425535985005,-1.8269625959162954,-1.8269625959162954,0.19267995768220492,2.0196425535985005,1.8269625959162954,SG,gen-9,get_activepower_series,get_reactivepower_series
7.44,0.28176041948252556,8.581760419500783,8.300000000018256,-2.0190706941565253,-2.0190706941565253,-1.8263907364743204,-1.8263907364743204,0.19267995768220492,2.0190706941565253,1.8263907364743204,SG,gen-9,get_activepower_series,get_reactivepower_series
7.45,0.2818769051597264,8.581876905177984,8.300000000018256,-2.0184989558090582,-2.0184989558090582,-1.8258189981268529,-1.8258189981268529,0.19267995768220492,2.0184989558090582,1.8258189981268529,SG,gen-9,get_activepower_series,get_reactivepower_series
7.46,0.28199195391341664,8.581991953931674,8.300000000018256,-2.017927362523934,-2.017927362523934,-1.8252474048417289,-1.8252474048417289,0.19267995768220492,2.017927362523934,1.8252474048417289,SG,gen-9,get_activepower_series,get_reactivepower_series
7.47,0.28210557239729483,8.582105572415552,8.300000000018256,-2.017355938020805,-2.017355938020805,-1.8246759803386003,-1.8246759803386003,0.19267995768220492,2.017355938020805,1.8246759803386003,SG,gen-9,get_activepower_series,get_reactivepower_series
7.48,0.28221776734901954,8.582217767367277,8.300000000018256,-2.0167847059780124,-2.0167847059780124,-1.8241047482958077,-1.8241047482958077,0.19267995768220492,2.0167847059780124,1.8241047482958077,SG,gen-9,get_activepower_series,get_reactivepower_series
7.49,0.28232854544963504,8.582328545467892,8.300000000018256,-2.0162136896761753,-2.0162136896761753,-1.8235337319939702,-1.8235337319939702,0.19267995768220492,2.0162136896761753,1.8235337319939702,SG,gen-9,get_activepower_series,get_reactivepower_series
7.5,0.2824379134597062,8.582437913477962,8.300000000018256,-2.015642912356345,-2.015642912356345,-1.8229629546741397,-1.8229629546741397,0.19267995768220492,2.015642912356345,1.8229629546741397,SG,gen-9,get_activepower_series,get_reactivepower_series
7.51,0.28254587817558235,8.582545878193839,8.300000000018256,-2.015072397105479,-2.015072397105479,-1.8223924394232736,-1.8223924394232736,0.19267995768220492,2.015072397105479,1.8223924394232736,SG,gen-9,get_activepower_series,get_reactivepower_series
7.52,0.28265244638449755,8.582652446402754,8.300000000018256,-2.014502166721012,-2.014502166721012,-1.8218222090388063,-1.8218222090388063,0.19267995768220492,2.014502166721012,1.8218222090388063,SG,gen-9,get_activepower_series,get_reactivepower_series
7.53,0.2827576249197402,8.582757624937997,8.300000000018256,-2.0139322439074223,-2.0139322439074223,-1.8212522862252172,-1.8212522862252172,0.19267995768220492,2.0139322439074223,1.8212522862252172,SG,gen-9,get_activepower_series,get_reactivepower_series
7.54,0.28286142062340774,8.582861420641663,8.300000000018256,-2.013362651135958,-2.013362651135958,-1.820682693453753,-1.820682693453753,0.19267995768220492,2.013362651135958,1.820682693453753,SG,gen-9,get_activepower_series,get_reactivepower_series
7.55,0.28296384041238737,8.582963840430644,8.300000000018256,-2.0127934108303838,-2.0127934108303838,-1.820113453148179,-1.820113453148179,0.19267995768220492,2.0127934108303838,1.820113453148179,SG,gen-9,get_activepower_series,get_reactivepower_series
7.56,0.2830648911457176,8.583064891163975,8.300000000018256,-2.0122245450324487,-2.0122245450324487,-1.819544587350244,-1.819544587350244,0.19267995768220492,2.0122245450324487,1.819544587350244,SG,gen-9,get_activepower_series,get_reactivepower_series
7.57,0.2831645797521549,8.583164579770411,8.300000000018256,-2.0116560757359814,-2.0116560757359814,-1.8189761180537767,-1.8189761180537767,0.19267995768220492,2.0116560757359814,1.8189761180537767,SG,gen-9,get_activepower_series,get_reactivepower_series
7.58,0.28326291318834473,8.583262913206601,8.300000000018256,-2.0110880247800837,-2.0110880247800837,-1.8184080670978788,-1.8184080670978788,0.19267995768220492,2.0110880247800837,1.8184080670978788,SG,gen-9,get_activepower_series,get_reactivepower_series
7.59,0.28335989839841397,8.58335989841667,8.300000000018256,-2.01052041372239,-2.01052041372239,-1.8178404560401855,-1.8178404560401855,0.19267995768220492,2.01052041372239,1.8178404560401855,SG,gen-9,get_activepower_series,get_reactivepower_series
7.6,0.2834555423647116,8.583455542382968,8.300000000018256,-2.009953264023697,-2.009953264023697,-1.817273306341492,-1.817273306341492,0.19267995768220492,2.009953264023697,1.817273306341492,SG,gen-9,get_activepower_series,get_reactivepower_series
7.61,0.28354985208938593,8.583549852107643,8.300000000018256,-2.009386596954019,-2.009386596954019,-1.8167066392718145,-1.8167066392718145,0.19267995768220492,2.009386596954019,1.8167066392718145,SG,gen-9,get_activepower_series,get_reactivepower_series
7.62,0.2836428345760307,8.583642834594288,8.300000000018256,-2.008820433578744,-2.008820433578744,-1.816140475896539,-1.816140475896539,0.19267995768220492,2.008820433578744,1.816140475896539,SG,gen-9,get_activepower_series,get_reactivepower_series
7.63,0.2837344968609799,8.583734496879238,8.300000000018256,-2.0082547948139733,-2.0082547948139733,-1.815574837131768,-1.815574837131768,0.19267995768220492,2.0082547948139733,1.815574837131768,SG,gen-9,get_activepower_series,get_reactivepower_series
7.64,0.2838248459874592,8.583824846005717,8.300000000018256,-2.00768970138401,-2.00768970138401,-1.8150097437018056,-1.8150097437018056,0.19267995768220492,2.00768970138401,1.8150097437018056,SG,gen-9,get_activepower_series,get_reactivepower_series
7.65,0.2839138890280165,8.583913889046274,8.300000000018256,-2.0071251738879043,-2.0071251738879043,-1.8144452162056997,-1.8144452162056997,0.19267995768220492,2.0071251738879043,1.8144452162056997,SG,gen-9,get_activepower_series,get_reactivepower_series
7.66,0.2840016330418254,8.584001633060081,8.300000000018256,-2.0065612326518676,-2.0065612326518676,-1.8138812749696627,-1.8138812749696627,0.19267995768220492,2.0065612326518676,1.8138812749696627,SG,gen-9,get_activepower_series,get_reactivepower_series
7.67,0.28408808511528705,8.584088085133544,8.300000000018256,-2.00599789788921,-2.00599789788921,-1.8133179402070048,-1.8133179402070048,0.19267995768220492,2.00599789788921,1.8133179402070048,SG,gen-9,get_activepower_series,get_reactivepower_series
7.68,0.28417325236336666,8.584173252381623,8.300000000018256,-2.005435189678186,-2.005435189678186,-1.8127552319959805,-1.8127552319959805,0.19267995768220492,2.005435189678186,1.8127552319959805,SG,gen-9,get_activepower_series,get_reactivepower_series
7.69,0.28425714188252693,8.584257141900784,8.300000000018256,-2.0048731278181413,-2.0048731278181413,-1.8121931701359366,-1.8121931701359366,0.19267995768220492,2.0048731278181413,1.8121931701359366,SG,gen-9,get_activepower_series,get_reactivepower_series
7.7,0.2843397607990534,8.584339760817311,8.300000000018256,-2.004311732009419,-2.004311732009419,-1.811631774327214,-1.811631774327214,0.19267995768220492,2.004311732009419,1.811631774327214,SG,gen-9,get_activepower_series,get_reactivepower_series
7.71,0.2844211162548835,8.584421116273141,8.300000000018256,-2.003751021773404,-2.003751021773404,-1.811071064091199,-1.811071064091199,0.19267995768220492,2.003751021773404,1.811071064091199,SG,gen-9,get_activepower_series,get_reactivepower_series
7.72,0.284501215378273,8.58450121539653,8.300000000018256,-2.0031910164151348,-2.0031910164151348,-1.81051105873293,-1.81051105873293,0.19267995768220492,2.0031910164151348,1.81051105873293,SG,gen-9,get_activepower_series,get_reactivepower_series
7.73,0.2845800653308031,8.584580065349058,8.300000000018256,-2.00263173510879,-2.00263173510879,-1.8099517774265845,-1.8099517774265845,0.19267995768220492,2.00263173510879,1.8099517774265845,SG,gen-9,get_activepower_series,get_reactivepower_series
7.74,0.28465767327791897,8.584657673296176,8.300000000018256,-2.0020731968532828,-2.0020731968532828,-1.8093932391710774,-1.8093932391710774,0.19267995768220492,2.0020731968532828,1.8093932391710774,SG,gen-9,get_activepower_series,get_reactivepower_series
7.75,0.28473404637088756,8.584734046389144,8.300000000018256,-2.001515420432293,-2.001515420432293,-1.808835462750088,-1.808835462750088,0.19267995768220492,2.001515420432293,1.808835462750088,SG,gen-9,get_activepower_series,get_reactivepower_series
7.76,0.2848091918003,8.584809191818556,8.300000000018256,-2.0009584245029197,-2.0009584245029197,-1.8082784668207155,-1.8082784668207155,0.19267995768220492,2.0009584245029197,1.8082784668207155,SG,gen-9,get_activepower_series,get_reactivepower_series
7.77,0.2848831167369402,8.584883116755197,8.300000000018256,-2.000402227514483,-2.000402227514483,-1.807722269832278,-1.807722269832278,0.19267995768220492,2.000402227514483,1.807722269832278,SG,gen-9,get_activepower_series,get_reactivepower_series
7.78,0.28495582839409533,8.584955828412353,8.300000000018256,-1.9998468478243432,-1.9998468478243432,-1.8071668901421383,-1.8071668901421383,0.19267995768220492,1.9998468478243432,1.8071668901421383,SG,gen-9,get_activepower_series,get_reactivepower_series
7.79,0.2850273339412733,8.585027333959529,8.300000000018256,-1.9992923034879708,-1.9992923034879708,-1.806612345805766,-1.806612345805766,0.19267995768220492,1.9992923034879708,1.806612345805766,SG,gen-9,get_activepower_series,get_reactivepower_series
7.8,0.2850976405848934,8.58509764060315,8.300000000018256,-1.9987386124844146,-1.9987386124844146,-1.8060586548022097,-1.8060586548022097,0.19267995768220492,1.9987386124844146,1.8060586548022097,SG,gen-9,get_activepower_series,get_reactivepower_series
7.81,0.2851667555352334,8.585166755553491,8.300000000018256,-1.9981857926077722,-1.9981857926077722,-1.8055058349255673,-1.8055058349255673,0.19267995768220492,1.9981857926077722,1.8055058349255673,SG,gen-9,get_activepower_series,get_reactivepower_series
7.82,0.28523468598434293,8.5852346860026,8.300000000018256,-1.997633861445185,-1.997633861445185,-1.8049539037629798,-1.8049539037629798,0.19267995768220492,1.997633861445185,1.8049539037629798,SG,gen-9,get_activepower_series,get_reactivepower_series
7.83,0.28530143915663336,8.585301439174891,8.300000000018256,-1.9970828364543642,-1.9970828364543642,-1.804402878772159,-1.804402878772159,0.19267995768220492,1.9970828364543642,1.804402878772159,SG,gen-9,get_activepower_series,get_reactivepower_series
7.84,0.2853670222549864,8.585367022273244,8.300000000018256,-1.9965327348911046,-1.9965327348911046,-1.8038527772088997,-1.8038527772088997,0.19267995768220492,1.9965327348911046,1.8038527772088997,SG,gen-9,get_activepower_series,get_reactivepower_series
7.85,0.2854314425177351,8.585431442535992,8.300000000018256,-1.9959835739151688,-1.9959835739151688,-1.8033036162329639,-1.8033036162329639,0.19267995768220492,1.9959835739151688,1.8033036162329639,SG,gen-9,get_activepower_series,get_reactivepower_series
7.86,0.2854947071399534,8.58549470715821,8.300000000018256,-1.9954353703986023,-1.9954353703986023,-1.8027554127163976,-1.8027554127163976,0.19267995768220492,1.9954353703986023,1.8027554127163976,SG,gen-9,get_activepower_series,get_reactivepower_series
7.87,0.28555682333897686,8.585556823357233,8.300000000018256,-1.9948881411117185,-1.9948881411117185,-1.8022081834295136,-1.8022081834295136,0.19267995768220492,1.9948881411117185,1.8022081834295136,SG,gen-9,get_activepower_series,get_reactivepower_series
7.88,0.28561779836322343,8.585617798381481,8.300000000018256,-1.9943419027214362,-1.9943419027214362,-1.8016619450392313,-1.8016619450392313,0.19267995768220492,1.9943419027214362,1.8016619450392313,SG,gen-9,get_activepower_series,get_reactivepower_series
7.89,0.2856776394007506,8.585677639419007,8.300000000018256,-1.9937966715851492,-1.9937966715851492,-1.801116713902944,-1.801116713902944,0.19267995768220492,1.9937966715851492,1.801116713902944,SG,gen-9,get_activepower_series,get_reactivepower_series
7.9,0.28573635368100236,8.585736353699259,8.300000000018256,-1.993252463992725,-1.993252463992725,-1.80057250631052,-1.80057250631052,0.19267995768220492,1.993252463992725,1.80057250631052,SG,gen-9,get_activepower_series,get_reactivepower_series
7.91,0.28579394842773975,8.585793948445996,8.300000000018256,-1.9927092960534631,-1.9927092960534631,-1.8000293383712582,-1.8000293383712582,0.19267995768220492,1.9927092960534631,1.8000293383712582,SG,gen-9,get_activepower_series,get_reactivepower_series
7.92,0.2858504308481661,8.585850430866422,8.300000000018256,-1.9921671836780417,-1.9921671836780417,-1.799487225995837,-1.799487225995837,0.19267995768220492,1.9921671836780417,1.799487225995837,SG,gen-9,get_activepower_series,get_reactivepower_series
7.93,0.2859058081639439,8.5859058081822,8.300000000018256,-1.9916261426460755,-1.9916261426460755,-1.7989461849638706,-1.7989461849638706,0.19267995768220492,1.9916261426460755,1.7989461849638706,SG,gen-9,get_activepower_series,get_reactivepower_series
7.94,0.2859600875855169,8.585960087603773,8.300000000018256,-1.9910861885526585,-1.9910861885526585,-1.7984062308704536,-1.7984062308704536,0.19267995768220492,1.9910861885526585,1.7984062308704536,SG,gen-9,get_activepower_series,get_reactivepower_series
7.95,0.2860132763286239,8.58601327634688,8.300000000018256,-1.9905473368635798,-1.9905473368635798,-1.7978673791813748,-1.7978673791813748,0.19267995768220492,1.9905473368635798,1.7978673791813748,SG,gen-9,get_activepower_series,get_reactivepower_series
7.96,0.28606538159015577,8.586065381608414,8.300000000018256,-1.990009602813846,-1.990009602813846,-1.7973296451316412,-1.7973296451316412,0.19267995768220492,1.990009602813846,1.7973296451316412,SG,gen-9,get_activepower_series,get_reactivepower_series
7.97,0.2861164105745471,8.586116410592805,8.300000000018256,-1.989473001528346,-1.989473001528346,-1.7967930438461408,-1.7967930438461408,0.19267995768220492,1.989473001528346,1.7967930438461408,SG,gen-9,get_activepower_series,get_reactivepower_series
7.98,0.28616637048366605,8.586166370501923,8.300000000018256,-1.9889375479617546,-1.9889375479617546,-1.79625759027955,-1.79625759027955,0.19267995768220492,1.9889375479617546,1.79625759027955,SG,gen-9,get_activepower_series,get_reactivepower_series
7.99,0.2862152685007114,8.586215268518968,8.300000000018256,-1.9884032568778456,-1.9884032568778456,-1.7957232991956409,-1.7957232991956409,0.19267995768220492,1.9884032568778456,1.7957232991956409,SG,gen-9,get_activepower_series,get_reactivepower_series
8.0,0.2862631118194365,8.586263111837694,8.300000000018256,-1.9878701429098848,-1.9878701429098848,-1.7951901852276801,-1.7951901852276801,0.19267995768220492,1.9878701429098848,1.7951901852276801,SG,gen-9,get_activepower_series,get_reactivepower_series
8.01,0.2863099076255977,8.586309907643853,8.300000000018256,-1.9873382205282963,-1.9873382205282963,-1.7946582628460914,-1.7946582628460914,0.19267995768220492,1.9873382205282963,1.7946582628460914,SG,gen-9,get_activepower_series,get_reactivepower_series
8.02,0.2863556630811735,8.58635566309943,8.300000000018256,-1.9868075040107869,-1.9868075040107869,-1.794127546328582,-1.794127546328582,0.19267995768220492,1.9868075040107869,1.794127546328582,SG,gen-9,get_activepower_series,get_reactivepower_series
8.03,0.2864003853606969,8.586400385378953,8.300000000018256,-1.9862780075061581,-1.9862780075061581,-1.7935980498239534,-1.7935980498239534,0.19267995768220492,1.9862780075061581,1.7935980498239534,SG,gen-9,get_activepower_series,get_reactivepower_series
8.04,0.2864440816235323,8.586444081641789,8.300000000018256,-1.9857497449932973,-1.9857497449932973,-1.7930697873110921,-1.7930697873110921,0.19267995768220492,1.9857497449932973,1.7930697873110921,SG,gen-9,get_activepower_series,get_reactivepower_series
8.05,0.28648675902499404,8.58648675904325,8.300000000018256,-1.9852227302962306,-1.9852227302962306,-1.7925427726140257,-1.7925427726140257,0.19267995768220492,1.9852227302962306,1.7925427726140257,SG,gen-9,get_activepower_series,get_reactivepower_series
8.06,0.2865284246998573,8.586528424718113,8.300000000018256,-1.9846969770624232,-1.9846969770624232,-1.7920170193802183,-1.7920170193802183,0.19267995768220492,1.9846969770624232,1.7920170193802183,SG,gen-9,get_activepower_series,get_reactivepower_series
8.07,0.2865690857878812,8.586569085806138,8.300000000018256,-1.9841724987982536,-1.9841724987982536,-1.7914925411160487,-1.7914925411160487,0.19267995768220492,1.9841724987982536,1.7914925411160487,SG,gen-9,get_activepower_series,get_reactivepower_series
8.08,0.28660874942048825,8.586608749438744,8.300000000018256,-1.9836493088581058,-1.9836493088581058,-1.790969351175901,-1.790969351175901,0.19267995768220492,1.9836493088581058,1.790969351175901,SG,gen-9,get_activepower_series,get_reactivepower_series
8.09,0.28664742270112137,8.586647422719377,8.300000000018256,-1.9831274204093567,-1.9831274204093567,-1.7904474627271518,-1.7904474627271518,0.19267995768220492,1.9831274204093567,1.7904474627271518,SG,gen-9,get_activepower_series,get_reactivepower_series
8.1,0.2866851127416302,8.586685112759886,8.300000000018256,-1.982606846491004,-1.982606846491004,-1.7899268888087991,-1.7899268888087991,0.19267995768220492,1.982606846491004,1.7899268888087991,SG,gen-9,get_activepower_series,get_reactivepower_series
8.11,0.28672182663386037,8.586721826652116,8.300000000018256,-1.9820875999686045,-1.9820875999686045,-1.7894076422863998,-1.7894076422863998,0.19267995768220492,1.9820875999686045,1.7894076422863998,SG,gen-9,get_activepower_series,get_reactivepower_series
8.12,0.28675757146894093,8.586757571487196,8.300000000018256,-1.981569693587757,-1.981569693587757,-1.7888897359055518,-1.7888897359055518,0.19267995768220492,1.981569693587757,1.7888897359055518,SG,gen-9,get_activepower_series,get_reactivepower_series
8.13,0.2867923543085198,8.586792354326775,8.300000000018256,-1.981053139877624,-1.981053139877624,-1.7883731821954192,-1.7883731821954192,0.19267995768220492,1.981053139877624,1.7883731821954192,SG,gen-9,get_activepower_series,get_reactivepower_series
8.14,0.2868261822153879,8.586826182233644,8.300000000018256,-1.980537951257806,-1.980537951257806,-1.7878579935756012,-1.7878579935756012,0.19267995768220492,1.980537951257806,1.7878579935756012,SG,gen-9,get_activepower_series,get_reactivepower_series
8.15,0.2868590622432962,8.586859062261551,8.300000000018256,-1.980024139991335,-1.980024139991335,-1.78734418230913,-1.78734418230913,0.19267995768220492,1.980024139991335,1.78734418230913,SG,gen-9,get_activepower_series,get_reactivepower_series
8.16,0.2868910014155933,8.58689100143385,8.300000000018256,-1.9795117181622188,-1.9795117181622188,-1.7868317604800141,-1.7868317604800141,0.19267995768220492,1.9795117181622188,1.7868317604800141,SG,gen-9,get_activepower_series,get_reactivepower_series
8.17,0.2869220067600867,8.586922006778344,8.300000000018256,-1.9790006977273171,-1.9790006977273171,-1.7863207400451124,-1.7863207400451124,0.19267995768220492,1.9790006977273171,1.7863207400451124,SG,gen-9,get_activepower_series,get_reactivepower_series
8.18,0.2869520852882875,8.586952085306544,8.300000000018256,-1.9784910904898898,-1.9784910904898898,-1.7858111328076849,-1.7858111328076849,0.19267995768220492,1.9784910904898898,1.7858111328076849,SG,gen-9,get_activepower_series,get_reactivepower_series
8.19,0.2869812439817933,8.586981244000048,8.300000000018256,-1.9779829080769291,-1.9779829080769291,-1.785302950394724,-1.785302950394724,0.19267995768220492,1.9779829080769291,1.785302950394724,SG,gen-9,get_activepower_series,get_reactivepower_series
8.2,0.2870094898291824,8.587009489847437,8.300000000018256,-1.9774761619916223,-1.9774761619916223,-1.7847962043094174,-1.7847962043094174,0.19267995768220492,1.9774761619916223,1.7847962043094174,SG,gen-9,get_activepower_series,get_reactivepower_series
8.21,0.28703682979238476,8.587036829810641,8.300000000018256,-1.976970863575931,-1.976970863575931,-1.7842909058937262,-1.7842909058937262,0.19267995768220492,1.976970863575931,1.7842909058937262,SG,gen-9,get_activepower_series,get_reactivepower_series
8.22,0.287063270825628,8.587063270843885,8.300000000018256,-1.9764670240281994,-1.9764670240281994,-1.7837870663459945,-1.7837870663459945,0.19267995768220492,1.9764670240281994,1.7837870663459945,SG,gen-9,get_activepower_series,get_reactivepower_series
8.23,0.28708881985416423,8.58708881987242,8.300000000018256,-1.9759646543823022,-1.9759646543823022,-1.7832846967000973,-1.7832846967000973,0.19267995768220492,1.9759646543823022,1.7832846967000973,SG,gen-9,get_activepower_series,get_reactivepower_series
8.24,0.28711348380018265,8.587113483818438,8.300000000018256,-1.9754637655371399,-1.9754637655371399,-1.782783807854935,-1.782783807854935,0.19267995768220492,1.9754637655371399,1.782783807854935,SG,gen-9,get_activepower_series,get_reactivepower_series
8.25,0.28713726957040325,8.58713726958866,8.300000000018256,-1.9749643682474207,-1.9749643682474207,-1.7822844105652158,-1.7822844105652158,0.19267995768220492,1.9749643682474207,1.7822844105652158,SG,gen-9,get_activepower_series,get_reactivepower_series
8.26,0.2871601840388965,8.587160184057153,8.300000000018256,-1.974466473098225,-1.974466473098225,-1.7817865154160202,-1.7817865154160202,0.19267995768220492,1.974466473098225,1.7817865154160202,SG,gen-9,get_activepower_series,get_reactivepower_series
8.27,0.2871822340829805,8.587182234101236,8.300000000018256,-1.9739700905516624,-1.9739700905516624,-1.7812901328694575,-1.7812901328694575,0.19267995768220492,1.9739700905516624,1.7812901328694575,SG,gen-9,get_activepower_series,get_reactivepower_series
8.28,0.2872034265518198,8.587203426570076,8.300000000018256,-1.9734752309140278,-1.9734752309140278,-1.7807952732318229,-1.7807952732318229,0.19267995768220492,1.9734752309140278,1.7807952732318229,SG,gen-9,get_activepower_series,get_reactivepower_series
8.29,0.287223768284302,8.587223768302557,8.300000000018256,-1.97298190435193,-1.97298190435193,-1.780301946669725,-1.780301946669725,0.19267995768220492,1.97298190435193,1.780301946669725,SG,gen-9,get_activepower_series,get_reactivepower_series
8.3,0.28724326608864825,8.587243266106904,8.300000000018256,-1.972490120873497,-1.972490120873497,-1.7798101631912921,-1.7798101631912921,0.19267995768220492,1.972490120873497,1.7798101631912921,SG,gen-9,get_activepower_series,get_reactivepower_series
8.31,0.2872619267631628,8.587261926781418,8.300000000018256,-1.971999890344085,-1.971999890344085,-1.77931993266188,-1.77931993266188,0.19267995768220492,1.971999890344085,1.77931993266188,SG,gen-9,get_activepower_series,get_reactivepower_series
8.32,0.28727975710371606,8.587279757121971,8.300000000018256,-1.9715112225298763,-1.9715112225298763,-1.7788312648476712,-1.7788312648476712,0.19267995768220492,1.9715112225298763,1.7788312648476712,SG,gen-9,get_activepower_series,get_reactivepower_series
8.33,0.2872967638529125,8.58729676387117,8.300000000018256,-1.9710241269769864,-1.9710241269769864,-1.7783441692947815,-1.7783441692947815,0.19267995768220492,1.9710241269769864,1.7783441692947815,SG,gen-9,get_activepower_series,get_reactivepower_series
8.34,0.28731295376006377,8.58731295377832,8.300000000018256,-1.9705386131428682,-1.9705386131428682,-1.7778586554606632,-1.7778586554606632,0.19267995768220492,1.9705386131428682,1.7778586554606632,SG,gen-9,get_activepower_series,get_reactivepower_series
8.35,0.2873283335473354,8.58732833356559,8.300000000018256,-1.9700546903224554,-1.9700546903224554,-1.7773747326402505,-1.7773747326402505,0.19267995768220492,1.9700546903224554,1.7773747326402505,SG,gen-9,get_activepower_series,get_reactivepower_series
8.36,0.28734290992875877,8.587342909947015,8.300000000018256,-1.9695723677058092,-1.9695723677058092,-1.776892410023604,-1.776892410023604,0.19267995768220492,1.9695723677058092,1.776892410023604,SG,gen-9,get_activepower_series,get_reactivepower_series
8.37,0.28735668957702987,8.587356689595286,8.300000000018256,-1.9690916542822827,-1.9690916542822827,-1.7764116966000776,-1.7764116966000776,0.19267995768220492,1.9690916542822827,1.7764116966000776,SG,gen-9,get_activepower_series,get_reactivepower_series
8.38,0.28736967915957207,8.58736967917783,8.300000000018256,-1.96861255893784,-1.96861255893784,-1.7759326012556351,-1.7759326012556351,0.19267995768220492,1.96861255893784,1.7759326012556351,SG,gen-9,get_activepower_series,get_reactivepower_series
8.39,0.2873818853277301,8.587381885345986,8.300000000018256,-1.9681350904406572,-1.9681350904406572,-1.7754551327584522,-1.7754551327584522,0.19267995768220492,1.9681350904406572,1.7754551327584522,SG,gen-9,get_activepower_series,get_reactivepower_series
8.4,0.28739331469699825,8.587393314715255,8.300000000018256,-1.967659257365366,-1.967659257365366,-1.774979299683161,-1.774979299683161,0.19267995768220492,1.967659257365366,1.774979299683161,SG,gen-9,get_activepower_series,get_reactivepower_series
8.41,0.28740397387742783,8.587403973895684,8.300000000018256,-1.967185068192956,-1.967185068192956,-1.774505110510751,-1.774505110510751,0.19267995768220492,1.967185068192956,1.774505110510751,SG,gen-9,get_activepower_series,get_reactivepower_series
8.42,0.28741386944484304,8.587413869463099,8.300000000018256,-1.9667125312459326,-1.9667125312459326,-1.7740325735637277,-1.7740325735637277,0.19267995768220492,1.9667125312459326,1.7740325735637277,SG,gen-9,get_activepower_series,get_reactivepower_series
8.43,0.28742300796501585,8.587423007983272,8.300000000018256,-1.966241654720494,-1.966241654720494,-1.7735616970382893,-1.7735616970382893,0.19267995768220492,1.966241654720494,1.7735616970382893,SG,gen-9,get_activepower_series,get_reactivepower_series
8.44,0.2874313959831871,8.587431396001442,8.300000000018256,-1.96577244668064,-1.96577244668064,-1.773092488998435,-1.773092488998435,0.19267995768220492,1.96577244668064,1.773092488998435,SG,gen-9,get_activepower_series,get_reactivepower_series
8.45,0.28743904000896275,8.58743904002722,8.300000000018256,-1.9653049150380677,-1.9653049150380677,-1.7726249573558628,-1.7726249573558628,0.19267995768220492,1.9653049150380677,1.7726249573558628,SG,gen-9,get_activepower_series,get_reactivepower_series
8.46,0.28744594654445244,8.58744594656271,8.300000000018256,-1.9648390675867269,-1.9648390675867269,-1.7721591099045217,-1.7721591099045217,0.19267995768220492,1.9648390675867269,1.7721591099045217,SG,gen-9,get_activepower_series,get_reactivepower_series
8.47,0.2874521220674486,8.587452122085704,8.300000000018256,-1.9643749119846445,-1.9643749119846445,-1.7716949543024396,-1.7716949543024396,0.19267995768220492,1.9643749119846445,1.7716949543024396,SG,gen-9,get_activepower_series,get_reactivepower_series
8.48,0.28745757302479297,8.587457573043048,8.300000000018256,-1.9639124557470307,-1.9639124557470307,-1.7712324980648257,-1.7712324980648257,0.19267995768220492,1.9639124557470307,1.7712324980648257,SG,gen-9,get_activepower_series,get_reactivepower_series
8.49,0.28746230585331306,8.58746230587157,8.300000000018256,-1.9634517062699102,-1.9634517062699102,-1.7707717485877053,-1.7707717485877053,0.19267995768220492,1.9634517062699102,1.7707717485877053,SG,gen-9,get_activepower_series,get_reactivepower_series
8.5,0.28746632695450586,8.587466326972763,8.300000000018256,-1.9629926708026062,-1.9629926708026062,-1.7703127131204013,-1.7703127131204013,0.19267995768220492,1.9629926708026062,1.7703127131204013,SG,gen-9,get_activepower_series,get_reactivepower_series
8.51,0.28746964271795666,8.587469642736211,8.300000000018256,-1.9625353564775547,-1.9625353564775547,-1.7698553987953498,-1.7698553987953498,0.19267995768220492,1.9625353564775547,1.7698553987953498,SG,gen-9,get_activepower_series,get_reactivepower_series
8.52,0.2874722595031483,8.587472259521403,8.300000000018256,-1.9620797702843793,-1.9620797702843793,-1.7693998126021744,-1.7693998126021744,0.19267995768220492,1.9620797702843793,1.7693998126021744,SG,gen-9,get_activepower_series,get_reactivepower_series
8.53,0.2874741836603994,8.587474183678655,8.300000000018256,-1.961625919114855,-1.961625919114855,-1.76894596143265,-1.76894596143265,0.19267995768220492,1.961625919114855,1.76894596143265,SG,gen-9,get_activepower_series,get_reactivepower_series
8.54,0.28747542149116273,8.587475421509419,8.300000000018256,-1.961173809679828,-1.961173809679828,-1.768493851997623,-1.768493851997623,0.19267995768220492,1.961173809679828,1.768493851997623,SG,gen-9,get_activepower_series,get_reactivepower_series
8.55,0.2874759792940428,8.587475979312298,8.300000000018256,-1.9607234485964793,-1.9607234485964793,-1.7680434909142744,-1.7680434909142744,0.19267995768220492,1.9607234485964793,1.7680434909142744,SG,gen-9,get_activepower_series,get_reactivepower_series
