t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
8.33,0.9185475306495651,-1.6303864608199559,0.9185475306495651,-1.6303864608199559,0.9185475306495651,-1.6303864608199559,1.8099468831631549,-3.1910767443639334,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.34,0.9189721576544237,-1.63072246169125,0.9189721576544237,-1.63072246169125,0.9189721576544237,-1.63072246169125,1.8103715101680136,-3.1914127452352274,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.35,0.9193946287860687,-1.6310574316954887,0.9193946287860687,-1.6310574316954887,0.9193946287860687,-1.6310574316954887,1.8107939812996585,-3.191747715239466,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.36,0.9198149448065208,-1.6313913618603426,0.9198149448065208,-1.6313913618603426,0.9198149448065208,-1.6313913618603426,1.8112142973201106,-3.19208164540432,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.37,0.9202331066001289,-1.631724243324036,0.9202331066001289,-1.631724243324036,0.9202331066001289,-1.631724243324036,1.8116324591137187,-3.1924145268680135,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.38,0.9206491151776836,-1.6320560673577515,0.9206491151776836,-1.6320560673577515,0.9206491151776836,-1.6320560673577515,1.8120484676912734,-3.192746350901729,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.39,0.9210629716710309,-1.6323868253777551,0.9210629716710309,-1.6323868253777551,0.9210629716710309,-1.6323868253777551,1.8124623241846207,-3.1930771089217327,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.4,0.9214746773326284,-1.6327165089144045,0.9214746773326284,-1.6327165089144045,0.9214746773326284,-1.6327165089144045,1.8128740298462183,-3.193406792458382,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.41,0.9218842335347815,-1.6330451096260175,0.9218842335347815,-1.6330451096260175,0.9218842335347815,-1.6330451096260175,1.8132835860483714,-3.193735393169995,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.42,0.9222916417637609,-1.6333726193158913,0.9222916417637609,-1.6333726193158913,0.9222916417637609,-1.6333726193158913,1.8136909942773507,-3.194062902859869,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.43,0.9226969036250033,-1.6336990298980407,0.9226969036250033,-1.6336990298980407,0.9226969036250033,-1.6336990298980407,1.8140962561385932,-3.1943893134420183,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.44,0.9231000208379011,-1.634024333417708,0.9231000208379011,-1.634024333417708,0.9231000208379011,-1.634024333417708,1.814499373351491,-3.1947146169616856,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.45,0.9235009952277445,-1.6343485220537584,0.9235009952277445,-1.6343485220537584,0.9235009952277445,-1.6343485220537584,1.8149003477413344,-3.195038805597736,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.46,0.9238998287354464,-1.6346715881019704,0.9238998287354464,-1.6346715881019704,0.9238998287354464,-1.6346715881019704,1.8152991812490362,-3.195361871645948,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.47,0.9242965234097303,-1.6349935239813822,0.9242965234097303,-1.6349935239813822,0.9242965234097303,-1.6349935239813822,1.8156958759233202,-3.1956838075253597,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.48,0.9246910814025223,-1.635314322249356,0.9246910814025223,-1.635314322249356,0.9246910814025223,-1.635314322249356,1.8160904339161121,-3.1960046057933336,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.49,0.9250835049771376,-1.6356339755695968,0.9250835049771376,-1.6356339755695968,0.9250835049771376,-1.6356339755695968,1.8164828574907275,-3.1963242591135743,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.5,0.9254737964946228,-1.635952476742421,0.9254737964946228,-1.635952476742421,0.9254737964946228,-1.635952476742421,1.8168731490082126,-3.1966427602863985,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.51,0.9258619584223168,-1.6362698186850986,0.9258619584223168,-1.6362698186850986,0.9258619584223168,-1.6362698186850986,1.8172613109359066,-3.196960102229076,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.52,0.9262479933255082,-1.6365859944344974,0.9262479933255082,-1.6365859944344974,0.9262479933255082,-1.6365859944344974,1.817647345839098,-3.197276277978475,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.53,0.9266319038737839,-1.6369009971525414,0.9266319038737839,-1.6369009971525414,0.9266319038737839,-1.6369009971525414,1.8180312563873737,-3.197591280696519,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.54,0.9270136928220104,-1.6372148201226924,0.9270136928220104,-1.6372148201226924,0.9270136928220104,-1.6372148201226924,1.8184130453356002,-3.19790510366667,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.55,0.9273933630322061,-1.6375274567382576,0.9273933630322061,-1.6375274567382576,0.9273933630322061,-1.6375274567382576,1.818792715545796,-3.198217740282235,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.56,0.9277709174552465,-1.6378389005302252,0.9277709174552465,-1.6378389005302252,0.9277709174552465,-1.6378389005302252,1.8191702699688364,-3.1985291840742027,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.57,0.9281463591354583,-1.6381491451315917,0.9281463591354583,-1.6381491451315917,0.9281463591354583,-1.6381491451315917,1.819545711649048,-3.1988394286755693,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.58,0.9285196912119705,-1.638458184297044,0.9285196912119705,-1.638458184297044,0.9285196912119705,-1.638458184297044,1.8199190437255603,-3.1991484678410216,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.59,0.9288909169042755,-1.6387660119072291,0.9288909169042755,-1.6387660119072291,0.9288909169042755,-1.6387660119072291,1.8202902694178653,-3.1994562954512067,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.6,0.9292600395298533,-1.6390726219459524,0.9292600395298533,-1.6390726219459524,0.9292600395298533,-1.6390726219459524,1.820659392043443,-3.19976290548993,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.61,0.9296270624861048,-1.6393780085273508,0.9296270624861048,-1.6393780085273508,0.9296270624861048,-1.6393780085273508,1.8210264149996946,-3.2000682920713284,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.62,0.9299919892576273,-1.639682165867128,0.9299919892576273,-1.639682165867128,0.9299919892576273,-1.639682165867128,1.821391341771217,-3.2003724494111054,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.63,0.9303548234131024,-1.639985088305678,0.9303548234131024,-1.639985088305678,0.9303548234131024,-1.639985088305678,1.8217541759266922,-3.2006753718496554,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.64,0.930715568600862,-1.6402867702937003,0.930715568600862,-1.6402867702937003,0.930715568600862,-1.6402867702937003,1.8221149211144518,-3.200977053837678,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.65,0.9310742285526302,-1.6405872063941433,0.9310742285526302,-1.6405872063941433,0.9310742285526302,-1.6405872063941433,1.82247358106622,-3.201277489938121,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.66,0.9314308070817622,-1.640886391281995,0.9314308070817622,-1.640886391281995,0.9314308070817622,-1.640886391281995,1.822830159595352,-3.2015766748259726,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.67,0.9317853080700559,-1.6411843197502651,0.9317853080700559,-1.6411843197502651,0.9317853080700559,-1.6411843197502651,1.8231846605836457,-3.2018746032942427,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.68,0.9321377354840227,-1.6414809866970426,0.9321377354840227,-1.6414809866970426,0.9321377354840227,-1.6414809866970426,1.8235370879976125,-3.20217127024102,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.69,0.9324880933643075,-1.6417763871297895,0.9324880933643075,-1.6417763871297895,0.9324880933643075,-1.6417763871297895,1.8238874458778973,-3.202466670673767,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.7,0.9328363858184833,-1.6420705161752103,0.9328363858184833,-1.6420705161752103,0.9328363858184833,-1.6420705161752103,1.824235738332073,-3.202760799719188,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.71,0.9331826170361491,-1.6423633690581785,0.9331826170361491,-1.6423633690581785,0.9331826170361491,-1.6423633690581785,1.824581969549739,-3.203053652602156,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.72,0.9335267912677315,-1.6426549411206797,0.9335267912677315,-1.6426549411206797,0.9335267912677315,-1.6426549411206797,1.8249261437813213,-3.203345224664657,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.73,0.9338689128404253,-1.6429452278092065,0.9338689128404253,-1.6429452278092065,0.9338689128404253,-1.6429452278092065,1.825268265354015,-3.203635511353184,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.74,0.9342089861495294,-1.6432342246740912,0.9342089861495294,-1.6432342246740912,0.9342089861495294,-1.6432342246740912,1.8256083386631192,-3.2039245082180687,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.75,0.9345470156509704,-1.6435219273834003,0.9345470156509704,-1.6435219273834003,0.9345470156509704,-1.6435219273834003,1.8259463681645602,-3.204212210927378,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.76,0.9348830058708532,-1.6438083316980328,0.9348830058708532,-1.6438083316980328,0.9348830058708532,-1.6438083316980328,1.826282358384443,-3.2044986152420103,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.77,0.9352169613991,-1.6440934334897979,0.9352169613991,-1.6440934334897979,0.9352169613991,-1.6440934334897979,1.8266163139126899,-3.2047837170337754,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.78,0.9355488868904803,-1.644377228735934,0.9355488868904803,-1.644377228735934,0.9355488868904803,-1.644377228735934,1.8269482394040701,-3.2050675122799115,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.79,0.9358787870547373,-1.6446597135187673,0.9358787870547373,-1.6446597135187673,0.9358787870547373,-1.6446597135187673,1.827278139568327,-3.205349997062745,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.8,0.936206666672717,-1.6449408840188287,0.936206666672717,-1.6449408840188287,0.936206666672717,-1.6449408840188287,1.8276060191863068,-3.205631167562806,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.81,0.9365325305714699,-1.6452207365264837,0.9365325305714699,-1.6452207365264837,0.9365325305714699,-1.6452207365264837,1.8279318830850597,-3.2059110200704612,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.82,0.93685638364672,-1.6454992674278162,0.93685638364672,-1.6454992674278162,0.93685638364672,-1.6454992674278162,1.8282557361603098,-3.2061895509717937,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.83,0.9371782308498547,-1.6457764732099551,0.9371782308498547,-1.6457764732099551,0.9371782308498547,-1.6457764732099551,1.8285775833634446,-3.2064667567539327,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.84,0.9374980771795692,-1.6460523504672306,0.9374980771795692,-1.6460523504672306,0.9374980771795692,-1.6460523504672306,1.828897429693159,-3.206742634011208,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.85,0.9378159277008736,-1.6463268958848276,0.9378159277008736,-1.6463268958848276,0.9378159277008736,-1.6463268958848276,1.8292152802144634,-3.207017179428805,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.86,0.9381317875204563,-1.6466001062568407,0.9381317875204563,-1.6466001062568407,0.9381317875204563,-1.6466001062568407,1.8295311400340462,-3.2072903898008183,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.87,0.9384456618059319,-1.6468719784681836,0.9384456618059319,-1.6468719784681836,0.9384456618059319,-1.6468719784681836,1.8298450143195217,-3.207562262012161,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.88,0.9387575557769691,-1.647142509503711,0.9387575557769691,-1.647142509503711,0.9387575557769691,-1.647142509503711,1.8301569082905589,-3.2078327930476886,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.89,0.9390674746916309,-1.647411696448718,0.9390674746916309,-1.647411696448718,0.9390674746916309,-1.647411696448718,1.8304668272052207,-3.2081019799926955,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.9,0.9393754238713373,-1.6476795364789745,0.9393754238713373,-1.6476795364789745,0.9393754238713373,-1.6476795364789745,1.8307747763849271,-3.208369820022952,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.91,0.939681408671892,-1.6479460268734158,0.939681408671892,-1.6479460268734158,0.939681408671892,-1.6479460268734158,1.8310807611854818,-3.2086363104173934,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.92,0.9399854345053015,-1.6482111649996984,0.9399854345053015,-1.6482111649996984,0.9399854345053015,-1.6482111649996984,1.8313847870188913,-3.208901448543676,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.93,0.9402875068298667,-1.648474948321674,0.9402875068298667,-1.648474948321674,0.9402875068298667,-1.648474948321674,1.8316868593434565,-3.2091652318656516,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.94,0.9405876311374354,-1.6487373744004434,0.9405876311374354,-1.6487373744004434,0.9405876311374354,-1.6487373744004434,1.8319869836510252,-3.209427657944421,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.95,0.9408858129776788,-1.64899844088498,0.9408858129776788,-1.64899844088498,0.9408858129776788,-1.64899844088498,1.8322851654912686,-3.2096887244289576,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.96,0.9411820579305489,-1.6492581455236908,0.9411820579305489,-1.6492581455236908,0.9411820579305489,-1.6492581455236908,1.8325814104441387,-3.2099484290676683,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.97,0.9414763716240308,-1.6495164861490326,0.9414763716240308,-1.6495164861490326,0.9414763716240308,-1.6495164861490326,1.8328757241376206,-3.21020676969301,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.98,0.9417687597285324,-1.6497734606873686,0.9417687597285324,-1.6497734606873686,0.9417687597285324,-1.6497734606873686,1.8331681122421222,-3.210463744231346,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.99,0.9420592279445102,-1.6500290671589017,0.9420592279445102,-1.6500290671589017,0.9420592279445102,-1.6500290671589017,1.8334585804581,-3.2107193507028793,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.0,0.94234778202342,-1.6502833036688267,0.94234778202342,-1.6502833036688267,0.94234778202342,-1.6502833036688267,1.8337471345370098,-3.2109735872128042,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.01,0.9426344277411346,-1.6505361684145623,0.9426344277411346,-1.6505361684145623,0.9426344277411346,-1.6505361684145623,1.8340337802547244,-3.21122645195854,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.02,0.9429191709200874,-1.6507876596812057,0.9429191709200874,-1.6507876596812057,0.9429191709200874,-1.6507876596812057,1.8343185234336772,-3.211477943225183,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.03,0.9432020174188472,-1.6510377758405619,0.9432020174188472,-1.6510377758405619,0.9432020174188472,-1.6510377758405619,1.834601369932437,-3.2117280593845394,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.04,0.9434829731188611,-1.6512865153536394,0.9434829731188611,-1.6512865153536394,0.9434829731188611,-1.6512865153536394,1.834882325632451,-3.211976798897617,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.05,0.9437620439481892,-1.6515338767657186,0.9437620439481892,-1.6515338767657186,0.9437620439481892,-1.6515338767657186,1.835161396461779,-3.212224160309696,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.06,0.9440392358623574,-1.6517798587081407,0.9440392358623574,-1.6517798587081407,0.9440392358623574,-1.6517798587081407,1.8354385883759472,-3.2124701422521182,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.07,0.9443145548461914,-1.6520244598989902,0.9443145548461914,-1.6520244598989902,0.9443145548461914,-1.6520244598989902,1.8357139073597812,-3.2127147434429677,0.8913993525135898,-1.5606902835439775,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
