t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.32,-0.00045118091411295506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.00045024621757869184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.00044929776114765074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.0004483357502101138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.00044736038468647186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0004463718532385748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.00044537035321373566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.00044435608198017056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.00044332922321770464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0004422899738395979,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.00044123852429150094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0004401750519251187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.0004390997528996151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.00043801281153295395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.0004369144014614118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.00043580471454554413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.0004346839281692254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00043355222149402324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.0004324097753991867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.0004312567593011574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.00043009335067334056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.00042891972706490025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0004277360569572897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.00042654251245061956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.0004253392657189163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.00042412647751639376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.00042290432133881357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.00042167296126171514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.0004204325584042682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.0004191832788110846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.00041792528094641737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0004166587275445254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.00041538377633154453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0004141005802808167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.00041280930128217037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.0004115100935593769,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0004102031037342401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.0004088884904351576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.00040756640216263316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.000406236988139751,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.00040490039839460016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.00040355677373181057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.00040220626502235476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.0004008490164524828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.00039948516711867343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.0003981148590755425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.00039673823598366484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.0003953554347369501,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0003939665933704376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0003925718499820441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.00039117133504644604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.00038976518733967213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.0003883535382197353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0003869365192931289,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0003855142625354234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0003840868928480714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0003826545422948396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.00038121733623508144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.000379775400531892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0003783288607907106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.00037687783655445176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0003754224536500554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.00037396283205577447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.0003724990912577267,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0003710313510204273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.00036955972567333153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.0003680843347592882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.0003666052926130866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.0003651227132366294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.000363636710693663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.00036214739407986363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.00036065487679790833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0003591592681128501,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.0003576606752352875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.0003561592072997697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.00035465496964200773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0003531480683823446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0003516386073831188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.00035012668979457777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0003486124184880079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.0003470958925882363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00034557721403409005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.00034405648146693845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0003425337921597885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.00034100924404128694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0003394829318806988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.0003379549512821847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.000336425396052892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.00033489435848541976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.0003333619311958131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.00033182820436096895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.0003302932684265269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.0003287572123373908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00032722012316654584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.0003256820886087318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.00032414319420231616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0003226035251947787,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0003210631656963009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.00031952219870815283,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0003179807066429232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0003164387704037065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.00031489647048286035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0003133538862705636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.00031181109618582146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.000310268177962274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.00030872520840410467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.0003071822630457875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0003056394170053975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0003040967444377334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0003025543181684691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.00030101221061242927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.00029947049331177406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.0002979292367961871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.0002963885112982529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.00029484838505439533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.0002933089264171638,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00029177020268130024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.00029023227989392035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0002886952245286169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.00028715910070382613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.000285623972560955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.0002840899037983415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.0002825569561633376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.00028102519175168524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.0002794946713402503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.0002779654549356686,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00027643760171836956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00027491117027041547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00027338621970374036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002718628055079798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.00027034098426937417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.0002688208123549102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.000267302343701494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.00026578563362731695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00026427073451039585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.0002627576991576568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.0002612465807554837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.00025973742926796103,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.00025823029604556293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.000256725230807473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.00025522228274825763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.0002537215003390831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002522229312290987,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002507266238283346,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00024923262452937727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.00024774097846186815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002462517302618,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.00024476492592151775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.00024328060868269392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.00024179882164029786,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00024031960964585015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00023884301234189436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.00023736907195029378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.00023589782959142398,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.00023442932450824962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.00023296359848418277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.0002315006892861431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.00023004063549492113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00022858347455951937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00022712924368295068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.0002256779813905671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00022422972216709102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00022278450121309058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00022134235598399483,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.00021990331873994435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.00021846742347311692,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00021703470577763532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00021560520729758167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.00021489126935686652,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
