t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.69,2.985508070554892,4.283748671994462,1.2982406014395702,-4.856156747274003,-4.856156747274003,-6.592189578726736,-6.592189578726736,-1.7360328314527331,4.856156747274003,6.592189578726736,SG,gen-10,get_activepower_series,get_reactivepower_series
7.7,2.9865704241931534,4.284811025632724,1.2982406014395702,-4.8569648454993954,-4.8569648454993954,-6.592997676952129,-6.592997676952129,-1.7360328314527331,4.8569648454993954,6.592997676952129,SG,gen-10,get_activepower_series,get_reactivepower_series
7.71,2.98762892291939,4.285869524358961,1.2982406014395702,-4.857772399063246,-4.857772399063246,-6.593805230515979,-6.593805230515979,-1.7360328314527331,4.857772399063246,6.593805230515979,SG,gen-10,get_activepower_series,get_reactivepower_series
7.72,2.988683547752488,4.286924149192058,1.2982406014395702,-4.8585793704494185,-4.8585793704494185,-6.594612201902152,-6.594612201902152,-1.7360328314527331,4.8585793704494185,6.594612201902152,SG,gen-10,get_activepower_series,get_reactivepower_series
7.73,2.9897342801626032,4.287974881602174,1.2982406014395702,-4.859385722409902,-4.859385722409902,-6.595418553862636,-6.595418553862636,-1.7360328314527331,4.859385722409902,6.595418553862636,SG,gen-10,get_activepower_series,get_reactivepower_series
7.74,2.990781102153324,4.289021703592894,1.2982406014395702,-4.860191418040908,-4.860191418040908,-6.596224249493642,-6.596224249493642,-1.7360328314527331,4.860191418040908,6.596224249493642,SG,gen-10,get_activepower_series,get_reactivepower_series
7.75,2.9918239962296145,4.290064597669185,1.2982406014395702,-4.8609964208801575,-4.8609964208801575,-6.5970292523328915,-6.5970292523328915,-1.7360328314527331,4.8609964208801575,6.5970292523328915,SG,gen-10,get_activepower_series,get_reactivepower_series
7.76,2.9928629453803075,4.291103546819877,1.2982406014395702,-4.861800694695559,-4.861800694695559,-6.5978335261482925,-6.5978335261482925,-1.7360328314527331,4.861800694695559,6.5978335261482925,SG,gen-10,get_activepower_series,get_reactivepower_series
7.77,2.993897933089333,4.2921385345289025,1.2982406014395702,-4.862604203631143,-4.862604203631143,-6.598637035083877,-6.598637035083877,-1.7360328314527331,4.862604203631143,6.598637035083877,SG,gen-10,get_activepower_series,get_reactivepower_series
7.78,2.9949289433242976,4.2931695447638685,1.2982406014395702,-4.863406912238584,-4.863406912238584,-6.599439743691317,-6.599439743691317,-1.7360328314527331,4.863406912238584,6.599439743691317,SG,gen-10,get_activepower_series,get_reactivepower_series
7.79,2.995955960533361,4.294196561972931,1.2982406014395702,-4.864208785323059,-4.864208785323059,-6.600241616775792,-6.600241616775792,-1.7360328314527331,4.864208785323059,6.600241616775792,SG,gen-10,get_activepower_series,get_reactivepower_series
7.8,2.9969789696391693,4.295219571078739,1.2982406014395702,-4.86500978807746,-4.86500978807746,-6.601042619530193,-6.601042619530193,-1.7360328314527331,4.86500978807746,6.601042619530193,SG,gen-10,get_activepower_series,get_reactivepower_series
7.81,2.9979979560242165,4.296238557463787,1.2982406014395702,-4.865809885996441,-4.865809885996441,-6.601842717449175,-6.601842717449175,-1.7360328314527331,4.865809885996441,6.601842717449175,SG,gen-10,get_activepower_series,get_reactivepower_series
7.82,2.999012905548653,4.297253506988223,1.2982406014395702,-4.866609044998858,-4.866609044998858,-6.6026418764515915,-6.6026418764515915,-1.7360328314527331,4.866609044998858,6.6026418764515915,SG,gen-10,get_activepower_series,get_reactivepower_series
7.83,3.00002380452894,4.29826440596851,1.2982406014395702,-4.867407231240268,-4.867407231240268,-6.603440062693002,-6.603440062693002,-1.7360328314527331,4.867407231240268,6.603440062693002,SG,gen-10,get_activepower_series,get_reactivepower_series
7.84,3.0010306397373983,4.299271241176968,1.2982406014395702,-4.868204411245898,-4.868204411245898,-6.604237242698631,-6.604237242698631,-1.7360328314527331,4.868204411245898,6.604237242698631,SG,gen-10,get_activepower_series,get_reactivepower_series
7.85,3.0020333983966943,4.300273999836265,1.2982406014395702,-4.869000551934451,-4.869000551934451,-6.605033383387184,-6.605033383387184,-1.7360328314527331,4.869000551934451,6.605033383387184,SG,gen-10,get_activepower_series,get_reactivepower_series
7.86,3.003032068176511,4.301272669616081,1.2982406014395702,-4.869795620481512,-4.869795620481512,-6.605828451934245,-6.605828451934245,-1.7360328314527331,4.869795620481512,6.605828451934245,SG,gen-10,get_activepower_series,get_reactivepower_series
7.87,3.004026637184944,4.3022672386245135,1.2982406014395702,-4.870589584431876,-4.870589584431876,-6.606622415884609,-6.606622415884609,-1.7360328314527331,4.870589584431876,6.606622415884609,SG,gen-10,get_activepower_series,get_reactivepower_series
7.88,3.0050170939648813,4.303257695404452,1.2982406014395702,-4.8713824116656825,-4.8713824116656825,-6.607415243118415,-6.607415243118415,-1.7360328314527331,4.8713824116656825,6.607415243118415,SG,gen-10,get_activepower_series,get_reactivepower_series
7.89,3.006003427500786,4.304244028940356,1.2982406014395702,-4.872174070394148,-4.872174070394148,-6.608206901846881,-6.608206901846881,-1.7360328314527331,4.872174070394148,6.608206901846881,SG,gen-10,get_activepower_series,get_reactivepower_series
7.9,3.006985627190846,4.305226228630416,1.2982406014395702,-4.872964529156589,-4.872964529156589,-6.6089973606093215,-6.6089973606093215,-1.7360328314527331,4.872964529156589,6.6089973606093215,SG,gen-10,get_activepower_series,get_reactivepower_series
7.91,3.0079636828537457,4.306204284293315,1.2982406014395702,-4.873753756798078,-4.873753756798078,-6.609786588250812,-6.609786588250812,-1.7360328314527331,4.873753756798078,6.609786588250812,SG,gen-10,get_activepower_series,get_reactivepower_series
7.92,3.0089375847469233,4.307178186186493,1.2982406014395702,-4.874541722558942,-4.874541722558942,-6.610574554011676,-6.610574554011676,-1.7360328314527331,4.874541722558942,6.610574554011676,SG,gen-10,get_activepower_series,get_reactivepower_series
7.93,3.0099073235131346,4.308147924952705,1.2982406014395702,-4.875328395944204,-4.875328395944204,-6.611361227396937,-6.611361227396937,-1.7360328314527331,4.875328395944204,6.611361227396937,SG,gen-10,get_activepower_series,get_reactivepower_series
7.94,3.0108728902199196,4.30911349165949,1.2982406014395702,-4.876113746785211,-4.876113746785211,-6.612146578237944,-6.612146578237944,-1.7360328314527331,4.876113746785211,6.612146578237944,SG,gen-10,get_activepower_series,get_reactivepower_series
7.95,3.011834276334008,4.3100748777735785,1.2982406014395702,-4.876897745323656,-4.876897745323656,-6.612930576776389,-6.612930576776389,-1.7360328314527331,4.876897745323656,6.612930576776389,SG,gen-10,get_activepower_series,get_reactivepower_series
7.96,3.0127914737129182,4.311032075152488,1.2982406014395702,-4.877680362017194,-4.877680362017194,-6.613713193469928,-6.613713193469928,-1.7360328314527331,4.877680362017194,6.613713193469928,SG,gen-10,get_activepower_series,get_reactivepower_series
7.97,3.01374447461792,4.31198507605749,1.2982406014395702,-4.878461567708127,-4.878461567708127,-6.61449439916086,-6.61449439916086,-1.7360328314527331,4.878461567708127,6.61449439916086,SG,gen-10,get_activepower_series,get_reactivepower_series
7.98,3.014693271686356,4.3129338731259255,1.2982406014395702,-4.8792413335314215,-4.8792413335314215,-6.615274164984155,-6.615274164984155,-1.7360328314527331,4.8792413335314215,6.615274164984155,SG,gen-10,get_activepower_series,get_reactivepower_series
7.99,3.015637857954658,4.313878459394228,1.2982406014395702,-4.880019630998093,-4.880019630998093,-6.616052462450826,-6.616052462450826,-1.7360328314527331,4.880019630998093,6.616052462450826,SG,gen-10,get_activepower_series,get_reactivepower_series
8.0,3.0165782268216144,4.314818828261184,1.2982406014395702,-4.880796431881819,-4.880796431881819,-6.6168292633345525,-6.6168292633345525,-1.7360328314527331,4.880796431881819,6.6168292633345525,SG,gen-10,get_activepower_series,get_reactivepower_series
8.01,3.01751437207043,4.31575497351,1.2982406014395702,-4.881571708281053,-4.881571708281053,-6.617604539733786,-6.617604539733786,-1.7360328314527331,4.881571708281053,6.617604539733786,SG,gen-10,get_activepower_series,get_reactivepower_series
8.02,3.018446287863101,4.31668688930267,1.2982406014395702,-4.882345432668584,-4.882345432668584,-6.618378264121316,-6.618378264121316,-1.7360328314527331,4.882345432668584,6.618378264121316,SG,gen-10,get_activepower_series,get_reactivepower_series
8.03,3.0193739686977636,4.317614570137334,1.2982406014395702,-4.88311757777124,-4.88311757777124,-6.619150409223974,-6.619150409223974,-1.7360328314527331,4.88311757777124,6.619150409223974,SG,gen-10,get_activepower_series,get_reactivepower_series
8.04,3.0202974094574553,4.318538010897025,1.2982406014395702,-4.883888116653369,-4.883888116653369,-6.619920948106102,-6.619920948106102,-1.7360328314527331,4.883888116653369,6.619920948106102,SG,gen-10,get_activepower_series,get_reactivepower_series
8.05,3.021216605367726,4.3194572068072965,1.2982406014395702,-4.884657022681616,-4.884657022681616,-6.6206898541343495,-6.6206898541343495,-1.7360328314527331,4.884657022681616,6.6206898541343495,SG,gen-10,get_activepower_series,get_reactivepower_series
8.06,3.022131552022547,4.320372153462118,1.2982406014395702,-4.885424269582014,-4.885424269582014,-6.621457101034747,-6.621457101034747,-1.7360328314527331,4.885424269582014,6.621457101034747,SG,gen-10,get_activepower_series,get_reactivepower_series
8.07,3.023042245338598,4.321282846778168,1.2982406014395702,-4.886189831346368,-4.886189831346368,-6.622222662799101,-6.622222662799101,-1.7360328314527331,4.886189831346368,6.622222662799101,SG,gen-10,get_activepower_series,get_reactivepower_series
8.08,3.0239486815860728,4.322189283025643,1.2982406014395702,-4.886953682273825,-4.886953682273825,-6.622986513726557,-6.622986513726557,-1.7360328314527331,4.886953682273825,6.622986513726557,SG,gen-10,get_activepower_series,get_reactivepower_series
8.09,3.0248508573828987,4.323091458822469,1.2982406014395702,-4.887715797027022,-4.887715797027022,-6.623748628479755,-6.623748628479755,-1.7360328314527331,4.887715797027022,6.623748628479755,SG,gen-10,get_activepower_series,get_reactivepower_series
8.1,3.0257487696547085,4.323989371094278,1.2982406014395702,-4.888476150522264,-4.888476150522264,-6.624508981974997,-6.624508981974997,-1.7360328314527331,4.888476150522264,6.624508981974997,SG,gen-10,get_activepower_series,get_reactivepower_series
8.11,3.0266424156756258,4.324883017115195,1.2982406014395702,-4.889234717990591,-4.889234717990591,-6.625267549443324,-6.625267549443324,-1.7360328314527331,4.889234717990591,6.625267549443324,SG,gen-10,get_activepower_series,get_reactivepower_series
8.12,3.027531793034683,4.325772394474252,1.2982406014395702,-4.889991475002705,-4.889991475002705,-6.626024306455438,-6.626024306455438,-1.7360328314527331,4.889991475002705,6.626024306455438,SG,gen-10,get_activepower_series,get_reactivepower_series
8.13,3.0284168996461487,4.326657501085719,1.2982406014395702,-4.890746397401798,-4.890746397401798,-6.62677922885453,-6.62677922885453,-1.7360328314527331,4.890746397401798,6.62677922885453,SG,gen-10,get_activepower_series,get_reactivepower_series
8.14,3.029297733735708,4.327538335175278,1.2982406014395702,-4.891499461348779,-4.891499461348779,-6.627532292801512,-6.627532292801512,-1.7360328314527331,4.891499461348779,6.627532292801512,SG,gen-10,get_activepower_series,get_reactivepower_series
8.15,3.0301742938374763,4.328414895277046,1.2982406014395702,-4.892250643287154,-4.892250643287154,-6.628283474739888,-6.628283474739888,-1.7360328314527331,4.892250643287154,6.628283474739888,SG,gen-10,get_activepower_series,get_reactivepower_series
8.16,3.03104657880164,4.329287180241209,1.2982406014395702,-4.892999920007183,-4.892999920007183,-6.629032751459916,-6.629032751459916,-1.7360328314527331,4.892999920007183,6.629032751459916,SG,gen-10,get_activepower_series,get_reactivepower_series
8.17,3.0319145877644664,4.330155189204036,1.2982406014395702,-4.893747268552019,-4.893747268552019,-6.629780100004752,-6.629780100004752,-1.7360328314527331,4.893747268552019,6.629780100004752,SG,gen-10,get_activepower_series,get_reactivepower_series
8.18,3.032778320176963,4.331018921616534,1.2982406014395702,-4.894492666262034,-4.894492666262034,-6.630525497714766,-6.630525497714766,-1.7360328314527331,4.894492666262034,6.630525497714766,SG,gen-10,get_activepower_series,get_reactivepower_series
8.19,3.033637775770174,4.331878377209744,1.2982406014395702,-4.895236090832275,-4.895236090832275,-6.631268922285007,-6.631268922285007,-1.7360328314527331,4.895236090832275,6.631268922285007,SG,gen-10,get_activepower_series,get_reactivepower_series
8.2,3.0344929545735493,4.332733556013119,1.2982406014395702,-4.895977520186626,-4.895977520186626,-6.632010351639359,-6.632010351639359,-1.7360328314527331,4.895977520186626,6.632010351639359,SG,gen-10,get_activepower_series,get_reactivepower_series
8.21,3.0353438569035323,4.333584458343102,1.2982406014395702,-4.896716932574714,-4.896716932574714,-6.632749764027447,-6.632749764027447,-1.7360328314527331,4.896716932574714,6.632749764027447,SG,gen-10,get_activepower_series,get_reactivepower_series
8.22,3.036190483353634,4.334431084793204,1.2982406014395702,-4.897454306526494,-4.897454306526494,-6.633487137979227,-6.633487137979227,-1.7360328314527331,4.897454306526494,6.633487137979227,SG,gen-10,get_activepower_series,get_reactivepower_series
8.23,3.037032834797463,4.335273436237033,1.2982406014395702,-4.898189620890625,-4.898189620890625,-6.634222452343358,-6.634222452343358,-1.7360328314527331,4.898189620890625,6.634222452343358,SG,gen-10,get_activepower_series,get_reactivepower_series
8.24,3.0378709123783953,4.336111513817965,1.2982406014395702,-4.898922854780501,-4.898922854780501,-6.6349556862332335,-6.6349556862332335,-1.7360328314527331,4.898922854780501,6.6349556862332335,SG,gen-10,get_activepower_series,get_reactivepower_series
8.25,3.038704717515503,4.336945318955073,1.2982406014395702,-4.899653987586653,-4.899653987586653,-6.635686819039386,-6.635686819039386,-1.7360328314527331,4.899653987586653,6.635686819039386,SG,gen-10,get_activepower_series,get_reactivepower_series
8.26,3.039534251884071,4.337774853323641,1.2982406014395702,-4.900382999040329,-4.900382999040329,-6.636415830493062,-6.636415830493062,-1.7360328314527331,4.900382999040329,6.636415830493062,SG,gen-10,get_activepower_series,get_reactivepower_series
8.27,3.04035951743155,4.3386001188711205,1.2982406014395702,-4.901109869101276,-4.901109869101276,-6.6371427005540085,-6.6371427005540085,-1.7360328314527331,4.901109869101276,6.6371427005540085,SG,gen-10,get_activepower_series,get_reactivepower_series
8.28,3.041180516362564,4.339421117802134,1.2982406014395702,-4.901834578041245,-4.901834578041245,-6.637867409493977,-6.637867409493977,-1.7360328314527331,4.901834578041245,6.637867409493977,SG,gen-10,get_activepower_series,get_reactivepower_series
8.29,3.0419972511342515,4.340237852573822,1.2982406014395702,-4.902557106404139,-4.902557106404139,-6.638589937856872,-6.638589937856872,-1.7360328314527331,4.902557106404139,6.638589937856872,SG,gen-10,get_activepower_series,get_reactivepower_series
8.3,3.0428097244526313,4.341050325892201,1.2982406014395702,-4.903277435041092,-4.903277435041092,-6.639310266493825,-6.639310266493825,-1.7360328314527331,4.903277435041092,6.639310266493825,SG,gen-10,get_activepower_series,get_reactivepower_series
8.31,3.043617939270209,4.3418585407097785,1.2982406014395702,-4.903995545056524,-4.903995545056524,-6.640028376509258,-6.640028376509258,-1.7360328314527331,4.903995545056524,6.640028376509258,SG,gen-10,get_activepower_series,get_reactivepower_series
8.32,3.0444218987886806,4.342662500228251,1.2982406014395702,-4.904711417843769,-4.904711417843769,-6.640744249296502,-6.640744249296502,-1.7360328314527331,4.904711417843769,6.640744249296502,SG,gen-10,get_activepower_series,get_reactivepower_series
8.33,3.0452216064421487,4.343462207881719,1.2982406014395702,-4.90542503507933,-4.90542503507933,-6.641457866532063,-6.641457866532063,-1.7360328314527331,4.90542503507933,6.641457866532063,SG,gen-10,get_activepower_series,get_reactivepower_series
8.34,3.0460170659056267,4.344257667345197,1.2982406014395702,-4.906136378711751,-4.906136378711751,-6.642169210164484,-6.642169210164484,-1.7360328314527331,4.906136378711751,6.642169210164484,SG,gen-10,get_activepower_series,get_reactivepower_series
8.35,3.046808281086593,4.345048882526163,1.2982406014395702,-4.906845430951747,-4.906845430951747,-6.64287826240448,-6.64287826240448,-1.7360328314527331,4.906845430951747,6.64287826240448,SG,gen-10,get_activepower_series,get_reactivepower_series
8.36,3.0475952561192665,4.3458358575588365,1.2982406014395702,-4.907552174320108,-4.907552174320108,-6.643585005772841,-6.643585005772841,-1.7360328314527331,4.907552174320108,6.643585005772841,SG,gen-10,get_activepower_series,get_reactivepower_series
8.37,3.0483779953633436,4.346618596802913,1.2982406014395702,-4.9082565915717895,-4.9082565915717895,-6.6442894230245235,-6.6442894230245235,-1.7360328314527331,4.9082565915717895,6.6442894230245235,SG,gen-10,get_activepower_series,get_reactivepower_series
8.38,3.0491565034088017,4.347397104848372,1.2982406014395702,-4.9089586657438415,-4.9089586657438415,-6.644991497196576,-6.644991497196576,-1.7360328314527331,4.9089586657438415,6.644991497196576,SG,gen-10,get_activepower_series,get_reactivepower_series
8.39,3.04993078504532,4.34817138648489,1.2982406014395702,-4.909658380166458,-4.909658380166458,-6.64569121161919,-6.64569121161919,-1.7360328314527331,4.909658380166458,6.64569121161919,SG,gen-10,get_activepower_series,get_reactivepower_series
8.4,3.050700845296125,4.3489414467356955,1.2982406014395702,-4.910355718403629,-4.910355718403629,-6.646388549856362,-6.646388549856362,-1.7360328314527331,4.910355718403629,6.646388549856362,SG,gen-10,get_activepower_series,get_reactivepower_series
8.41,3.0514666893912117,4.349707290830782,1.2982406014395702,-4.91105066429718,-4.91105066429718,-6.647083495749914,-6.647083495749914,-1.7360328314527331,4.91105066429718,6.647083495749914,SG,gen-10,get_activepower_series,get_reactivepower_series
8.42,3.052228322763456,4.350468924203026,1.2982406014395702,-4.911743201976055,-4.911743201976055,-6.647776033428787,-6.647776033428787,-1.7360328314527331,4.911743201976055,6.647776033428787,SG,gen-10,get_activepower_series,get_reactivepower_series
8.43,3.0529857510534395,4.3512263524930095,1.2982406014395702,-4.912433315806976,-4.912433315806976,-6.64846614725971,-6.64846614725971,-1.7360328314527331,4.912433315806976,6.64846614725971,SG,gen-10,get_activepower_series,get_reactivepower_series
8.44,3.0537389801092942,4.351979581548864,1.2982406014395702,-4.913120990418492,-4.913120990418492,-6.649153821871225,-6.649153821871225,-1.7360328314527331,4.913120990418492,6.649153821871225,SG,gen-10,get_activepower_series,get_reactivepower_series
8.45,3.054488015968772,4.352728617408342,1.2982406014395702,-4.913806210729831,-4.913806210729831,-6.649839042182564,-6.649839042182564,-1.7360328314527331,4.913806210729831,6.649839042182564,SG,gen-10,get_activepower_series,get_reactivepower_series
8.46,3.0552328648651943,4.353473466304765,1.2982406014395702,-4.914488961889201,-4.914488961889201,-6.650521793341934,-6.650521793341934,-1.7360328314527331,4.914488961889201,6.650521793341934,SG,gen-10,get_activepower_series,get_reactivepower_series
8.47,3.055973533231589,4.354214134671159,1.2982406014395702,-4.915169229304734,-4.915169229304734,-6.651202060757467,-6.651202060757467,-1.7360328314527331,4.915169229304734,6.651202060757467,SG,gen-10,get_activepower_series,get_reactivepower_series
8.48,3.056710027682397,4.354950629121967,1.2982406014395702,-4.915846998667755,-4.915846998667755,-6.651879830120489,-6.651879830120489,-1.7360328314527331,4.915846998667755,6.651879830120489,SG,gen-10,get_activepower_series,get_reactivepower_series
8.49,3.057442355020984,4.355682956460554,1.2982406014395702,-4.916522255892794,-4.916522255892794,-6.652555087345527,-6.652555087345527,-1.7360328314527331,4.916522255892794,6.652555087345527,SG,gen-10,get_activepower_series,get_reactivepower_series
8.5,3.0581705222255766,4.356411123665147,1.2982406014395702,-4.917194987178941,-4.917194987178941,-6.653227818631674,-6.653227818631674,-1.7360328314527331,4.917194987178941,6.653227818631674,SG,gen-10,get_activepower_series,get_reactivepower_series
8.51,3.0588945364604427,4.357135137900013,1.2982406014395702,-4.917865178953418,-4.917865178953418,-6.653898010406152,-6.653898010406152,-1.7360328314527331,4.917865178953418,6.653898010406152,SG,gen-10,get_activepower_series,get_reactivepower_series
8.52,3.059614405066565,4.357855006506135,1.2982406014395702,-4.918532817900942,-4.918532817900942,-6.654565649353676,-6.654565649353676,-1.7360328314527331,4.918532817900942,6.654565649353676,SG,gen-10,get_activepower_series,get_reactivepower_series
8.53,3.0603301355588113,4.358570736998382,1.2982406014395702,-4.9191978909607315,-4.9191978909607315,-6.655230722413465,-6.655230722413465,-1.7360328314527331,4.9191978909607315,6.655230722413465,SG,gen-10,get_activepower_series,get_reactivepower_series
8.54,3.0610417356075286,4.359282337047099,1.2982406014395702,-4.919860385320298,-4.919860385320298,-6.6558932167730305,-6.6558932167730305,-1.7360328314527331,4.919860385320298,6.6558932167730305,SG,gen-10,get_activepower_series,get_reactivepower_series
8.55,3.061749213068979,4.359989814508549,1.2982406014395702,-4.920520288400477,-4.920520288400477,-6.656553119853209,-6.656553119853209,-1.7360328314527331,4.920520288400477,6.656553119853209,SG,gen-10,get_activepower_series,get_reactivepower_series
8.56,3.062452575942076,4.360693177381646,1.2982406014395702,-4.9211775878979225,-4.9211775878979225,-6.6572104193506565,-6.6572104193506565,-1.7360328314527331,4.9211775878979225,6.6572104193506565,SG,gen-10,get_activepower_series,get_reactivepower_series
8.57,3.063151832402611,4.361392433842181,1.2982406014395702,-4.921832271716629,-4.921832271716629,-6.657865103169362,-6.657865103169362,-1.7360328314527331,4.921832271716629,6.657865103169362,SG,gen-10,get_activepower_series,get_reactivepower_series
8.58,3.0638469907850743,4.362087592224644,1.2982406014395702,-4.9224843280192125,-4.9224843280192125,-6.658517159471945,-6.658517159471945,-1.7360328314527331,4.9224843280192125,6.658517159471945,SG,gen-10,get_activepower_series,get_reactivepower_series
8.59,3.0645380595604252,4.362778660999995,1.2982406014395702,-4.923133745219524,-4.923133745219524,-6.659166576672257,-6.659166576672257,-1.7360328314527331,4.923133745219524,6.659166576672257,SG,gen-10,get_activepower_series,get_reactivepower_series
8.6,3.0652250473704186,4.3634656488099886,1.2982406014395702,-4.923780511950014,-4.923780511950014,-6.659813343402747,-6.659813343402747,-1.7360328314527331,4.923780511950014,6.659813343402747,SG,gen-10,get_activepower_series,get_reactivepower_series
8.61,3.0659079629874735,4.364148564427044,1.2982406014395702,-4.9244246171027335,-4.9244246171027335,-6.660457448555467,-6.660457448555467,-1.7360328314527331,4.9244246171027335,6.660457448555467,SG,gen-10,get_activepower_series,get_reactivepower_series
8.62,3.066586815345131,4.364827416784701,1.2982406014395702,-4.925066049781753,-4.925066049781753,-6.661098881234486,-6.661098881234486,-1.7360328314527331,4.925066049781753,6.661098881234486,SG,gen-10,get_activepower_series,get_reactivepower_series
8.63,3.067261613512476,4.365502214952046,1.2982406014395702,-4.925704799349683,-4.925704799349683,-6.661737630802415,-6.661737630802415,-1.7360328314527331,4.925704799349683,6.661737630802415,SG,gen-10,get_activepower_series,get_reactivepower_series
8.64,3.067932366693728,4.366172968133298,1.2982406014395702,-4.926340855387971,-4.926340855387971,-6.662373686840704,-6.662373686840704,-1.7360328314527331,4.926340855387971,6.662373686840704,SG,gen-10,get_activepower_series,get_reactivepower_series
8.65,3.0685990842396205,4.3668396856791905,1.2982406014395702,-4.926974207714177,-4.926974207714177,-6.663007039166911,-6.663007039166911,-1.7360328314527331,4.926974207714177,6.663007039166911,SG,gen-10,get_activepower_series,get_reactivepower_series
8.66,3.0692617756355287,4.367502377075099,1.2982406014395702,-4.927604846371063,-4.927604846371063,-6.663637677823795,-6.663637677823795,-1.7360328314527331,4.927604846371063,6.663637677823795,SG,gen-10,get_activepower_series,get_reactivepower_series
8.67,3.0699204504838877,4.368161051923457,1.2982406014395702,-4.928232761646964,-4.928232761646964,-6.664265593099698,-6.664265593099698,-1.7360328314527331,4.928232761646964,6.664265593099698,SG,gen-10,get_activepower_series,get_reactivepower_series
8.68,3.070575118527391,4.368815719966961,1.2982406014395702,-4.928857944040003,-4.928857944040003,-6.664890775492736,-6.664890775492736,-1.7360328314527331,4.928857944040003,6.664890775492736,SG,gen-10,get_activepower_series,get_reactivepower_series
8.69,3.07122578963841,4.369466391077981,1.2982406014395702,-4.92948038427453,-4.92948038427453,-6.665513215727263,-6.665513215727263,-1.7360328314527331,4.92948038427453,6.665513215727263,SG,gen-10,get_activepower_series,get_reactivepower_series
8.7,3.0718724737987717,4.370113075238342,1.2982406014395702,-4.930100073316802,-4.930100073316802,-6.666132904769535,-6.666132904769535,-1.7360328314527331,4.930100073316802,6.666132904769535,SG,gen-10,get_activepower_series,get_reactivepower_series
8.71,3.0725151811262648,4.370755782565834,1.2982406014395702,-4.930717002335673,-4.930717002335673,-6.666749833788405,-6.666749833788405,-1.7360328314527331,4.930717002335673,6.666749833788405,SG,gen-10,get_activepower_series,get_reactivepower_series
8.72,3.073153921839064,4.371394523278634,1.2982406014395702,-4.931331162740022,-4.931331162740022,-6.667363994192756,-6.667363994192756,-1.7360328314527331,4.931331162740022,6.667363994192756,SG,gen-10,get_activepower_series,get_reactivepower_series
8.73,3.073788706284682,4.372029307724252,1.2982406014395702,-4.931942546145251,-4.931942546145251,-6.667975377597984,-6.667975377597984,-1.7360328314527331,4.931942546145251,6.667975377597984,SG,gen-10,get_activepower_series,get_reactivepower_series
8.74,3.0744195449270832,4.372660146366654,1.2982406014395702,-4.93255114438415,-4.93255114438415,-6.668583975836883,-6.668583975836883,-1.7360328314527331,4.93255114438415,6.668583975836883,SG,gen-10,get_activepower_series,get_reactivepower_series
8.75,3.075046448321699,4.373287049761268,1.2982406014395702,-4.933156949526685,-4.933156949526685,-6.669189780979419,-6.669189780979419,-1.7360328314527331,4.933156949526685,6.669189780979419,SG,gen-10,get_activepower_series,get_reactivepower_series
8.76,3.0756694271449896,4.373910028584559,1.2982406014395702,-4.933759953833841,-4.933759953833841,-6.669792785286574,-6.669792785286574,-1.7360328314527331,4.933759953833841,6.669792785286574,SG,gen-10,get_activepower_series,get_reactivepower_series
8.77,3.076288492179618,4.374529093619188,1.2982406014395702,-4.934360149791742,-4.934360149791742,-6.6703929812444755,-6.6703929812444755,-1.7360328314527331,4.934360149791742,6.6703929812444755,SG,gen-10,get_activepower_series,get_reactivepower_series
8.78,3.076903654310272,4.375144255749842,1.2982406014395702,-4.934957530100173,-4.934957530100173,-6.6709903615529065,-6.6709903615529065,-1.7360328314527331,4.934957530100173,6.6709903615529065,SG,gen-10,get_activepower_series,get_reactivepower_series
8.79,3.077514924511499,4.375755525951069,1.2982406014395702,-4.935552087671487,-4.935552087671487,-6.6715849191242205,-6.6715849191242205,-1.7360328314527331,4.935552087671487,6.6715849191242205,SG,gen-10,get_activepower_series,get_reactivepower_series
8.8,3.078122313874405,4.376362915313975,1.2982406014395702,-4.936143815621312,-4.936143815621312,-6.672176647074045,-6.672176647074045,-1.7360328314527331,4.936143815621312,6.672176647074045,SG,gen-10,get_activepower_series,get_reactivepower_series
8.81,3.078725833562584,4.376966435002154,1.2982406014395702,-4.9367327072827605,-4.9367327072827605,-6.672765538735493,-6.672765538735493,-1.7360328314527331,4.9367327072827605,6.672765538735493,SG,gen-10,get_activepower_series,get_reactivepower_series
8.82,3.0793254948520836,4.377566096291654,1.2982406014395702,-4.9373187561886835,-4.9373187561886835,-6.673351587641417,-6.673351587641417,-1.7360328314527331,4.9373187561886835,6.673351587641417,SG,gen-10,get_activepower_series,get_reactivepower_series
8.83,3.07992130910863,4.378161910548199,1.2982406014395702,-4.937901956075133,-4.937901956075133,-6.673934787527866,-6.673934787527866,-1.7360328314527331,4.937901956075133,6.673934787527866,SG,gen-10,get_activepower_series,get_reactivepower_series
8.84,3.08051328777094,4.378753889210509,1.2982406014395702,-4.938482300893044,-4.938482300893044,-6.674515132345777,-6.674515132345777,-1.7360328314527331,4.938482300893044,6.674515132345777,SG,gen-10,get_activepower_series,get_reactivepower_series
8.85,3.0811014423851435,4.379342043824714,1.2982406014395702,-4.939059784782851,-4.939059784782851,-6.675092616235584,-6.675092616235584,-1.7360328314527331,4.939059784782851,6.675092616235584,SG,gen-10,get_activepower_series,get_reactivepower_series
