t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.32,-0.00045782338837886124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.00045685661125578335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.00045587606405196823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.00045488195421003913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.000453874483704495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0004528538432066775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0004518202320643371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0004507738496065901,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0004497148814509695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0004486435264424809,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0004475599769154502,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0004464644121045149,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.0004453570299943446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0004442380167164816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.00044310754771813174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.00044196581660716774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.00044081300252449865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00043964928637061664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.00043847485069500365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.00043728986658654313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.0004360945132041133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.0004348889696721363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0004336734060760362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0004324479961227676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.00043121291350683863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0004299683205462348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.000428714392214351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.00042745129406855604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.00042617918871161567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.0004248982435950956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.00042360861859992027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.00042231047785405105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.0004210039804565633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.00041968928074909894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.000418366541908949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.00041703591945485655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.00041569756133451904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.0004143516273891417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.00041299826737157093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00041163763173492735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0004102698716765957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0004088951292115825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.0004075135563470258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00040612529838722874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.0004047304955674856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.00040332929103815735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0004019218295149235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.00040050824898191706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0003990886884855502,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0003976632871346703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.0003962321764628124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.00039479549616615805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.00039335337859244666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.000391905956301013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.000390453362174769,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0003889957220918621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0003875331689467589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.0003860658289970989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0003845938289759904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0003831172953087493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.00038163634843436754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0003801511149309699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.00037866171559138506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.00037716827070283216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0003756709007626804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.00037416972089927825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.00037266485134680277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.00037115640718062703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.0003696445031090016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.0003681292538624854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0003666107692857308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.00036508916336981765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0003635645460326955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.000362037025169225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.00036050671048270015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.0003589737079372117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0003574381242359839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0003559000638317456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0003543596304300161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0003528169274315116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.00035127205455432077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.000349725114206845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.0003481762055512692,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0003466254263818573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.0003450728750776142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.00034351864693745555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.000341962837963774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00034040554241473705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.00033884685307615053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.00033728686292695245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.0003357256625791576,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.00033416334287045203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.0003325999931276276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00033103570084487213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.0003294705540204033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.00032790463857094207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0003263380400825647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.00032477084298792534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.0003232031306363887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0003216349857111116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.00032006648946747836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0003184977226315294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0003169287648664412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.0003153596949386503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.0003137905907600405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.00031222152941220993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.00031065258666243214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.00030908383783971474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0003075153573921738,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0003059472182769021,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.00030437949313578066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0003028122537031282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.00030124557067141074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.00029967951452765704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.00029811415358603846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.0002965495563886122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.0002949857903876016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.00029342292173084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0002918610171119085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.0002903001407009274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.00028874035676100415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.0002871817291517132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.00028562431966612647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.00028406819053361423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.00028251340259884974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.00028096001595262076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.0002794080898473609,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.0002778576829097487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00027630885439528495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002747616597558361,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0002732161556399281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00027167239849936294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.00027013044224454214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.00026859034228310976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00026705215095619713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.00026551592108884194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.0002639817059403158,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.0002624495554049076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.00026091952086489687,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.00025939165201185855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.0002578659980306409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.0002563426073681137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002548215276254973,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.00025330280723468807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00025178649254431923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.0002502726286129113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002487612599847952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.00024725243266358025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.0002457461898140759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0002442425744417984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00024274163141085764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00024124340020366522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.00023974792299172575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0002382552408189931,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.00023676539280584807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.00023527842072002062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.00023379436217757532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.00023231325567250004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00023083513852790002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00022936004783414356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00022788802207373364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00022641909554453504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00022495330331768495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.0002234906828048797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.00022203126606327897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.0002205750869507704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.0002191221810022828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00021767258980491354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.0002169486293957028,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
