t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.33,-0.0005452004881692625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.0005438428127655288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.000542470816406226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.0005410847315693604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0005396847782743924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0005382711854618301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0005368441815053281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0005354039798256421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0005339508081612476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0005324848870340259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0005310064228671664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.000529515641533392,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0005280127561119287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.0005264979684331402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0005249714986866058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.0005234335516809585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.0005218843348130377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.0005203240559013904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.0005187529104565904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.0005171711040117135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.0005155788394631776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0005139763104508367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0005123637160152193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.0005107412530237145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0005091091069130608,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.0005074674763121462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0005058165497406189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.0005041565125713658,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.000502487554184552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.0005008098569431992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0004991236066029438,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.0004974289834734061,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0004957261638940568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.0004940153320217071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.0004922966640646079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0004905703286238525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.000488836505686699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.0004870953648386233,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00048534707683706656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.00048359181219222766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0004818297322477063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.00048006100808304183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00047828580376736853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.0004765042783761286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.00047471659291871854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.00047292291030127156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.00047112338669505477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0004693181784421948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.00046750744209323695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.00046569132669408087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.0004638699882970271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.00046204357595612045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0004602122387603032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0004583761256891864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0004565353789932583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0004546901469127322,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.00045284057148819795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0004509867944645281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0004491289571499425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.00044726719537301036,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0004454016499016586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.00044353245621658324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.0004416597485051264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.00043978366118522757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.00043790432383688046,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.0004360218694649509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.00043413642656289303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.00043224812326597846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.0004303570869164383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.00042846344053569795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.0004265673102714032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.00042466881823925674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.00042276808524475235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.00042086523218927646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.0004189603765009314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.00041705363700395243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0004151451297090714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0004132349690700947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0004113232694237665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.0004094101420201107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.0004074956991300193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.00040558005055131964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.00040366330461396325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.00040174556940085433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.00039982695080513763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.00039790755414326136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00039598748312140734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.0003940668408267293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.0003921457287542207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.0003902242464055465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.00038830249407567413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.00038638056977663367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00038445857024102005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.00038253659117028796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.0003806147269658404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0003786930715137862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0003767717171682338,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.0003748507553976958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0003729302761776342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0003710103691454005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0003690911218647905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.00036717262116792886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.00036525495378633303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.0003633382038361767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.0003614224554299575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.0003595077912566394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0003575942929683495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.00035568204239915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.00035377111789982864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.0003518615984536079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0003499535620598363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.00034804708491576933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.0003461422441848354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.0003442391131317255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.00034233776613072853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00034043827606397315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.000338540714067025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.00033664515276299095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.0003347516605823886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.0003328603069505422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.0003309711607722915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.0003290842882098812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.00032719975684198467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.0003253176311499301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.0003234379756821335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.0003215608543464586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00031968632933500806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00031781446466218734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.000315945319221157,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0003140789534192364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00031221542787155895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.0003103547994981259,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0003084971277331784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.0003066424679767057,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.00030479087632320117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.0003029424094742241,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.0003010971201417258,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.000299255063435526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.00029741629118458355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.00029558085544739986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.00029374880773422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002919201978256104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002900950771048677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00028827349482520015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.0002864554979996234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.00028464113259201183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.0002828304476643841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.00028102348865940735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0002792202999881159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.0002774209291838497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00027562541713167023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.0002738338080302439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0002720461442601306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.0002702624665099013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.00026848281916085965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.00026670724026441457,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.0002649357700446431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.0002631684468671598,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.0002614053091482295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00025964639753467867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.0002578917464775466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00025614139184112133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00025439537283112804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.0002526537219201919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.0002509164735950227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00024918366524940124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00024745534040725294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.00024659230563610395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
