t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.89,0.1571499986464655,2.4571499986577936,2.300000000011328,-0.0021076619782305337,-0.0021076619782305337,1.7595214536122252,1.7595214536122252,1.7616291155904558,0.0021076619782305337,-1.7595214536122252,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.9,0.15720269789894736,2.4572026979102755,2.300000000011328,-0.0021077703222982446,-0.0021077703222982446,1.7595213452681577,1.7595213452681577,1.7616291155904558,0.0021077703222982446,-1.7595213452681577,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.91,0.15725500850150728,2.4572550085128353,2.300000000011328,-0.002107874376177474,-0.002107874376177474,1.7595212412142782,1.7595212412142782,1.7616291155904558,0.002107874376177474,-1.7595212412142782,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.92,0.1573069316825891,2.457306931693917,2.300000000011328,-0.0021079741869657223,-0.0021079741869657223,1.7595211414034901,1.7595211414034901,1.7616291155904558,0.0021079741869657223,-1.7595211414034901,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.93,0.15735846868736608,2.4573584686986942,2.300000000011328,-0.0021080698033266706,-0.0021080698033266706,1.759521045787129,1.759521045787129,1.7616291155904558,0.0021080698033266706,-1.759521045787129,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.94,0.15740962077300416,2.4574096207843326,2.300000000011328,-0.002108161272735859,-0.002108161272735859,1.75952095431772,1.75952095431772,1.7616291155904558,0.002108161272735859,-1.75952095431772,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.95,0.1574603892102387,2.457460389221567,2.300000000011328,-0.002108248640818375,-0.002108248640818375,1.7595208669496374,1.7595208669496374,1.7616291155904558,0.002108248640818375,-1.7595208669496374,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.96,0.15751077528265395,2.457510775293982,2.300000000011328,-0.002108331955187896,-0.002108331955187896,1.759520783635268,1.759520783635268,1.7616291155904558,0.002108331955187896,-1.759520783635268,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.97,0.1575607802863283,2.4575607802976567,2.300000000011328,-0.0021084112613484747,-0.0021084112613484747,1.7595207043291072,1.7595207043291072,1.7616291155904558,0.0021084112613484747,-1.7595207043291072,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.98,0.1576104055312392,2.4576104055425674,2.300000000011328,-0.0021084866050378338,-0.0021084866050378338,1.759520628985418,1.759520628985418,1.7616291155904558,0.0021084866050378338,-1.759520628985418,GFL,gen-1,get_activepower_series,get_reactivepower_series
7.99,0.1576596523362424,2.4576596523475707,2.300000000011328,-0.0021085580308115573,-0.0021085580308115573,1.7595205575596442,1.7595205575596442,1.7616291155904558,0.0021085580308115573,-1.7595205575596442,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.0,0.15770852203511335,2.457708522046442,2.300000000011328,-0.002108625584478988,-0.002108625584478988,1.7595204900059769,1.7595204900059769,1.7616291155904558,0.002108625584478988,-1.7595204900059769,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.01,0.15775701597154243,2.4577570159828706,2.300000000011328,-0.0021086893106095107,-0.0021086893106095107,1.7595204262798463,1.7595204262798463,1.7616291155904558,0.0021086893106095107,-1.7595204262798463,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.02,0.15780513549896363,2.4578051355102914,2.300000000011328,-0.002108749252837379,-0.002108749252837379,1.7595203663376184,1.7595203663376184,1.7616291155904558,0.002108749252837379,-1.7595203663376184,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.03,0.15785288198429231,2.45785288199562,2.300000000011328,-0.002108805454772539,-0.002108805454772539,1.7595203101356833,1.7595203101356833,1.7616291155904558,0.002108805454772539,-1.7595203101356833,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.04,0.15790025680330702,2.4579002568146353,2.300000000011328,-0.002108857959842279,-0.002108857959842279,1.7595202576306133,1.7595202576306133,1.7616291155904558,0.002108857959842279,-1.7595202576306133,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.05,0.1579472613436855,2.4579472613550135,2.300000000011328,-0.002108906810528988,-0.002108906810528988,1.7595202087799269,1.7595202087799269,1.7616291155904558,0.002108906810528988,-1.7595202087799269,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.06,0.15799389699910343,2.4579938970104314,2.300000000011328,-0.0021089520492312197,-0.0021089520492312197,1.7595201635412245,1.7595201635412245,1.7616291155904558,0.0021089520492312197,-1.7595201635412245,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.07,0.15804016517768935,2.4580401651890176,2.300000000011328,-0.002108993718033682,-0.002108993718033682,1.759520121872422,1.759520121872422,1.7616291155904558,0.002108993718033682,-1.759520121872422,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.08,0.15808606729541838,2.458086067306746,2.300000000011328,-0.002109031858891932,-0.002109031858891932,1.7595200837315639,1.7595200837315639,1.7616291155904558,0.002109031858891932,-1.7595200837315639,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.09,0.15813160477495847,2.4581316047862867,2.300000000011328,-0.0021090665126941408,-0.0021090665126941408,1.7595200490777616,1.7595200490777616,1.7616291155904558,0.0021090665126941408,-1.7595200490777616,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.1,0.1581767790510291,2.458176779062357,2.300000000011328,-0.0021090977201418657,-0.0021090977201418657,1.7595200178703139,1.7595200178703139,1.7616291155904558,0.0021090977201418657,-1.7595200178703139,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.11,0.1582215915650698,2.458221591576398,2.300000000011328,-0.002109125522079359,-0.002109125522079359,1.7595199900683762,1.7595199900683762,1.7616291155904558,0.002109125522079359,-1.7595199900683762,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.12,0.15826604376972359,2.4582660437810517,2.300000000011328,-0.002109149957314052,-0.002109149957314052,1.7595199656331417,1.7595199656331417,1.7616291155904558,0.002109149957314052,-1.7595199656331417,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.13,0.15831013712040126,2.458310137131729,2.300000000011328,-0.0021091710664794833,-0.0021091710664794833,1.7595199445239762,1.7595199445239762,1.7616291155904558,0.0021091710664794833,-1.7595199445239762,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.14,0.15835387308489612,2.4583538730962244,2.300000000011328,-0.002109188888270663,-0.002109188888270663,1.759519926702185,1.759519926702185,1.7616291155904558,0.002109188888270663,-1.759519926702185,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.15,0.15839725313840936,2.4583972531497373,2.300000000011328,-0.002109203461917052,-0.002109203461917052,1.7595199121285388,1.7595199121285388,1.7616291155904558,0.002109203461917052,-1.7595199121285388,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.16,0.15844027876024247,2.4584402787715702,2.300000000011328,-0.0021092148256428907,-0.0021092148256428907,1.7595199007648128,1.7595199007648128,1.7616291155904558,0.0021092148256428907,-1.7595199007648128,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.17,0.1584829514401978,2.458482951451526,2.300000000011328,-0.002109223017539569,-0.002109223017539569,1.7595198925729163,1.7595198925729163,1.7616291155904558,0.002109223017539569,-1.7595198925729163,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.18,0.15852527267427005,2.4585252726855984,2.300000000011328,-0.002109228075795944,-0.002109228075795944,1.7595198875146598,1.7595198875146598,1.7616291155904558,0.002109228075795944,-1.7595198875146598,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.19,0.1585672439626243,2.4585672439739525,2.300000000011328,-0.0021092300362429246,-0.0021092300362429246,1.759519885554213,1.759519885554213,1.7616291155904558,0.0021092300362429246,-1.759519885554213,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.2,0.158608866815342,2.45860886682667,2.300000000011328,-0.002109228937323627,-0.002109228937323627,1.759519886653132,1.759519886653132,1.7616291155904558,0.002109228937323627,-1.759519886653132,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.21,0.1586501427465965,2.458650142757924,2.300000000011328,-0.0021092248151185888,-0.0021092248151185888,1.759519890775337,1.759519890775337,1.7616291155904558,0.0021092248151185888,-1.759519890775337,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.22,0.15869107327853932,2.4586910732898675,2.300000000011328,-0.0021092177062131032,-0.0021092177062131032,1.7595198978842426,1.7595198978842426,1.7616291155904558,0.0021092177062131032,-1.7595198978842426,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.23,0.15873165993528007,2.4587316599466083,2.300000000011328,-0.0021092076461853445,-0.0021092076461853445,1.7595199079442705,1.7595199079442705,1.7616291155904558,0.0021092076461853445,-1.7595199079442705,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.24,0.15877190425037846,2.4587719042617064,2.300000000011328,-0.0021091946708777557,-0.0021091946708777557,1.759519920919578,1.759519920919578,1.7616291155904558,0.0021091946708777557,-1.759519920919578,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.25,0.15881180776233447,2.4588118077736625,2.300000000011328,-0.0021091788159863503,-0.0021091788159863503,1.7595199367744694,1.7595199367744694,1.7616291155904558,0.0021091788159863503,-1.7595199367744694,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.26,0.1588513720114763,2.4588513720228047,2.300000000011328,-0.002109160115119773,-0.002109160115119773,1.759519955475336,1.759519955475336,1.7616291155904558,0.002109160115119773,-1.759519955475336,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.27,0.1588905985470273,2.4588905985583556,2.300000000011328,-0.0021091386042542295,-0.0021091386042542295,1.7595199769862016,1.7595199769862016,1.7616291155904558,0.0021091386042542295,-1.7595199769862016,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.28,0.15892948892078151,2.45892948893211,2.300000000011328,-0.0021091143171451093,-0.0021091143171451093,1.7595200012733105,1.7595200012733105,1.7616291155904558,0.0021091143171451093,-1.7595200012733105,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.29,0.15896804469110398,2.458968044702432,2.300000000011328,-0.0021090872880517534,-0.0021090872880517534,1.759520028302404,1.759520028302404,1.7616291155904558,0.0021090872880517534,-1.759520028302404,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.3,0.15900626741669946,2.4590062674280277,2.300000000011328,-0.0021090575504444783,-0.0021090575504444783,1.7595200580400112,1.7595200580400112,1.7616291155904558,0.0021090575504444783,-1.7595200580400112,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.31,0.15904415866426636,2.4590441586755944,2.300000000011328,-0.0021090251377416445,-0.0021090251377416445,1.7595200904527142,1.7595200904527142,1.7616291155904558,0.0021090251377416445,-1.7595200904527142,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.32,0.15908172000486312,2.459081720016191,2.300000000011328,-0.0021089900836782044,-0.0021089900836782044,1.7595201255067776,1.7595201255067776,1.7616291155904558,0.0021089900836782044,-1.7595201255067776,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.33,0.15911895300868353,2.459118953020012,2.300000000011328,-0.002108952420167488,-0.002108952420167488,1.7595201631702884,1.7595201631702884,1.7616291155904558,0.002108952420167488,-1.7595201631702884,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.34,0.15915585925390602,2.459155859265234,2.300000000011328,-0.002108912179922871,-0.002108912179922871,1.759520203410533,1.759520203410533,1.7616291155904558,0.002108912179922871,-1.759520203410533,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.35,0.1591924403212054,2.459192440332534,2.300000000011328,-0.0021088693956688334,-0.0021088693956688334,1.759520246194787,1.759520246194787,1.7616291155904558,0.0021088693956688334,-1.759520246194787,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.36,0.15922869779411167,2.4592286978054396,2.300000000011328,-0.002108824098086656,-0.002108824098086656,1.759520291492369,1.759520291492369,1.7616291155904558,0.002108824098086656,-1.759520291492369,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.37,0.15926463325766196,2.4592646332689903,2.300000000011328,-0.0021087763202482825,-0.0021087763202482825,1.7595203392702075,1.7595203392702075,1.7616291155904558,0.0021087763202482825,-1.7595203392702075,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.38,0.1593002483023818,2.45930024831371,2.300000000011328,-0.0021087260933233517,-0.0021087260933233517,1.7595203894971325,1.7595203894971325,1.7616291155904558,0.0021087260933233517,-1.7595203894971325,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.39,0.15933554451943693,2.459335544530765,2.300000000011328,-0.002108673447119283,-0.002108673447119283,1.7595204421433366,1.7595204421433366,1.7616291155904558,0.002108673447119283,-1.7595204421433366,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.4,0.15937052350348857,2.4593705235148167,2.300000000011328,-0.002108618413692456,-0.002108618413692456,1.7595204971767633,1.7595204971767633,1.7616291155904558,0.002108618413692456,-1.7595204971767633,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.41,0.1594051868523326,2.459405186863661,2.300000000011328,-0.0021085610228746116,-0.0021085610228746116,1.7595205545675812,1.7595205545675812,1.7616291155904558,0.0021085610228746116,-1.7595205545675812,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.42,0.15943953616267753,2.459439536174006,2.300000000011328,-0.002108501304937703,-0.002108501304937703,1.759520614285518,1.759520614285518,1.7616291155904558,0.002108501304937703,-1.759520614285518,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.43,0.15947357303687987,2.459473573048208,2.300000000011328,-0.0021084392898044974,-0.0021084392898044974,1.7595206763006512,1.7595206763006512,1.7616291155904558,0.0021084392898044974,-1.7595206763006512,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.44,0.15950729907838937,2.4595072990897173,2.300000000011328,-0.0021083750073938316,-0.0021083750073938316,1.759520740583062,1.759520740583062,1.7616291155904558,0.0021083750073938316,-1.759520740583062,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.45,0.1595407158893986,2.4595407159007268,2.300000000011328,-0.0021083084868369468,-0.0021083084868369468,1.7595208071036188,1.7595208071036188,1.7616291155904558,0.0021083084868369468,-1.7595208071036188,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.46,0.159573825076779,2.459573825088107,2.300000000011328,-0.0021082397571112995,-0.0021082397571112995,1.7595208758333445,1.7595208758333445,1.7616291155904558,0.0021082397571112995,-1.7595208758333445,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.47,0.15960662824835417,2.459606628259682,2.300000000011328,-0.002108168847150029,-0.002108168847150029,1.7595209467433057,1.7595209467433057,1.7616291155904558,0.002108168847150029,-1.7595209467433057,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.48,0.159639127010398,2.459639127021726,2.300000000011328,-0.002108095785273687,-0.002108095785273687,1.759521019805182,1.759521019805182,1.7616291155904558,0.002108095785273687,-1.759521019805182,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.49,0.15967132297397463,2.4596713229853027,2.300000000011328,-0.0021080205995989594,-0.0021080205995989594,1.7595210949908568,1.7595210949908568,1.7616291155904558,0.0021080205995989594,-1.7595210949908568,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.5,0.15970321774689628,2.4597032177582245,2.300000000011328,-0.0021079433180934757,-0.0021079433180934757,1.7595211722723623,1.7595211722723623,1.7616291155904558,0.0021079433180934757,-1.7595211722723623,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.51,0.15973481294097527,2.4597348129523033,2.300000000011328,-0.002107863968531762,-0.002107863968531762,1.759521251621924,1.759521251621924,1.7616291155904558,0.002107863968531762,-1.759521251621924,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.52,0.1597661101667422,2.4597661101780703,2.300000000011328,-0.0021077825781993403,-0.0021077825781993403,1.7595213330122565,1.7595213330122565,1.7616291155904558,0.0021077825781993403,-1.7595213330122565,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.53,0.1597971110369001,2.459797111048228,2.300000000011328,-0.002107699174502572,-0.002107699174502572,1.7595214164159532,1.7595214164159532,1.7616291155904558,0.002107699174502572,-1.7595214164159532,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.54,0.15982781716052943,2.4598278171718575,2.300000000011328,-0.0021076137836481207,-0.0021076137836481207,1.7595215018068078,1.7595215018068078,1.7616291155904558,0.0021076137836481207,-1.7595215018068078,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.55,0.15985823015103365,2.4598582301623617,2.300000000011328,-0.0021075264325802453,-0.0021075264325802453,1.7595215891578755,1.7595215891578755,1.7616291155904558,0.0021075264325802453,-1.7595215891578755,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.56,0.15988835161848083,2.459888351629809,2.300000000011328,-0.0021074371467120017,-0.0021074371467120017,1.7595216784437437,1.7595216784437437,1.7616291155904558,0.0021074371467120017,-1.7595216784437437,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.57,0.15991818317440834,2.4599181831857364,2.300000000011328,-0.0021073459527611604,-0.0021073459527611604,1.7595217696376946,1.7595217696376946,1.7616291155904558,0.0021073459527611604,-1.7595217696376946,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.58,0.15994772643034977,2.459947726441678,2.300000000011328,-0.0021072528762730632,-0.0021072528762730632,1.7595218627141826,1.7595218627141826,1.7616291155904558,0.0021072528762730632,-1.7595218627141826,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.59,0.15997698299423652,2.459976983005564,2.300000000011328,-0.0021071579424353443,-0.0021071579424353443,1.7595219576480206,1.7595219576480206,1.7616291155904558,0.0021071579424353443,-1.7595219576480206,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.6,0.16000595447723523,2.460005954488563,2.300000000011328,-0.0021070611768082086,-0.0021070611768082086,1.7595220544136476,1.7595220544136476,1.7616291155904558,0.0021070611768082086,-1.7595220544136476,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.61,0.16003464248654625,2.4600346424978743,2.300000000011328,-0.002106962603172139,-0.002106962603172139,1.7595221529872835,1.7595221529872835,1.7616291155904558,0.002106962603172139,-1.7595221529872835,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.62,0.16006304862988,2.460063048641208,2.300000000011328,-0.002106862247374747,-0.002106862247374747,1.759522253343081,1.759522253343081,1.7616291155904558,0.002106862247374747,-1.759522253343081,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.63,0.16009117451452587,2.460091174525854,2.300000000011328,-0.002106760132193763,-0.002106760132193763,1.759522355458262,1.759522355458262,1.7616291155904558,0.002106760132193763,-1.759522355458262,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.64,0.16011902174360343,2.4601190217549314,2.300000000011328,-0.0021066562827301988,-0.0021066562827301988,1.7595224593077257,1.7595224593077257,1.7616291155904558,0.0021066562827301988,-1.7595224593077257,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.65,0.1601465919216662,2.4601465919329946,2.300000000011328,-0.0021065507223044042,-0.0021065507223044042,1.7595225648681514,1.7595225648681514,1.7616291155904558,0.0021065507223044042,-1.7595225648681514,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.66,0.16017388665175594,2.460173886663084,2.300000000011328,-0.002106443474538491,-0.002106443474538491,1.7595226721159172,1.7595226721159172,1.7616291155904558,0.002106443474538491,-1.7595226721159172,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.67,0.16020090753229735,2.460200907543625,2.300000000011328,-0.0021063345625749828,-0.0021063345625749828,1.7595227810278808,1.7595227810278808,1.7616291155904558,0.0021063345625749828,-1.7595227810278808,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.68,0.16022765616287418,2.4602276561742022,2.300000000011328,-0.00210622400921568,-0.00210622400921568,1.75952289158124,1.75952289158124,1.7616291155904558,0.00210622400921568,-1.75952289158124,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.69,0.16025413414102604,2.4602541341523545,2.300000000011328,-0.0021061118371607282,-0.0021061118371607282,1.759523003753295,1.759523003753295,1.7616291155904558,0.0021061118371607282,-1.759523003753295,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.7,0.16028034305960628,2.4602803430709344,2.300000000011328,-0.0021059980687907257,-0.0021059980687907257,1.759523117521665,1.759523117521665,1.7616291155904558,0.0021059980687907257,-1.759523117521665,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.71,0.16030628451305595,2.4603062845243837,2.300000000011328,-0.0021058827260598254,-0.0021058827260598254,1.759523232864396,1.759523232864396,1.7616291155904558,0.0021058827260598254,-1.759523232864396,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.72,0.16033196008947298,2.460331960100801,2.300000000011328,-0.0021057658310923155,-0.0021057658310923155,1.7595233497593636,1.7595233497593636,1.7616291155904558,0.0021057658310923155,-1.7595233497593636,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.73,0.16035737137804523,2.460357371389373,2.300000000011328,-0.002105647405367264,-0.002105647405367264,1.7595234681850884,1.7595234681850884,1.7616291155904558,0.002105647405367264,-1.7595234681850884,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.74,0.16038251996479583,2.460382519976124,2.300000000011328,-0.002105527470666611,-0.002105527470666611,1.7595235881197893,1.7595235881197893,1.7616291155904558,0.002105527470666611,-1.7595235881197893,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.75,0.16040740743087337,2.4604074074422013,2.300000000011328,-0.0021054060473897724,-0.0021054060473897724,1.759523709543066,1.759523709543066,1.7616291155904558,0.0021054060473897724,-1.759523709543066,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.76,0.1604320353571698,2.460432035368498,2.300000000011328,-0.0021052831570065604,-0.0021052831570065604,1.759523832433449,1.759523832433449,1.7616291155904558,0.0021052831570065604,-1.759523832433449,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.77,0.16045640532096575,2.4604564053322937,2.300000000011328,-0.0021051588201410373,-0.0021051588201410373,1.7595239567703147,1.7595239567703147,1.7616291155904558,0.0021051588201410373,-1.7595239567703147,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.78,0.16048051889766624,2.4604805189089944,2.300000000011328,-0.0021050330565258015,-0.0021050330565258015,1.75952408253393,1.75952408253393,1.7616291155904558,0.0021050330565258015,-1.75952408253393,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.79,0.16050437765686382,2.4605043776681916,2.300000000011328,-0.0021049058871079464,-0.0021049058871079464,1.7595242097033479,1.7595242097033479,1.7616291155904558,0.0021049058871079464,-1.7595242097033479,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.8,0.1605279831686738,2.4605279831800018,2.300000000011328,-0.0021047773316047883,-0.0021047773316047883,1.7595243382588508,1.7595243382588508,1.7616291155904558,0.0021047773316047883,-1.7595243382588508,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.81,0.1605513369962822,2.4605513370076104,2.300000000011328,-0.0021046474096227353,-0.0021046474096227353,1.7595244681808329,1.7595244681808329,1.7616291155904558,0.0021046474096227353,-1.7595244681808329,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.82,0.16057444070243973,2.4605744407137675,2.300000000011328,-0.0021045161407971407,-0.0021045161407971407,1.7595245994496584,1.7595245994496584,1.7616291155904558,0.0021045161407971407,-1.7595245994496584,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.83,0.16059729584646248,2.46059729585779,2.300000000011328,-0.0021043835443655336,-0.0021043835443655336,1.75952473204609,1.75952473204609,1.7616291155904558,0.0021043835443655336,-1.75952473204609,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.84,0.1606199039816705,2.4606199039929986,2.300000000011328,-0.0021042496392984326,-0.0021042496392984326,1.7595248659511573,1.7595248659511573,1.7616291155904558,0.0021042496392984326,-1.7595248659511573,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.85,0.16064226666115602,2.460642266672484,2.300000000011328,-0.0021041144443581282,-0.0021041144443581282,1.7595250011460977,1.7595250011460977,1.7616291155904558,0.0021041144443581282,-1.7595250011460977,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.86,0.1606643854308692,2.4606643854421972,2.300000000011328,-0.002103977978281204,-0.002103977978281204,1.7595251376121746,1.7595251376121746,1.7616291155904558,0.002103977978281204,-1.7595251376121746,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.87,0.16068626183570628,2.460686261847034,2.300000000011328,-0.002103840259417201,-0.002103840259417201,1.7595252753310384,1.7595252753310384,1.7616291155904558,0.002103840259417201,-1.7595252753310384,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.88,0.1607078974167943,2.4607078974281227,2.300000000011328,-0.0021037013061747933,-0.0021037013061747933,1.7595254142842809,1.7595254142842809,1.7616291155904558,0.0021037013061747933,-1.7595254142842809,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.89,0.16072929370891695,2.4607292937202447,2.300000000011328,-0.0021035611362638517,-0.0021035611362638517,1.759525554454192,1.759525554454192,1.7616291155904558,0.0021035611362638517,-1.759525554454192,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.9,0.16075045224585865,2.4607504522571864,2.300000000011328,-0.002103419767647543,-0.002103419767647543,1.7595256958228083,1.7595256958228083,1.7616291155904558,0.002103419767647543,-1.7595256958228083,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.91,0.16077137455434165,2.4607713745656694,2.300000000011328,-0.0021032772178543294,-0.0021032772178543294,1.7595258383726013,1.7595258383726013,1.7616291155904558,0.0021032772178543294,-1.7595258383726013,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.92,0.16079206215931743,2.4607920621706456,2.300000000011328,-0.002103133504175812,-0.002103133504175812,1.7595259820862799,1.7595259820862799,1.7616291155904558,0.002103133504175812,-1.7595259820862799,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.93,0.16081251658175966,2.4608125165930876,2.300000000011328,-0.0021029886438731584,-0.0021029886438731584,1.7595261269465827,1.7595261269465827,1.7616291155904558,0.0021029886438731584,-1.7595261269465827,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.94,0.16083273933568357,2.460832739347012,2.300000000011328,-0.002102842653943358,-0.002102842653943358,1.7595262729365124,1.7595262729365124,1.7616291155904558,0.002102842653943358,-1.7595262729365124,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.95,0.1608527319340864,2.4608527319454145,2.300000000011328,-0.002102695551432961,-0.002102695551432961,1.7595264200390228,1.7595264200390228,1.7616291155904558,0.002102695551432961,-1.7595264200390228,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.96,0.16087249588210303,2.460872495893431,2.300000000011328,-0.0021025473523830903,-0.0021025473523830903,1.7595265682380727,1.7595265682380727,1.7616291155904558,0.0021025473523830903,-1.7595265682380727,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.97,0.1608920326831625,2.4608920326944905,2.300000000011328,-0.0021023980737434654,-0.0021023980737434654,1.7595267175167124,1.7595267175167124,1.7616291155904558,0.0021023980737434654,-1.7595267175167124,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.98,0.1609113438358886,2.4609113438472168,2.300000000011328,-0.0021022477315333415,-0.0021022477315333415,1.7595268678589224,1.7595268678589224,1.7616291155904558,0.0021022477315333415,-1.7595268678589224,GFL,gen-1,get_activepower_series,get_reactivepower_series
8.99,0.1609304308321224,2.4609304308434505,2.300000000011328,-0.0021020963418251206,-0.0021020963418251206,1.7595270192486305,1.7595270192486305,1.7616291155904558,0.0021020963418251206,-1.7595270192486305,GFL,gen-1,get_activepower_series,get_reactivepower_series
9.0,0.16094929516207504,2.460949295173403,2.300000000011328,-0.0021019439202810217,-0.0021019439202810217,1.7595271716701748,1.7595271716701748,1.7616291155904558,0.0021019439202810217,-1.7595271716701748,GFL,gen-1,get_activepower_series,get_reactivepower_series
