t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.33,-0.00048283667057047225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.00048173093153065387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.00048061158222667603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.00047947883274775924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.00047833288158521064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0004771739360362946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0004760022032241431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.00047481787630718073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.00047362116163519923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0004724122590985508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0004711913554026422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.0004699586555677952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0004687143528749509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.0004674586299639009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0004661916872725383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.000464913710820932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00046362488837184396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.0004623254090208458,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.0004610154504237827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.00045969519842112744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.000458364838352857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0004570245465413726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0004556745031080829,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.0004543148877382035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.00045294586883429347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.00045156762727553175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0004501803345017672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.00044878415901701985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.0004473792738181745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.0004459658443737698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0004445440403958531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.00044311402642456765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0004416759622507912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.0004402300161875292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.0004387763489306503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0004373151137551708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.00043584647533640765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.0004343705884422112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00043288760845081693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0004313976912512589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.00042990098373042106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.00042839764249995847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00042688781734897754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.0004253716530742179,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.0004238492972567299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0004223208989141142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.0004207866004082925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.0004192465448501645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0004177008754789916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.000416149728096433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.00041459324613593406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.0004130315659493097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0004114648239324387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.00040989315668727344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0004083166940502039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.00040673557225738094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.0004051499212683667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.00040355987129179506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.0004019655520836208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.00040036708778111413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0003987646079380959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.0003971582367019964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.00039554809764428726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0003939343141803894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.0003923170047051251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.0003906962922990438,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.00038907229503254236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.0003874451304685299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.00038581491606522195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0003841817647150818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.0003825457928295029,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0003809071129866141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.000379265835892315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.00037762207354420603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.00037597593444043753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0003743275277326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0003726769602860053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0003710243380841348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0003693697666776712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.0003677133482443306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00036605518712139136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.00036439538461747095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0003627340407440525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.0003610712556718548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0003594071268718474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.0003577417520981575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00035607522745544144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.00035440764777831075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.00035273910757789453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.00035106969923804124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.0003493995153110627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.00034772864673512254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00034605718275294075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.00034438521268763454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.0003427128240553688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0003410401038470748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0003393671379243362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.00033769401116870814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.00033602080735213526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.00033434760925379415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0003326744987030921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.00033100155651715027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.0003293288629251294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.00032765649669920874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.00032598453611435617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.00032431305796324516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0003226421385423019,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0003209718535821326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.00031930227666710723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.0003176334814297171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0003159655405227766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.0003142985253755801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.0003126325075734406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.0003109675558752572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.0003093037396841561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.0003076411272127096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.0003059797851170887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.00030431978101268334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.0003026611794391324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.00030100404525435116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.00029934844303144053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.00029769443488528185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.0002960420836920706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.00029439145063496616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.0002927425962398717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00029109558023221905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00028945046145171767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00028780729981935506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002861661507945075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0002845270713529214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00028289011841199895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.0002812553458238312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0002796228094766774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00027799256170427084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.0002763646554810688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00027473914447738554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.00027311607837834424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.0002714955088357976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.0002698774855141553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.0002682620576278624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.0002666492737193137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002650391812324699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002634318287708448,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.0002618272626878203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.0002602255278389357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002586266684649336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.0002570307307121056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.0002554377576153903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.00025384779187395467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00025226087849370657,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.0002506770564683795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.0002490963678692023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0002475188534841383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.00024594455206703147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.00024437350548732245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.00024280575082104582,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.0002412413262849952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00023968026881055794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00023812261518838014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.0002365684038417711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00023501766838024844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00023347044345186933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00023192676641741838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.00023038666864979578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.0002288501835516723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00022731734651584417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00022578819900428564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.0002250245541568892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
