t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.86,0.27301704668939886,6.593017046707743,6.320000000018344,-1.2857169059492324,-1.2857169059492324,-0.28068528002062665,-0.28068528002062665,1.0050316259286056,1.2857169059492324,0.28068528002062665,SG,gen-4,get_activepower_series,get_reactivepower_series
7.87,0.27310545348363796,6.593105453501982,6.320000000018344,-1.2855829415867872,-1.2855829415867872,-0.2805513156581814,-0.2805513156581814,1.0050316259286056,1.2855829415867872,0.2805513156581814,SG,gen-4,get_activepower_series,get_reactivepower_series
7.88,0.2731930362046893,6.593193036223033,6.320000000018344,-1.2854492407209177,-1.2854492407209177,-0.2804176147923121,-0.2804176147923121,1.0050316259286056,1.2854492407209177,0.2804176147923121,SG,gen-4,get_activepower_series,get_reactivepower_series
7.89,0.2732797986620609,6.593279798680405,6.320000000018344,-1.28531580842798,-1.28531580842798,-0.28028418249937465,-0.28028418249937465,1.0050316259286056,1.28531580842798,0.28028418249937465,SG,gen-4,get_activepower_series,get_reactivepower_series
7.9,0.2733657447196555,6.593365744738,6.320000000018344,-1.285182649762234,-1.285182649762234,-0.2801510238336285,-0.2801510238336285,1.0050316259286056,1.285182649762234,0.2801510238336285,SG,gen-4,get_activepower_series,get_reactivepower_series
7.91,0.27345087824195874,6.593450878260303,6.320000000018344,-1.2850497697084133,-1.2850497697084133,-0.2800181437798076,-0.2800181437798076,1.0050316259286056,1.2850497697084133,0.2800181437798076,SG,gen-4,get_activepower_series,get_reactivepower_series
7.92,0.273535203110346,6.59353520312869,6.320000000018344,-1.2849171731708133,-1.2849171731708133,-0.27988554724220766,-0.27988554724220766,1.0050316259286056,1.2849171731708133,0.27988554724220766,SG,gen-4,get_activepower_series,get_reactivepower_series
7.93,0.27361872321385594,6.5936187232322006,6.320000000018344,-1.2847848650062288,-1.2847848650062288,-0.2797532390776231,-0.2797532390776231,1.0050316259286056,1.2847848650062288,0.2797532390776231,SG,gen-4,get_activepower_series,get_reactivepower_series
7.94,0.273701442461678,6.593701442480023,6.320000000018344,-1.2846528499927974,-1.2846528499927974,-0.27962122406419193,-0.27962122406419193,1.0050316259286056,1.2846528499927974,0.27962122406419193,SG,gen-4,get_activepower_series,get_reactivepower_series
7.95,0.2737833647665684,6.593783364784912,6.320000000018344,-1.284521132866558,-1.284521132866558,-0.2794895069379522,-0.2794895069379522,1.0050316259286056,1.284521132866558,0.2794895069379522,SG,gen-4,get_activepower_series,get_reactivepower_series
7.96,0.27386449405449,6.593864494072834,6.320000000018344,-1.2843897182530573,-1.2843897182530573,-0.2793580923244514,-0.2793580923244514,1.0050316259286056,1.2843897182530573,0.2793580923244514,SG,gen-4,get_activepower_series,get_reactivepower_series
7.97,0.27394483426162136,6.593944834279966,6.320000000018344,-1.284258610749964,-1.284258610749964,-0.2792269848213582,-0.2792269848213582,1.0050316259286056,1.284258610749964,0.2792269848213582,SG,gen-4,get_activepower_series,get_reactivepower_series
7.98,0.2740243893340426,6.594024389352387,6.320000000018344,-1.2841278148848487,-1.2841278148848487,-0.27909618895624316,-0.27909618895624316,1.0050316259286056,1.2841278148848487,0.27909618895624316,SG,gen-4,get_activepower_series,get_reactivepower_series
7.99,0.27410316322744926,6.594103163245793,6.320000000018344,-1.283997335113779,-1.283997335113779,-0.27896570918517316,-0.27896570918517316,1.0050316259286056,1.283997335113779,0.27896570918517316,SG,gen-4,get_activepower_series,get_reactivepower_series
8.0,0.27418115990633124,6.594181159924675,6.320000000018344,-1.2838671758429325,-1.2838671758429325,-0.27883554991432696,-0.27883554991432696,1.0050316259286056,1.2838671758429325,0.27883554991432696,SG,gen-4,get_activepower_series,get_reactivepower_series
8.01,0.2742583833502484,6.594258383368592,6.320000000018344,-1.2837373414198268,-1.2837373414198268,-0.27870571549122114,-0.27870571549122114,1.0050316259286056,1.2837373414198268,0.27870571549122114,SG,gen-4,get_activepower_series,get_reactivepower_series
8.02,0.2743348375350246,6.594334837553368,6.320000000018344,-1.2836078360961427,-1.2836078360961427,-0.2785762101675371,-0.2785762101675371,1.0050316259286056,1.2836078360961427,0.2785762101675371,SG,gen-4,get_activepower_series,get_reactivepower_series
8.03,0.2744105264501715,6.594410526468515,6.320000000018344,-1.2834786640942566,-1.2834786640942566,-0.2784470381656511,-0.2784470381656511,1.0050316259286056,1.2834786640942566,0.2784470381656511,SG,gen-4,get_activepower_series,get_reactivepower_series
8.04,0.27448545409327607,6.59448545411162,6.320000000018344,-1.2833498295619146,-1.2833498295619146,-0.27831820363330895,-0.27831820363330895,1.0050316259286056,1.2833498295619146,0.27831820363330895,SG,gen-4,get_activepower_series,get_reactivepower_series
8.05,0.27455962446557597,6.59455962448392,6.320000000018344,-1.2832213365853204,-1.2832213365853204,-0.2781897106567148,-0.2781897106567148,1.0050316259286056,1.2832213365853204,0.2781897106567148,SG,gen-4,get_activepower_series,get_reactivepower_series
8.06,0.2746330415715408,6.594633041589884,6.320000000018344,-1.2830931891964716,-1.2830931891964716,-0.2780615632678659,-0.2780615632678659,1.0050316259286056,1.2830931891964716,0.2780615632678659,SG,gen-4,get_activepower_series,get_reactivepower_series
8.07,0.27470570942785427,6.594705709446198,6.320000000018344,-1.282965391361134,-1.282965391361134,-0.2779337654325286,-0.2779337654325286,1.0050316259286056,1.282965391361134,0.2779337654325286,SG,gen-4,get_activepower_series,get_reactivepower_series
8.08,0.27477763205842026,6.594777632076764,6.320000000018344,-1.2828379469994151,-1.2828379469994151,-0.2778063210708096,-0.2778063210708096,1.0050316259286056,1.2828379469994151,0.2778063210708096,SG,gen-4,get_activepower_series,get_reactivepower_series
8.09,0.27484881348132567,6.594848813499669,6.320000000018344,-1.2827108599388537,-1.2827108599388537,-0.2776792340102481,-0.2776792340102481,1.0050316259286056,1.2827108599388537,0.2776792340102481,SG,gen-4,get_activepower_series,get_reactivepower_series
8.1,0.2749192577252413,6.594919257743585,6.320000000018344,-1.2825841339769826,-1.2825841339769826,-0.27755250804837717,-0.27755250804837717,1.0050316259286056,1.2825841339769826,0.27755250804837717,SG,gen-4,get_activepower_series,get_reactivepower_series
8.11,0.2749889688208288,6.594988968839172,6.320000000018344,-1.2824577728360622,-1.2824577728360622,-0.27742614690745665,-0.27742614690745665,1.0050316259286056,1.2824577728360622,0.27742614690745665,SG,gen-4,get_activepower_series,get_reactivepower_series
8.12,0.27505795080938916,6.595057950827733,6.320000000018344,-1.2823317801925307,-1.2823317801925307,-0.2773001542639251,-0.2773001542639251,1.0050316259286056,1.2823317801925307,0.2773001542639251,SG,gen-4,get_activepower_series,get_reactivepower_series
8.13,0.2751262077198142,6.595126207738158,6.320000000018344,-1.2822061596527388,-1.2822061596527388,-0.2771745337241331,-0.2771745337241331,1.0050316259286056,1.2822061596527388,0.2771745337241331,SG,gen-4,get_activepower_series,get_reactivepower_series
8.14,0.2751937435947312,6.595193743613075,6.320000000018344,-1.2820809147709977,-1.2820809147709977,-0.2770492888423921,-0.2770492888423921,1.0050316259286056,1.2820809147709977,0.2770492888423921,SG,gen-4,get_activepower_series,get_reactivepower_series
8.15,0.27526056248217906,6.595260562500523,6.320000000018344,-1.2819560490538375,-1.2819560490538375,-0.27692442312523174,-0.27692442312523174,1.0050316259286056,1.2819560490538375,0.27692442312523174,SG,gen-4,get_activepower_series,get_reactivepower_series
8.16,0.27532666842148334,6.595326668439827,6.320000000018344,-1.2818315659226471,-1.2818315659226471,-0.2767999399940414,-0.2767999399940414,1.0050316259286056,1.2818315659226471,0.2767999399940414,SG,gen-4,get_activepower_series,get_reactivepower_series
8.17,0.27539206545977685,6.59539206547812,6.320000000018344,-1.2817074687675962,-1.2817074687675962,-0.2766758428389907,-0.2766758428389907,1.0050316259286056,1.2817074687675962,0.2766758428389907,SG,gen-4,get_activepower_series,get_reactivepower_series
8.18,0.2754567576461267,6.59545675766447,6.320000000018344,-1.281583760907974,-1.281583760907974,-0.2765521349793687,-0.2765521349793687,1.0050316259286056,1.281583760907974,0.2765521349793687,SG,gen-4,get_activepower_series,get_reactivepower_series
8.19,0.27552074902487367,6.595520749043217,6.320000000018344,-1.2814604456137682,-1.2814604456137682,-0.27642881968516253,-0.27642881968516253,1.0050316259286056,1.2814604456137682,0.27642881968516253,SG,gen-4,get_activepower_series,get_reactivepower_series
8.2,0.2755840436434892,6.595584043661833,6.320000000018344,-1.2813375260944813,-1.2813375260944813,-0.2763059001658757,-0.2763059001658757,1.0050316259286056,1.2813375260944813,0.2763059001658757,SG,gen-4,get_activepower_series,get_reactivepower_series
8.21,0.27564664554983553,6.59564664556818,6.320000000018344,-1.281215005508299,-1.281215005508299,-0.27618337957969324,-0.27618337957969324,1.0050316259286056,1.281215005508299,0.27618337957969324,SG,gen-4,get_activepower_series,get_reactivepower_series
8.22,0.27570855879676803,6.595708558815112,6.320000000018344,-1.2810928869647855,-1.2810928869647855,-0.27606126103617984,-0.27606126103617984,1.0050316259286056,1.2810928869647855,0.27606126103617984,SG,gen-4,get_activepower_series,get_reactivepower_series
8.23,0.27576978742248925,6.595769787440833,6.320000000018344,-1.2809711734995695,-1.2809711734995695,-0.2759395475709639,-0.2759395475709639,1.0050316259286056,1.2809711734995695,0.2759395475709639,SG,gen-4,get_activepower_series,get_reactivepower_series
8.24,0.2758303354785805,6.595830335496925,6.320000000018344,-1.2808498681084584,-1.2808498681084584,-0.27581824217985296,-0.27581824217985296,1.0050316259286056,1.2808498681084584,0.27581824217985296,SG,gen-4,get_activepower_series,get_reactivepower_series
8.25,0.2758902070107233,6.5958902070290675,6.320000000018344,-1.280728973725367,-1.280728973725367,-0.2756973477967615,-0.2756973477967615,1.0050316259286056,1.280728973725367,0.2756973477967615,SG,gen-4,get_activepower_series,get_reactivepower_series
8.26,0.2759494060573629,6.5959494060757065,6.320000000018344,-1.2806084932362751,-1.2806084932362751,-0.27557686730766945,-0.27557686730766945,1.0050316259286056,1.2806084932362751,0.27557686730766945,SG,gen-4,get_activepower_series,get_reactivepower_series
8.27,0.2760079366601403,6.596007936678484,6.320000000018344,-1.2804884294683414,-1.2804884294683414,-0.27545680353973584,-0.27545680353973584,1.0050316259286056,1.2804884294683414,0.27545680353973584,SG,gen-4,get_activepower_series,get_reactivepower_series
8.28,0.2760658028573878,6.5960658028757315,6.320000000018344,-1.2803687851998933,-1.2803687851998933,-0.27533715927128755,-0.27533715927128755,1.0050316259286056,1.2803687851998933,0.27533715927128755,SG,gen-4,get_activepower_series,get_reactivepower_series
8.29,0.27612300868977796,6.596123008708122,6.320000000018344,-1.2802495631633888,-1.2802495631633888,-0.275217937234783,-0.275217937234783,1.0050316259286056,1.2802495631633888,0.275217937234783,SG,gen-4,get_activepower_series,get_reactivepower_series
8.3,0.2761795581834637,6.596179558201808,6.320000000018344,-1.280130766021645,-1.280130766021645,-0.2750991400930394,-0.2750991400930394,1.0050316259286056,1.280130766021645,0.2750991400930394,SG,gen-4,get_activepower_series,get_reactivepower_series
8.31,0.27623545537101374,6.596235455389357,6.320000000018344,-1.280012396393737,-1.280012396393737,-0.2749807704651314,-0.2749807704651314,1.0050316259286056,1.280012396393737,0.2749807704651314,SG,gen-4,get_activepower_series,get_reactivepower_series
8.32,0.27629070429208913,6.596290704310433,6.320000000018344,-1.2798944568602244,-1.2798944568602244,-0.27486283093161873,-0.27486283093161873,1.0050316259286056,1.2798944568602244,0.27486283093161873,SG,gen-4,get_activepower_series,get_reactivepower_series
8.33,0.276345308951956,6.5963453089702995,6.320000000018344,-1.2797769499226639,-1.2797769499226639,-0.2747453239940582,-0.2747453239940582,1.0050316259286056,1.2797769499226639,0.2747453239940582,SG,gen-4,get_activepower_series,get_reactivepower_series
8.34,0.2763992733766879,6.596399273395032,6.320000000018344,-1.2796598780501793,-1.2796598780501793,-0.2746282521215737,-0.2746282521215737,1.0050316259286056,1.2796598780501793,0.2746282521215737,SG,gen-4,get_activepower_series,get_reactivepower_series
8.35,0.2764526015825187,6.596452601600863,6.320000000018344,-1.2795432436563352,-1.2795432436563352,-0.27451161772772964,-0.27451161772772964,1.0050316259286056,1.2795432436563352,0.27451161772772964,SG,gen-4,get_activepower_series,get_reactivepower_series
8.36,0.2765052975787337,6.596505297597077,6.320000000018344,-1.2794270491221744,-1.2794270491221744,-0.2743954231935688,-0.2743954231935688,1.0050316259286056,1.2794270491221744,0.2743954231935688,SG,gen-4,get_activepower_series,get_reactivepower_series
8.37,0.2765573653734164,6.59655736539176,6.320000000018344,-1.2793112967467923,-1.2793112967467923,-0.2742796708181868,-0.2742796708181868,1.0050316259286056,1.2793112967467923,0.2742796708181868,SG,gen-4,get_activepower_series,get_reactivepower_series
8.38,0.27660880896705997,6.596608808985404,6.320000000018344,-1.2791959887947055,-1.2791959887947055,-0.2741643628660998,-0.2741643628660998,1.0050316259286056,1.2791959887947055,0.2741643628660998,SG,gen-4,get_activepower_series,get_reactivepower_series
8.39,0.2766596323596139,6.596659632377958,6.320000000018344,-1.279081127500635,-1.279081127500635,-0.27404950157202956,-0.27404950157202956,1.0050316259286056,1.279081127500635,0.27404950157202956,SG,gen-4,get_activepower_series,get_reactivepower_series
8.4,0.27670983953640393,6.596709839554748,6.320000000018344,-1.2789667150111275,-1.2789667150111275,-0.273935089082522,-0.273935089082522,1.0050316259286056,1.2789667150111275,0.273935089082522,SG,gen-4,get_activepower_series,get_reactivepower_series
8.41,0.27675943448459867,6.5967594345029426,6.320000000018344,-1.2788527534495595,-1.2788527534495595,-0.2738211275209539,-0.2738211275209539,1.0050316259286056,1.2788527534495595,0.2738211275209539,SG,gen-4,get_activepower_series,get_reactivepower_series
8.42,0.2768084211797609,6.596808421198104,6.320000000018344,-1.2787392448903037,-1.2787392448903037,-0.273707618961698,-0.273707618961698,1.0050316259286056,1.2787392448903037,0.273707618961698,SG,gen-4,get_activepower_series,get_reactivepower_series
8.43,0.27685680359715714,6.5968568036155,6.320000000018344,-1.278626191355135,-1.278626191355135,-0.27359456542652927,-0.27359456542652927,1.0050316259286056,1.278626191355135,0.27359456542652927,SG,gen-4,get_activepower_series,get_reactivepower_series
8.44,0.27690458570745097,6.596904585725795,6.320000000018344,-1.278513594828367,-1.278513594828367,-0.2734819688997615,-0.2734819688997615,1.0050316259286056,1.278513594828367,0.2734819688997615,SG,gen-4,get_activepower_series,get_reactivepower_series
8.45,0.2769517714653926,6.596951771483736,6.320000000018344,-1.2784014572258453,-1.2784014572258453,-0.27336983129723974,-0.27336983129723974,1.0050316259286056,1.2784014572258453,0.27336983129723974,SG,gen-4,get_activepower_series,get_reactivepower_series
8.46,0.2769983648251805,6.596998364843524,6.320000000018344,-1.2782897804356306,-1.2782897804356306,-0.273258154507025,-0.273258154507025,1.0050316259286056,1.2782897804356306,0.273258154507025,SG,gen-4,get_activepower_series,get_reactivepower_series
8.47,0.27704436973545954,6.597044369753803,6.320000000018344,-1.2781785662889296,-1.2781785662889296,-0.27314694036032394,-0.27314694036032394,1.0050316259286056,1.2781785662889296,0.27314694036032394,SG,gen-4,get_activepower_series,get_reactivepower_series
8.48,0.2770897901298715,6.597089790148216,6.320000000018344,-1.2780678165773773,-1.2780678165773773,-0.2730361906487717,-0.2730361906487717,1.0050316259286056,1.2780678165773773,0.2730361906487717,SG,gen-4,get_activepower_series,get_reactivepower_series
8.49,0.2771346299410712,6.597134629959415,6.320000000018344,-1.2779575330451267,-1.2779575330451267,-0.27292590711652087,-0.27292590711652087,1.0050316259286056,1.2779575330451267,0.27292590711652087,SG,gen-4,get_activepower_series,get_reactivepower_series
8.5,0.2771788930919164,6.59717889311026,6.320000000018344,-1.2778477173868215,-1.2778477173868215,-0.272816091458216,-0.272816091458216,1.0050316259286056,1.2778477173868215,0.272816091458216,SG,gen-4,get_activepower_series,get_reactivepower_series
8.51,0.2772225834962203,6.597222583514564,6.320000000018344,-1.2777383712600308,-1.2777383712600308,-0.2727067453314254,-0.2727067453314254,1.0050316259286056,1.2777383712600308,0.2727067453314254,SG,gen-4,get_activepower_series,get_reactivepower_series
8.52,0.27726570505986026,6.597265705078204,6.320000000018344,-1.2776294962700185,-1.2776294962700185,-0.2725978703414129,-0.2725978703414129,1.0050316259286056,1.2776294962700185,0.2725978703414129,SG,gen-4,get_activepower_series,get_reactivepower_series
8.53,0.27730826169245604,6.5973082617108,6.320000000018344,-1.2775210939914863,-1.2775210939914863,-0.2724894680628808,-0.2724894680628808,1.0050316259286056,1.2775210939914863,0.2724894680628808,SG,gen-4,get_activepower_series,get_reactivepower_series
8.54,0.2773502572676099,6.597350257285954,6.320000000018344,-1.2774131659305232,-1.2774131659305232,-0.2723815400019176,-0.2723815400019176,1.0050316259286056,1.2774131659305232,0.2723815400019176,SG,gen-4,get_activepower_series,get_reactivepower_series
8.55,0.27739169567173105,6.597391695690075,6.320000000018344,-1.277305713564708,-1.277305713564708,-0.27227408763610234,-0.27227408763610234,1.0050316259286056,1.277305713564708,0.27227408763610234,SG,gen-4,get_activepower_series,get_reactivepower_series
8.56,0.2774325807771753,6.597432580795519,6.320000000018344,-1.2771987383333934,-1.2771987383333934,-0.27216711240478797,-0.27216711240478797,1.0050316259286056,1.2771987383333934,0.27216711240478797,SG,gen-4,get_activepower_series,get_reactivepower_series
8.57,0.27747291644252803,6.597472916460872,6.320000000018344,-1.2770922416221662,-1.2770922416221662,-0.2720606156935604,-0.2720606156935604,1.0050316259286056,1.2770922416221662,0.2720606156935604,SG,gen-4,get_activepower_series,get_reactivepower_series
8.58,0.2775127065244345,6.597512706542778,6.320000000018344,-1.276986224785234,-1.276986224785234,-0.2719545988566286,-0.2719545988566286,1.0050316259286056,1.276986224785234,0.2719545988566286,SG,gen-4,get_activepower_series,get_reactivepower_series
8.59,0.27755195485917505,6.5975519548775186,6.320000000018344,-1.2768806891219353,-1.2768806891219353,-0.2718490631933296,-0.2718490631933296,1.0050316259286056,1.2768806891219353,0.2718490631933296,SG,gen-4,get_activepower_series,get_reactivepower_series
8.6,0.27759066528357074,6.597590665301914,6.320000000018344,-1.2767756358936746,-1.2767756358936746,-0.2717440099650689,-0.2717440099650689,1.0050316259286056,1.2767756358936746,0.2717440099650689,SG,gen-4,get_activepower_series,get_reactivepower_series
8.61,0.27762884162136137,6.597628841639705,6.320000000018344,-1.2766710663351475,-1.2766710663351475,-0.27163944040654203,-0.27163944040654203,1.0050316259286056,1.2766710663351475,0.27163944040654203,SG,gen-4,get_activepower_series,get_reactivepower_series
8.62,0.27766648767896523,6.5976664876973095,6.320000000018344,-1.2765669816107772,-1.2765669816107772,-0.27153535568217146,-0.27153535568217146,1.0050316259286056,1.2765669816107772,0.27153535568217146,SG,gen-4,get_activepower_series,get_reactivepower_series
8.63,0.2777036072620982,6.597703607280442,6.320000000018344,-1.2764633828653202,-1.2764633828653202,-0.2714317569367148,-0.2714317569367148,1.0050316259286056,1.2764633828653202,0.2714317569367148,SG,gen-4,get_activepower_series,get_reactivepower_series
8.64,0.27774020415609674,6.59774020417444,6.320000000018344,-1.276360271198515,-1.276360271198515,-0.2713286452699092,-0.2713286452699092,1.0050316259286056,1.276360271198515,0.2713286452699092,SG,gen-4,get_activepower_series,get_reactivepower_series
8.65,0.27777628214189826,6.5977762821602415,6.320000000018344,-1.27625764766884,-1.27625764766884,-0.27122602174023447,-0.27122602174023447,1.0050316259286056,1.27625764766884,0.27122602174023447,SG,gen-4,get_activepower_series,get_reactivepower_series
8.66,0.2778118449915467,6.597811845009891,6.320000000018344,-1.2761555133004554,-1.2761555133004554,-0.2711238873718497,-0.2711238873718497,1.0050316259286056,1.2761555133004554,0.2711238873718497,SG,gen-4,get_activepower_series,get_reactivepower_series
8.67,0.2778468964572176,6.597846896475561,6.320000000018344,-1.2760538690641603,-1.2760538690641603,-0.2710222431355546,-0.2710222431355546,1.0050316259286056,1.2760538690641603,0.2710222431355546,SG,gen-4,get_activepower_series,get_reactivepower_series
8.68,0.2778814402855708,6.597881440303914,6.320000000018344,-1.27595271590399,-1.27595271590399,-0.2709210899753846,-0.2709210899753846,1.0050316259286056,1.27595271590399,0.2709210899753846,SG,gen-4,get_activepower_series,get_reactivepower_series
8.69,0.27791548021251294,6.597915480230856,6.320000000018344,-1.2758520547171264,-1.2758520547171264,-0.2708204287885209,-0.2708204287885209,1.0050316259286056,1.2758520547171264,0.2708204287885209,SG,gen-4,get_activepower_series,get_reactivepower_series
8.7,0.2779490199556645,6.597949019974008,6.320000000018344,-1.2757518863683621,-1.2757518863683621,-0.2707202604397568,-0.2707202604397568,1.0050316259286056,1.2757518863683621,0.2707202604397568,SG,gen-4,get_activepower_series,get_reactivepower_series
8.71,0.27798206322678976,6.597982063245134,6.320000000018344,-1.2756522116815252,-1.2756522116815252,-0.27062058575291953,-0.27062058575291953,1.0050316259286056,1.2756522116815252,0.27062058575291953,SG,gen-4,get_activepower_series,get_reactivepower_series
8.72,0.2780146137225302,6.598014613740873,6.320000000018344,-1.2755530314404506,-1.2755530314404506,-0.2705214055118453,-0.2705214055118453,1.0050316259286056,1.2755530314404506,0.2705214055118453,SG,gen-4,get_activepower_series,get_reactivepower_series
8.73,0.27804667512760767,6.598046675145952,6.320000000018344,-1.2754543463963428,-1.2754543463963428,-0.2704227204677372,-0.2704227204677372,1.0050316259286056,1.2754543463963428,0.2704227204677372,SG,gen-4,get_activepower_series,get_reactivepower_series
8.74,0.27807825111840856,6.598078251136752,6.320000000018344,-1.2753561572589092,-1.2753561572589092,-0.27032453133030354,-0.27032453133030354,1.0050316259286056,1.2753561572589092,0.27032453133030354,SG,gen-4,get_activepower_series,get_reactivepower_series
8.75,0.27810934535197407,6.598109345370318,6.320000000018344,-1.2752584647069305,-1.2752584647069305,-0.2702268387783249,-0.2702268387783249,1.0050316259286056,1.2752584647069305,0.2702268387783249,SG,gen-4,get_activepower_series,get_reactivepower_series
8.76,0.2781399614759393,6.598139961494283,6.320000000018344,-1.2751612693697167,-1.2751612693697167,-0.270129643441111,-0.270129643441111,1.0050316259286056,1.2751612693697167,0.270129643441111,SG,gen-4,get_activepower_series,get_reactivepower_series
8.77,0.27817010312603213,6.598170103144376,6.320000000018344,-1.275064571848881,-1.275064571848881,-0.2700329459202752,-0.2700329459202752,1.0050316259286056,1.275064571848881,0.2700329459202752,SG,gen-4,get_activepower_series,get_reactivepower_series
8.78,0.2781997739214288,6.598199773939772,6.320000000018344,-1.2749683727135444,-1.2749683727135444,-0.2699367467849388,-0.2699367467849388,1.0050316259286056,1.2749683727135444,0.2699367467849388,SG,gen-4,get_activepower_series,get_reactivepower_series
8.79,0.2782289774714998,6.598228977489844,6.320000000018344,-1.274872672490607,-1.274872672490607,-0.26984104656200136,-0.26984104656200136,1.0050316259286056,1.274872672490607,0.26984104656200136,SG,gen-4,get_activepower_series,get_reactivepower_series
8.8,0.27825771737435095,6.598257717392695,6.320000000018344,-1.2747774716778821,-1.2747774716778821,-0.26974584574927646,-0.26974584574927646,1.0050316259286056,1.2747774716778821,0.26974584574927646,SG,gen-4,get_activepower_series,get_reactivepower_series
8.81,0.27828599720622194,6.598285997224565,6.320000000018344,-1.27468277073016,-1.27468277073016,-0.2696511448015544,-0.2696511448015544,1.0050316259286056,1.27468277073016,0.2696511448015544,SG,gen-4,get_activepower_series,get_reactivepower_series
8.82,0.2783138205390249,6.598313820557369,6.320000000018344,-1.2745885700735258,-1.2745885700735258,-0.26955694414492004,-0.26955694414492004,1.0050316259286056,1.2745885700735258,0.26955694414492004,SG,gen-4,get_activepower_series,get_reactivepower_series
8.83,0.27834119092901777,6.5983411909473615,6.320000000018344,-1.2744948700949128,-1.2744948700949128,-0.269463244166307,-0.269463244166307,1.0050316259286056,1.2744948700949128,0.269463244166307,SG,gen-4,get_activepower_series,get_reactivepower_series
8.84,0.2783681119127787,6.598368111931123,6.320000000018344,-1.2744016711519617,-1.2744016711519617,-0.2693700452233561,-0.2693700452233561,1.0050316259286056,1.2744016711519617,0.2693700452233561,SG,gen-4,get_activepower_series,get_reactivepower_series
8.85,0.2783945870201035,6.598394587038447,6.320000000018344,-1.2743089735641067,-1.2743089735641067,-0.2692773476355011,-0.2692773476355011,1.0050316259286056,1.2743089735641067,0.2692773476355011,SG,gen-4,get_activepower_series,get_reactivepower_series
8.86,0.2784206197610129,6.598420619779357,6.320000000018344,-1.2742167776227646,-1.2742167776227646,-0.2691851516941591,-0.2691851516941591,1.0050316259286056,1.2742167776227646,0.2691851516941591,SG,gen-4,get_activepower_series,get_reactivepower_series
8.87,0.27844621363648947,6.598446213654833,6.320000000018344,-1.2741250835819626,-1.2741250835819626,-0.269093457653357,-0.269093457653357,1.0050316259286056,1.2741250835819626,0.269093457653357,SG,gen-4,get_activepower_series,get_reactivepower_series
8.88,0.2784713721349618,6.5984713721533055,6.320000000018344,-1.2740338916667155,-1.2740338916667155,-0.26900226573811004,-0.26900226573811004,1.0050316259286056,1.2740338916667155,0.26900226573811004,SG,gen-4,get_activepower_series,get_reactivepower_series
8.89,0.2784960987215141,6.598496098739858,6.320000000018344,-1.2739432020637327,-1.2739432020637327,-0.26891157613512723,-0.26891157613512723,1.0050316259286056,1.2739432020637327,0.26891157613512723,SG,gen-4,get_activepower_series,get_reactivepower_series
8.9,0.278520396857945,6.598520396876289,6.320000000018344,-1.2738530149296827,-1.2738530149296827,-0.26882138900107694,-0.26882138900107694,1.0050316259286056,1.2738530149296827,0.26882138900107694,SG,gen-4,get_activepower_series,get_reactivepower_series
8.91,0.2785442699811968,6.598544269999541,6.320000000018344,-1.2737633303921823,-1.2737633303921823,-0.26873170446357647,-0.26873170446357647,1.0050316259286056,1.2737633303921823,0.26873170446357647,SG,gen-4,get_activepower_series,get_reactivepower_series
8.92,0.2785677215206381,6.598567721538982,6.320000000018344,-1.2736741485433327,-1.2736741485433327,-0.2686425226147272,-0.2686425226147272,1.0050316259286056,1.2736741485433327,0.2686425226147272,SG,gen-4,get_activepower_series,get_reactivepower_series
8.93,0.2785907548913157,6.59859075490966,6.320000000018344,-1.2735854694474626,-1.2735854694474626,-0.2685538435188571,-0.2685538435188571,1.0050316259286056,1.2735854694474626,0.2685538435188571,SG,gen-4,get_activepower_series,get_reactivepower_series
8.94,0.27861337348715004,6.598613373505494,6.320000000018344,-1.2734972931357351,-1.2734972931357351,-0.2684656672071298,-0.2684656672071298,1.0050316259286056,1.2734972931357351,0.2684656672071298,SG,gen-4,get_activepower_series,get_reactivepower_series
8.95,0.27863558069716265,6.598635580715507,6.320000000018344,-1.273409619610077,-1.273409619610077,-0.2683779936814713,-0.2683779936814713,1.0050316259286056,1.273409619610077,0.2683779936814713,SG,gen-4,get_activepower_series,get_reactivepower_series
8.96,0.27865737988601424,6.598657379904358,6.320000000018344,-1.2733224488436679,-1.2733224488436679,-0.2682908229150624,-0.2682908229150624,1.0050316259286056,1.2733224488436679,0.2682908229150624,SG,gen-4,get_activepower_series,get_reactivepower_series
8.97,0.27867877440900196,6.598678774427346,6.320000000018344,-1.2732357807728045,-1.2732357807728045,-0.26820415484419885,-0.26820415484419885,1.0050316259286056,1.2732357807728045,0.26820415484419885,SG,gen-4,get_activepower_series,get_reactivepower_series
8.98,0.27869976760683324,6.5986997676251775,6.320000000018344,-1.273149615307412,-1.273149615307412,-0.26811798937880643,-0.26811798937880643,1.0050316259286056,1.273149615307412,0.26811798937880643,SG,gen-4,get_activepower_series,get_reactivepower_series
8.99,0.27872036280020823,6.598720362818551,6.320000000018344,-1.2730639523314506,-1.2730639523314506,-0.2680323264028449,-0.2680323264028449,1.0050316259286056,1.2730639523314506,0.2680323264028449,SG,gen-4,get_activepower_series,get_reactivepower_series
