t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
8.28,-2.9663215813379775,1.2288322413079507,-2.9663215813379775,1.2288322413079507,-2.9663215813379775,1.2288322413079507,-5.727345031332205,1.4400076054725262,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.29,-2.9664247172984997,1.2285273139347361,-2.9664247172984997,1.2285273139347361,-2.9664247172984997,1.2285273139347361,-5.727448167292727,1.4397026780993116,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.3,-2.966526990229756,1.2282233145450974,-2.966526990229756,1.2282233145450974,-2.966526990229756,1.2282233145450974,-5.727550440223983,1.4393986787096729,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.31,-2.96662840332567,1.2279202493323988,-2.96662840332567,1.2279202493323988,-2.96662840332567,1.2279202493323988,-5.727651853319897,1.4390956134969743,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.32,-2.9667289598064333,1.2276181244017645,-2.9667289598064333,1.2276181244017645,-2.9667289598064333,1.2276181244017645,-5.727752409800661,1.43879348856634,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.33,-2.9668286628814595,1.2273169457646538,-2.9668286628814595,1.2273169457646538,-2.9668286628814595,1.2273169457646538,-5.727852112875687,1.4384923099292293,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.34,-2.966927515791295,1.2270167193425965,-2.966927515791295,1.2270167193425965,-2.966927515791295,1.2270167193425965,-5.7279509657855225,1.438192083507172,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.35,-2.967025521783202,1.2267174509725207,-2.967025521783202,1.2267174509725207,-2.967025521783202,1.2267174509725207,-5.728048971777429,1.4378928151370962,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.36,-2.967122684130965,1.2264191463931964,-2.967122684130965,1.2264191463931964,-2.967122684130965,1.2264191463931964,-5.7281461341251925,1.4375945105577719,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.37,-2.9672190060995156,1.2261218112651322,-2.9672190060995156,1.2261218112651322,-2.9672190060995156,1.2261218112651322,-5.728242456093743,1.4372971754297077,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.38,-2.9673144909764897,1.2258254511576379,-2.9673144909764897,1.2258254511576379,-2.9673144909764897,1.2258254511576379,-5.728337940970717,1.4370008153222134,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.39,-2.967409142069892,1.2255300715447754,-2.967409142069892,1.2255300715447754,-2.967409142069892,1.2255300715447754,-5.728432592064119,1.436705435709351,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.4,-2.9675029626837013,1.225235677824544,-2.9675029626837013,1.225235677824544,-2.9675029626837013,1.225235677824544,-5.728526412677929,1.4364110419891194,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.41,-2.967595956144822,1.2249422753041082,-2.967595956144822,1.2249422753041082,-2.967595956144822,1.2249422753041082,-5.72861940613905,1.4361176394686836,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.42,-2.9676881257796843,1.2246498692002399,-2.9676881257796843,1.2246498692002399,-2.9676881257796843,1.2246498692002399,-5.728711575773912,1.4358252333648154,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.43,-2.967779474936422,1.2243584646485315,-2.967779474936422,1.2243584646485315,-2.967779474936422,1.2243584646485315,-5.728802924930649,1.435533828813107,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.44,-2.967870006972218,1.2240680667033084,-2.967870006972218,1.2240680667033084,-2.967870006972218,1.2240680667033084,-5.728893456966445,1.4352434308678839,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.45,-2.9679597252424363,1.2237786803205541,-2.9679597252424363,1.2237786803205541,-2.9679597252424363,1.2237786803205541,-5.728983175236664,1.4349540444851296,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.46,-2.968048633124754,1.2234903103849155,-2.968048633124754,1.2234903103849155,-2.968048633124754,1.2234903103849155,-5.729072083118981,1.434665674549491,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.47,-2.968136734002309,1.223202961694937,-2.968136734002309,1.223202961694937,-2.968136734002309,1.223202961694937,-5.7291601839965365,1.4343783258595124,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.48,-2.9682240312604966,1.2229166389608381,-2.9682240312604966,1.2229166389608381,-2.9682240312604966,1.2229166389608381,-5.729247481254724,1.4340920031254136,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.49,-2.9683105283026467,1.222631346816584,-2.9683105283026467,1.222631346816584,-2.9683105283026467,1.222631346816584,-5.729333978296874,1.4338067109811594,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.5,-2.9683962285308434,1.2223470898007576,-2.9683962285308434,1.2223470898007576,-2.9683962285308434,1.2223470898007576,-5.729419678525071,1.433522453965333,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.51,-2.9684811353626683,1.222063872385054,-2.9684811353626683,1.222063872385054,-2.9684811353626683,1.222063872385054,-5.729504585356896,1.4332392365496296,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.52,-2.9685652522169104,1.2217816989534749,-2.9685652522169104,1.2217816989534749,-2.9685652522169104,1.2217816989534749,-5.729588702211138,1.4329570631180504,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.53,-2.968648582529889,1.2215005738094693,-2.968648582529889,1.2215005738094693,-2.968648582529889,1.2215005738094693,-5.729672032524117,1.4326759379740448,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.54,-2.968731129727436,1.2212205011741095,-2.968731129727436,1.2212205011741095,-2.968731129727436,1.2212205011741095,-5.729754579721663,1.432395865338685,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.55,-2.968812897254632,1.2209414851910103,-2.968812897254632,1.2209414851910103,-2.968812897254632,1.2209414851910103,-5.72983634724886,1.4321168493555858,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.56,-2.968893888560178,1.220663529918913,-2.968893888560178,1.220663529918913,-2.968893888560178,1.220663529918913,-5.729917338554405,1.4318388940834885,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.57,-2.9689741070962814,1.2203866393435097,-2.9689741070962814,1.2203866393435097,-2.9689741070962814,1.2203866393435097,-5.729997557090509,1.4315620035080852,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.58,-2.96905355632422,1.2201108173701394,-2.96905355632422,1.2201108173701394,-2.96905355632422,1.2201108173701394,-5.730077006318448,1.4312861815347149,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.59,-2.969132239702936,1.2198360678238487,-2.969132239702936,1.2198360678238487,-2.969132239702936,1.2198360678238487,-5.730155689697163,1.4310114319884242,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.6,-2.9692101607028976,1.2195623944548046,-2.9692101607028976,1.2195623944548046,-2.9692101607028976,1.2195623944548046,-5.730233610697125,1.4307377586193801,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.61,-2.969287322801555,1.2192898009307624,-2.969287322801555,1.2192898009307624,-2.969287322801555,1.2192898009307624,-5.730310772795782,1.430465165095338,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.62,-2.9693637294709205,1.2190182908489322,-2.9693637294709205,1.2190182908489322,-2.9693637294709205,1.2190182908489322,-5.730387179465148,1.4301936550135077,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.63,-2.969439384196127,1.2187478677262065,-2.969439384196127,1.2187478677262065,-2.969439384196127,1.2187478677262065,-5.730462834190354,1.429923231890782,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.64,-2.969514290458786,1.218478535004251,-2.969514290458786,1.218478535004251,-2.969514290458786,1.218478535004251,-5.730537740453014,1.4296538991688266,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.65,-2.9695884517482165,1.2182102960493528,-2.9695884517482165,1.2182102960493528,-2.9695884517482165,1.2182102960493528,-5.730611901742444,1.4293856602139283,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.66,-2.969661871558813,1.217943154155438,-2.969661871558813,1.217943154155438,-2.969661871558813,1.217943154155438,-5.7306853215530404,1.4291185183200135,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.67,-2.9697345533787045,1.2176771125346524,-2.9697345533787045,1.2176771125346524,-2.9697345533787045,1.2176771125346524,-5.730758003372932,1.4288524766992279,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.68,-2.969806500708125,1.2174121743324247,-2.969806500708125,1.2174121743324247,-2.969806500708125,1.2174121743324247,-5.730829950702352,1.4285875384970002,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.69,-2.9698777170473374,1.217148342619187,-2.9698777170473374,1.217148342619187,-2.9698777170473374,1.217148342619187,-5.730901167041565,1.4283237067837624,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.7,-2.9699482058929245,1.2168856203891865,-2.9699482058929245,1.2168856203891865,-2.9699482058929245,1.2168856203891865,-5.730971655887152,1.428060984553762,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.71,-2.9700179707514716,1.2166240105681845,-2.9700179707514716,1.2166240105681845,-2.9700179707514716,1.2166240105681845,-5.731041420745699,1.42779937473276,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.72,-2.970087015122436,1.2163635160023425,-2.970087015122436,1.2163635160023425,-2.970087015122436,1.2163635160023425,-5.7311104651166636,1.427538880166918,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.73,-2.970155342513592,1.2161041394744174,-2.970155342513592,1.2161041394744174,-2.970155342513592,1.2161041394744174,-5.731178792507819,1.427279503638993,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.74,-2.9702229564311526,1.2158458836936792,-2.9702229564311526,1.2158458836936792,-2.9702229564311526,1.2158458836936792,-5.73124640642538,1.4270212478582547,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.75,-2.97028986038087,1.2155887512948331,-2.97028986038087,1.2155887512948331,-2.97028986038087,1.2155887512948331,-5.731313310375097,1.4267641154594086,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.76,-2.9703560578693633,1.215332744845893,-2.9703560578693633,1.215332744845893,-2.9703560578693633,1.215332744845893,-5.731379507863591,1.4265081090104685,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.77,-2.9704215524029403,1.2150778668441213,-2.9704215524029403,1.2150778668441213,-2.9704215524029403,1.2150778668441213,-5.731445002397168,1.4262532310086968,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.78,-2.9704863474933756,1.2148241197168157,-2.9704863474933756,1.2148241197168157,-2.9704863474933756,1.2148241197168157,-5.731509797487603,1.4259994838813912,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.79,-2.97055044664154,1.2145715058225657,-2.97055044664154,1.2145715058225657,-2.97055044664154,1.2145715058225657,-5.731573896635767,1.4257468699871412,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.8,-2.970613853358392,1.2143200274519714,-2.970613853358392,1.2143200274519714,-2.970613853358392,1.2143200274519714,-5.73163730335262,1.425495391616547,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.81,-2.970676571145085,1.2140696868262841,-2.970676571145085,1.2140696868262841,-2.970676571145085,1.2140696868262841,-5.7317000211393125,1.4252450509908596,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.82,-2.970738603508261,1.2138204861000954,-2.970738603508261,1.2138204861000954,-2.970738603508261,1.2138204861000954,-5.7317620535024885,1.424995850264671,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.83,-2.970799953953083,1.213572427361532,-2.970799953953083,1.213572427361532,-2.970799953953083,1.213572427361532,-5.731823403947311,1.4247477915261075,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.84,-2.970860625977739,1.2133255126306008,-2.970860625977739,1.2133255126306008,-2.970860625977739,1.2133255126306008,-5.7318840759719665,1.4245008767951763,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.85,-2.9709206230862133,1.2130797438622343,-2.9709206230862133,1.2130797438622343,-2.9709206230862133,1.2130797438622343,-5.731944073080441,1.4242551080268098,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.86,-2.970979948772732,1.2128351229445304,-2.970979948772732,1.2128351229445304,-2.970979948772732,1.2128351229445304,-5.73200339876696,1.424010487109106,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.87,-2.971038606535764,1.21259165170095,-2.971038606535764,1.21259165170095,-2.971038606535764,1.21259165170095,-5.732062056529991,1.4237670158655256,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.88,-2.9710965998715384,1.2123493318911494,-2.9710965998715384,1.2123493318911494,-2.9710965998715384,1.2123493318911494,-5.732120049865766,1.4235246960557248,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.89,-2.971153932267322,1.2121081652085328,-2.971153932267322,1.2121081652085328,-2.971153932267322,1.2121081652085328,-5.73217738226155,1.4232835293731083,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.9,-2.971210607215985,1.2118681532843087,-2.971210607215985,1.2118681532843087,-2.971210607215985,1.2118681532843087,-5.732234057210213,1.4230435174488842,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.91,-2.971266628199495,1.211629297684247,-2.971266628199495,1.211629297684247,-2.971266628199495,1.211629297684247,-5.7322900781937225,1.4228046618488226,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.92,-2.9713219987027495,1.2113915999126268,-2.9713219987027495,1.2113915999126268,-2.9713219987027495,1.2113915999126268,-5.732345448696977,1.4225669640772023,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.93,-2.9713767222075838,1.2111550614114164,-2.9713767222075838,1.2111550614114164,-2.9713767222075838,1.2111550614114164,-5.732400172201811,1.4223304255759919,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.94,-2.971430802186182,1.2109196835593332,-2.971430802186182,1.2109196835593332,-2.971430802186182,1.2109196835593332,-5.73245425218041,1.4220950477239087,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.95,-2.971484242114548,1.2106854676745133,-2.971484242114548,1.2106854676745133,-2.971484242114548,1.2106854676745133,-5.732507692108776,1.4218608318390888,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.96,-2.9715370454593115,1.2104524150128237,-2.9715370454593115,1.2104524150128237,-2.9715370454593115,1.2104524150128237,-5.732560495453539,1.4216277791773992,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.97,-2.9715892156857366,1.2102205267702142,-2.9715892156857366,1.2102205267702142,-2.9715892156857366,1.2102205267702142,-5.732612665679964,1.4213958909347897,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.98,-2.971640756256358,1.2099898040826413,-2.971640756256358,1.2099898040826413,-2.971640756256358,1.2099898040826413,-5.732664206250585,1.4211651682472168,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.99,-2.9716916706244376,1.2097602480251444,-2.9716916706244376,1.2097602480251444,-2.9716916706244376,1.2097602480251444,-5.732715120618665,1.4209356121897199,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.0,-2.97174196224539,1.2095318596144193,-2.97174196224539,1.2095318596144193,-2.97174196224539,1.2095318596144193,-5.732765412239617,1.4207072237789948,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
9.01,-2.971791634562277,1.209304639807154,-2.971791634562277,1.209304639807154,-2.971791634562277,1.209304639807154,-5.7328150845565045,1.4204800039717296,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
