t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
7.36,0.2689403338729911,5.6689403338913085,5.400000000018316,-1.2216102312330157,-1.2216102312330157,-1.1350044590120185,-1.1350044590120185,0.08660577222099697,1.2216102312330157,1.1350044590120185,SG,gen-8,get_activepower_series,get_reactivepower_series
7.37,0.26906166837581463,5.669061668394131,5.400000000018316,-1.2214353182319793,-1.2214353182319793,-1.1348295460109823,-1.1348295460109823,0.08660577222099697,1.2214353182319793,1.1348295460109823,SG,gen-8,get_activepower_series,get_reactivepower_series
7.38,0.269182067310538,5.669182067328855,5.400000000018316,-1.2212607683219592,-1.2212607683219592,-1.1346549961009622,-1.1346549961009622,0.08660577222099697,1.2212607683219592,1.1346549961009622,SG,gen-8,get_activepower_series,get_reactivepower_series
7.39,0.26930153295593035,5.669301532974247,5.400000000018316,-1.221086587915426,-1.221086587915426,-1.1344808156944293,-1.1344808156944293,0.08660577222099697,1.221086587915426,1.1344808156944293,SG,gen-8,get_activepower_series,get_reactivepower_series
7.4,0.2694200676298812,5.669420067648198,5.400000000018316,-1.2209127833410223,-1.2209127833410223,-1.1343070111200253,-1.1343070111200253,0.08660577222099697,1.2209127833410223,1.1343070111200253,SG,gen-8,get_activepower_series,get_reactivepower_series
7.41,0.2695376737128322,5.669537673731149,5.400000000018316,-1.220739360911026,-1.220739360911026,-1.1341335886900288,-1.1341335886900288,0.08660577222099697,1.220739360911026,1.1341335886900288,SG,gen-8,get_activepower_series,get_reactivepower_series
7.42,0.2696543536011561,5.669654353619473,5.400000000018316,-1.220566326780771,-1.220566326780771,-1.1339605545597737,-1.1339605545597737,0.08660577222099697,1.220566326780771,1.1339605545597737,SG,gen-8,get_activepower_series,get_reactivepower_series
7.43,0.26977010974611604,5.669770109764433,5.400000000018316,-1.2203936870816865,-1.2203936870816865,-1.1337879148606895,-1.1337879148606895,0.08660577222099697,1.2203936870816865,1.1337879148606895,SG,gen-8,get_activepower_series,get_reactivepower_series
7.44,0.26988494466369894,5.669884944682016,5.400000000018316,-1.2202214479171536,-1.2202214479171536,-1.1336156756961564,-1.1336156756961564,0.08660577222099697,1.2202214479171536,1.1336156756961564,SG,gen-8,get_activepower_series,get_reactivepower_series
7.45,0.2699988608663556,5.6699988608846725,5.400000000018316,-1.2200496152303222,-1.2200496152303222,-1.1334438430093252,-1.1334438430093252,0.08660577222099697,1.2200496152303222,1.1334438430093252,SG,gen-8,get_activepower_series,get_reactivepower_series
7.46,0.27011186093775014,5.670111860956067,5.400000000018316,-1.2198781949564985,-1.2198781949564985,-1.1332724227355016,-1.1332724227355016,0.08660577222099697,1.2198781949564985,1.1332724227355016,SG,gen-8,get_activepower_series,get_reactivepower_series
7.47,0.2702239474882164,5.670223947506533,5.400000000018316,-1.2197071929331909,-1.2197071929331909,-1.133101420712194,-1.133101420712194,0.08660577222099697,1.2197071929331909,1.133101420712194,SG,gen-8,get_activepower_series,get_reactivepower_series
7.48,0.2703351231883082,5.670335123206625,5.400000000018316,-1.2195366149876639,-1.2195366149876639,-1.132930842766667,-1.132930842766667,0.08660577222099697,1.2195366149876639,1.132930842766667,SG,gen-8,get_activepower_series,get_reactivepower_series
7.49,0.27044539071178836,5.670445390730105,5.400000000018316,-1.2193664667871424,-1.2193664667871424,-1.1327606945661455,-1.1327606945661455,0.08660577222099697,1.2193664667871424,1.1327606945661455,SG,gen-8,get_activepower_series,get_reactivepower_series
7.5,0.270554752790391,5.670554752808708,5.400000000018316,-1.2191967539822752,-1.2191967539822752,-1.1325909817612783,-1.1325909817612783,0.08660577222099697,1.2191967539822752,1.1325909817612783,SG,gen-8,get_activepower_series,get_reactivepower_series
7.51,0.27066321219600903,5.670663212214326,5.400000000018316,-1.2190274821801008,-1.2190274821801008,-1.1324217099591039,-1.1324217099591039,0.08660577222099697,1.2190274821801008,1.1324217099591039,SG,gen-8,get_activepower_series,get_reactivepower_series
7.52,0.27077077171855024,5.6707707717368665,5.400000000018316,-1.2188586568551272,-1.2188586568551272,-1.13225288463413,-1.13225288463413,0.08660577222099697,1.2188586568551272,1.13225288463413,SG,gen-8,get_activepower_series,get_reactivepower_series
7.53,0.2708774341934613,5.670877434211778,5.400000000018316,-1.2186902834580613,-1.2186902834580613,-1.1320845112370646,-1.1320845112370646,0.08660577222099697,1.2186902834580613,1.1320845112370646,SG,gen-8,get_activepower_series,get_reactivepower_series
7.54,0.27098320248368224,5.670983202501999,5.400000000018316,-1.2185223673470873,-1.2185223673470873,-1.1319165951260903,-1.1319165951260903,0.08660577222099697,1.2185223673470873,1.1319165951260903,SG,gen-8,get_activepower_series,get_reactivepower_series
7.55,0.27108807950580693,5.671088079524124,5.400000000018316,-1.218354913868574,-1.218354913868574,-1.1317491416475771,-1.1317491416475771,0.08660577222099697,1.218354913868574,1.1317491416475771,SG,gen-8,get_activepower_series,get_reactivepower_series
7.56,0.27119206817653085,5.671192068194848,5.400000000018316,-1.2181879282172632,-1.2181879282172632,-1.1315821559962662,-1.1315821559962662,0.08660577222099697,1.2181879282172632,1.1315821559962662,SG,gen-8,get_activepower_series,get_reactivepower_series
7.57,0.271295171464301,5.671295171482618,5.400000000018316,-1.2180214155685867,-1.2180214155685867,-1.1314156433475897,-1.1314156433475897,0.08660577222099697,1.2180214155685867,1.1314156433475897,SG,gen-8,get_activepower_series,get_reactivepower_series
7.58,0.2713973923719714,5.671397392390288,5.400000000018316,-1.2178553810547605,-1.2178553810547605,-1.1312496088337636,-1.1312496088337636,0.08660577222099697,1.2178553810547605,1.1312496088337636,SG,gen-8,get_activepower_series,get_reactivepower_series
7.59,0.271498733917254,5.67149873393557,5.400000000018316,-1.2176898296808114,-1.2176898296808114,-1.1310840574598144,-1.1310840574598144,0.08660577222099697,1.2176898296808114,1.1310840574598144,SG,gen-8,get_activepower_series,get_reactivepower_series
7.6,0.2715991991579002,5.6715991991762165,5.400000000018316,-1.2175247664270543,-1.2175247664270543,-1.1309189942060573,-1.1309189942060573,0.08660577222099697,1.2175247664270543,1.1309189942060573,SG,gen-8,get_activepower_series,get_reactivepower_series
7.61,0.27169879118108375,5.6716987911994,5.400000000018316,-1.2173601961984901,-1.2173601961984901,-1.130754423977493,-1.130754423977493,0.08660577222099697,1.2173601961984901,1.130754423977493,SG,gen-8,get_activepower_series,get_reactivepower_series
7.62,0.2717975130976891,5.671797513116005,5.400000000018316,-1.217196123829827,-1.217196123829827,-1.1305903516088298,-1.1305903516088298,0.08660577222099697,1.217196123829827,1.1305903516088298,SG,gen-8,get_activepower_series,get_reactivepower_series
7.63,0.27189536805198905,5.671895368070306,5.400000000018316,-1.217032554094245,-1.217032554094245,-1.1304267818732479,-1.1304267818732479,0.08660577222099697,1.217032554094245,1.1304267818732479,SG,gen-8,get_activepower_series,get_reactivepower_series
7.64,0.2719923592131942,5.671992359231511,5.400000000018316,-1.2168694916921046,-1.2168694916921046,-1.1302637194711076,-1.1302637194711076,0.08660577222099697,1.2168694916921046,1.1302637194711076,SG,gen-8,get_activepower_series,get_reactivepower_series
7.65,0.27208848978320815,5.672088489801525,5.400000000018316,-1.2167069412915648,-1.2167069412915648,-1.1301011690705678,-1.1301011690705678,0.08660577222099697,1.2167069412915648,1.1301011690705678,SG,gen-8,get_activepower_series,get_reactivepower_series
7.66,0.2721837629778766,5.672183762996193,5.400000000018316,-1.2165449074395003,-1.2165449074395003,-1.1299391352185033,-1.1299391352185033,0.08660577222099697,1.2165449074395003,1.1299391352185033,SG,gen-8,get_activepower_series,get_reactivepower_series
7.67,0.2722781820465491,5.672278182064866,5.400000000018316,-1.216383394650293,-1.216383394650293,-1.1297776224292961,-1.1297776224292961,0.08660577222099697,1.216383394650293,1.1297776224292961,SG,gen-8,get_activepower_series,get_reactivepower_series
7.68,0.2723717502703617,5.672371750288678,5.400000000018316,-1.2162224073943513,-1.2162224073943513,-1.129616635173354,-1.129616635173354,0.08660577222099697,1.2162224073943513,1.129616635173354,SG,gen-8,get_activepower_series,get_reactivepower_series
7.69,0.27246447094159076,5.672464470959907,5.400000000018316,-1.216061950030824,-1.216061950030824,-1.129456177809827,-1.129456177809827,0.08660577222099697,1.216061950030824,1.129456177809827,SG,gen-8,get_activepower_series,get_reactivepower_series
7.7,0.27255634738670326,5.67255634740502,5.400000000018316,-1.2159020268867753,-1.2159020268867753,-1.1292962546657785,-1.1292962546657785,0.08660577222099697,1.2159020268867753,1.1292962546657785,SG,gen-8,get_activepower_series,get_reactivepower_series
7.71,0.2726473829577291,5.672647382976046,5.400000000018316,-1.2157426422228463,-1.2157426422228463,-1.1291368700018491,-1.1291368700018491,0.08660577222099697,1.2157426422228463,1.1291368700018491,SG,gen-8,get_activepower_series,get_reactivepower_series
7.72,0.27273758102072615,5.672737581039042,5.400000000018316,-1.2155838002234933,-1.2155838002234933,-1.1289780280024961,-1.1289780280024961,0.08660577222099697,1.2155838002234933,1.1289780280024961,SG,gen-8,get_activepower_series,get_reactivepower_series
7.73,0.2728269449729227,5.67282694499124,5.400000000018316,-1.21542550502254,-1.21542550502254,-1.128819732801543,-1.128819732801543,0.08660577222099697,1.21542550502254,1.128819732801543,SG,gen-8,get_activepower_series,get_reactivepower_series
7.74,0.2729154782337003,5.672915478252017,5.400000000018316,-1.2152677606874067,-1.2152677606874067,-1.1286619884664097,-1.1286619884664097,0.08660577222099697,1.2152677606874067,1.1286619884664097,SG,gen-8,get_activepower_series,get_reactivepower_series
7.75,0.27300318423351627,5.673003184251833,5.400000000018316,-1.2151105712179884,-1.2151105712179884,-1.1285047989969914,-1.1285047989969914,0.08660577222099697,1.2151105712179884,1.1285047989969914,SG,gen-8,get_activepower_series,get_reactivepower_series
7.76,0.27309006643981343,5.67309006645813,5.400000000018316,-1.214953940557087,-1.214953940557087,-1.1283481683360899,-1.1283481683360899,0.08660577222099697,1.214953940557087,1.1283481683360899,SG,gen-8,get_activepower_series,get_reactivepower_series
7.77,0.27317612832980886,5.673176128348126,5.400000000018316,-1.2147978725752873,-1.2147978725752873,-1.1281921003542903,-1.1281921003542903,0.08660577222099697,1.2147978725752873,1.1281921003542903,SG,gen-8,get_activepower_series,get_reactivepower_series
7.78,0.2732613734139051,5.673261373432222,5.400000000018316,-1.214642371119731,-1.214642371119731,-1.128036598898734,-1.128036598898734,0.08660577222099697,1.214642371119731,1.128036598898734,SG,gen-8,get_activepower_series,get_reactivepower_series
7.79,0.2733458052046002,5.673345805222917,5.400000000018316,-1.2144874399160968,-1.2144874399160968,-1.1278816676950998,-1.1278816676950998,0.08660577222099697,1.2144874399160968,1.1278816676950998,SG,gen-8,get_activepower_series,get_reactivepower_series
7.8,0.2734294272462845,5.673429427264601,5.400000000018316,-1.2143330826696945,-1.2143330826696945,-1.1277273104486976,-1.1277273104486976,0.08660577222099697,1.2143330826696945,1.1277273104486976,SG,gen-8,get_activepower_series,get_reactivepower_series
7.81,0.2735122431025989,5.673512243120916,5.400000000018316,-1.2141793030153631,-1.2141793030153631,-1.1275735307943664,-1.1275735307943664,0.08660577222099697,1.2141793030153631,1.1275735307943664,SG,gen-8,get_activepower_series,get_reactivepower_series
7.82,0.2735942563443152,5.673594256362631,5.400000000018316,-1.2140261045241207,-1.2140261045241207,-1.1274203323031238,-1.1274203323031238,0.08660577222099697,1.2140261045241207,1.1274203323031238,SG,gen-8,get_activepower_series,get_reactivepower_series
7.83,0.27367547057474656,5.673675470593063,5.400000000018316,-1.2138734907094322,-1.2138734907094322,-1.1272677184884354,-1.1272677184884354,0.08660577222099697,1.2138734907094322,1.1272677184884354,SG,gen-8,get_activepower_series,get_reactivepower_series
7.84,0.2737558894043873,5.673755889422704,5.400000000018316,-1.2137214650160604,-1.2137214650160604,-1.1271156927950632,-1.1271156927950632,0.08660577222099697,1.2137214650160604,1.1271156927950632,SG,gen-8,get_activepower_series,get_reactivepower_series
7.85,0.2738355164720459,5.673835516490363,5.400000000018316,-1.213570030863525,-1.213570030863525,-1.1269642586425284,-1.1269642586425284,0.08660577222099697,1.213570030863525,1.1269642586425284,SG,gen-8,get_activepower_series,get_reactivepower_series
7.86,0.27391435541711323,5.673914355435429,5.400000000018316,-1.2134191915581034,-1.2134191915581034,-1.1268134193371064,-1.1268134193371064,0.08660577222099697,1.2134191915581034,1.1268134193371064,SG,gen-8,get_activepower_series,get_reactivepower_series
7.87,0.2739924099027741,5.67399240992109,5.400000000018316,-1.2132689503752496,-1.2132689503752496,-1.1266631781542524,-1.1266631781542524,0.08660577222099697,1.2132689503752496,1.1266631781542524,SG,gen-8,get_activepower_series,get_reactivepower_series
7.88,0.2740696836211203,5.674069683639437,5.400000000018316,-1.2131193105561529,-1.2131193105561529,-1.1265135383351559,-1.1265135383351559,0.08660577222099697,1.2131193105561529,1.1265135383351559,SG,gen-8,get_activepower_series,get_reactivepower_series
7.89,0.2741461802504253,5.674146180268742,5.400000000018316,-1.2129702752295421,-1.2129702752295421,-1.1263645030085452,-1.1263645030085452,0.08660577222099697,1.2129702752295421,1.1263645030085452,SG,gen-8,get_activepower_series,get_reactivepower_series
7.9,0.27422190350471237,5.674221903523029,5.400000000018316,-1.2128218475023027,-1.2128218475023027,-1.1262160752813055,-1.1262160752813055,0.08660577222099697,1.2128218475023027,1.1262160752813055,SG,gen-8,get_activepower_series,get_reactivepower_series
7.91,0.2742968571088353,5.6742968571271515,5.400000000018316,-1.212674030417261,-1.212674030417261,-1.1260682581962642,-1.1260682581962642,0.08660577222099697,1.212674030417261,1.1260682581962642,SG,gen-8,get_activepower_series,get_reactivepower_series
7.92,0.2743710447937478,5.674371044812065,5.400000000018316,-1.2125268269507952,-1.2125268269507952,-1.1259210547297982,-1.1259210547297982,0.08660577222099697,1.2125268269507952,1.1259210547297982,SG,gen-8,get_activepower_series,get_reactivepower_series
7.93,0.27444447031106906,5.674444470329386,5.400000000018316,-1.2123802400323596,-1.2123802400323596,-1.1257744678113626,-1.1257744678113626,0.08660577222099697,1.2123802400323596,1.1257744678113626,SG,gen-8,get_activepower_series,get_reactivepower_series
7.94,0.27451713742143125,5.674517137439747,5.400000000018316,-1.2122342725232198,-1.2122342725232198,-1.1256285003022228,-1.1256285003022228,0.08660577222099697,1.2122342725232198,1.1256285003022228,SG,gen-8,get_activepower_series,get_reactivepower_series
7.95,0.27458904989933053,5.674589049917647,5.400000000018316,-1.2120889272520488,-1.2120889272520488,-1.1254831550310516,-1.1254831550310516,0.08660577222099697,1.2120889272520488,1.1254831550310516,SG,gen-8,get_activepower_series,get_reactivepower_series
7.96,0.27466021152440984,5.674660211542727,5.400000000018316,-1.211944206952196,-1.211944206952196,-1.1253384347311988,-1.1253384347311988,0.08660577222099697,1.211944206952196,1.1253384347311988,SG,gen-8,get_activepower_series,get_reactivepower_series
7.97,0.27473062609279825,5.674730626111115,5.400000000018316,-1.2118001143280968,-1.2118001143280968,-1.1251943421070998,-1.1251943421070998,0.08660577222099697,1.2118001143280968,1.1251943421070998,SG,gen-8,get_activepower_series,get_reactivepower_series
7.98,0.27480029741190126,5.674800297430218,5.400000000018316,-1.2116566520226895,-1.2116566520226895,-1.1250508798016925,-1.1250508798016925,0.08660577222099697,1.2116566520226895,1.1250508798016925,SG,gen-8,get_activepower_series,get_reactivepower_series
7.99,0.2748692292919495,5.674869229310266,5.400000000018316,-1.2115138226167326,-1.2115138226167326,-1.1249080503957356,-1.1249080503957356,0.08660577222099697,1.2115138226167326,1.1249080503957356,SG,gen-8,get_activepower_series,get_reactivepower_series
8.0,0.27493742556046985,5.674937425578786,5.400000000018316,-1.2113716286445273,-1.2113716286445273,-1.1247658564235303,-1.1247658564235303,0.08660577222099697,1.2113716286445273,1.1247658564235303,SG,gen-8,get_activepower_series,get_reactivepower_series
8.01,0.27500489005296164,5.675004890071278,5.400000000018316,-1.2112300725834086,-1.2112300725834086,-1.1246243003624117,-1.1246243003624117,0.08660577222099697,1.2112300725834086,1.1246243003624117,SG,gen-8,get_activepower_series,get_reactivepower_series
8.02,0.27507162660539597,5.675071626623713,5.400000000018316,-1.2110891568477447,-1.2110891568477447,-1.124483384626748,-1.124483384626748,0.08660577222099697,1.2110891568477447,1.124483384626748,SG,gen-8,get_activepower_series,get_reactivepower_series
8.03,0.2751376390694615,5.675137639087779,5.400000000018316,-1.2109488838059057,-1.2109488838059057,-1.1243431115849087,-1.1243431115849087,0.08660577222099697,1.2109488838059057,1.1243431115849087,SG,gen-8,get_activepower_series,get_reactivepower_series
8.04,0.27520293130170054,5.675202931320016,5.400000000018316,-1.2108092557691554,-1.2108092557691554,-1.1242034835481587,-1.1242034835481587,0.08660577222099697,1.2108092557691554,1.1242034835481587,SG,gen-8,get_activepower_series,get_reactivepower_series
8.05,0.27526750716740095,5.675267507185717,5.400000000018316,-1.2106702749947642,-1.2106702749947642,-1.124064502773767,-1.124064502773767,0.08660577222099697,1.2106702749947642,1.124064502773767,SG,gen-8,get_activepower_series,get_reactivepower_series
8.06,0.2753313705325403,5.675331370550857,5.400000000018316,-1.2105319436853554,-1.2105319436853554,-1.1239261714643585,-1.1239261714643585,0.08660577222099697,1.2105319436853554,1.1239261714643585,SG,gen-8,get_activepower_series,get_reactivepower_series
8.07,0.27539452527589753,5.675394525294214,5.400000000018316,-1.2103942639913723,-1.2103942639913723,-1.1237884917703755,-1.1237884917703755,0.08660577222099697,1.2103942639913723,1.1237884917703755,SG,gen-8,get_activepower_series,get_reactivepower_series
8.08,0.2754569752824984,5.675456975300815,5.400000000018316,-1.2102572380135377,-1.2102572380135377,-1.1236514657925405,-1.1236514657925405,0.08660577222099697,1.2102572380135377,1.1236514657925405,SG,gen-8,get_activepower_series,get_reactivepower_series
8.09,0.27551872443378606,5.675518724452102,5.400000000018316,-1.2101208677915323,-1.2101208677915323,-1.1235150955705353,-1.1235150955705353,0.08660577222099697,1.2101208677915323,1.1235150955705353,SG,gen-8,get_activepower_series,get_reactivepower_series
8.1,0.27557977662400324,5.67557977664232,5.400000000018316,-1.2099851553198941,-1.2099851553198941,-1.1233793830988974,-1.1233793830988974,0.08660577222099697,1.2099851553198941,1.1233793830988974,SG,gen-8,get_activepower_series,get_reactivepower_series
8.11,0.2756401357487008,5.675640135767018,5.400000000018316,-1.2098501025340886,-1.2098501025340886,-1.123244330313092,-1.123244330313092,0.08660577222099697,1.2098501025340886,1.123244330313092,SG,gen-8,get_activepower_series,get_reactivepower_series
8.12,0.2756998057111111,5.675699805729428,5.400000000018316,-1.2097157113352899,-1.2097157113352899,-1.1231099391142931,-1.1231099391142931,0.08660577222099697,1.2097157113352899,1.1231099391142931,SG,gen-8,get_activepower_series,get_reactivepower_series
8.13,0.27575879040981516,5.675758790428131,5.400000000018316,-1.209581983546704,-1.209581983546704,-1.1229762113257071,-1.1229762113257071,0.08660577222099697,1.209581983546704,1.1229762113257071,SG,gen-8,get_activepower_series,get_reactivepower_series
8.14,0.27581709375384283,5.675817093772159,5.400000000018316,-1.209448920958051,-1.209448920958051,-1.122843148737054,-1.122843148737054,0.08660577222099697,1.209448920958051,1.122843148737054,SG,gen-8,get_activepower_series,get_reactivepower_series
8.15,0.2758747196564429,5.675874719674759,5.400000000018316,-1.2093165253065756,-1.2093165253065756,-1.1227107530855787,-1.1227107530855787,0.08660577222099697,1.2093165253065756,1.1227107530855787,SG,gen-8,get_activepower_series,get_reactivepower_series
8.16,0.2759316720242421,5.675931672042558,5.400000000018316,-1.209184798272468,-1.209184798272468,-1.1225790260514708,-1.1225790260514708,0.08660577222099697,1.209184798272468,1.1225790260514708,SG,gen-8,get_activepower_series,get_reactivepower_series
8.17,0.2759879547740517,5.675987954792368,5.400000000018316,-1.2090537414918652,-1.2090537414918652,-1.1224479692708682,-1.1224479692708682,0.08660577222099697,1.2090537414918652,1.1224479692708682,SG,gen-8,get_activepower_series,get_reactivepower_series
8.18,0.27604357182412265,5.676043571842439,5.400000000018316,-1.2089233565488051,-1.2089233565488051,-1.1223175843278081,-1.1223175843278081,0.08660577222099697,1.2089233565488051,1.1223175843278081,SG,gen-8,get_activepower_series,get_reactivepower_series
8.19,0.2760985270851976,5.676098527103514,5.400000000018316,-1.2087936449761252,-1.2087936449761252,-1.1221878727551282,-1.1221878727551282,0.08660577222099697,1.2087936449761252,1.1221878727551282,SG,gen-8,get_activepower_series,get_reactivepower_series
8.2,0.27615282448031175,5.676152824498629,5.400000000018316,-1.20866460825951,-1.20866460825951,-1.122058836038513,-1.122058836038513,0.08660577222099697,1.20866460825951,1.122058836038513,SG,gen-8,get_activepower_series,get_reactivepower_series
8.21,0.2762064679272708,5.676206467945587,5.400000000018316,-1.2085362478350148,-1.2085362478350148,-1.1219304756140178,-1.1219304756140178,0.08660577222099697,1.2085362478350148,1.1219304756140178,SG,gen-8,get_activepower_series,get_reactivepower_series
8.22,0.2762594613489105,5.676259461367227,5.400000000018316,-1.2084085650914766,-1.2084085650914766,-1.1218027928704795,-1.1218027928704795,0.08660577222099697,1.2084085650914766,1.1218027928704795,SG,gen-8,get_activepower_series,get_reactivepower_series
8.23,0.27631180865852534,5.676311808676842,5.400000000018316,-1.2082815613658464,-1.2082815613658464,-1.1216757891448492,-1.1216757891448492,0.08660577222099697,1.2082815613658464,1.1216757891448492,SG,gen-8,get_activepower_series,get_reactivepower_series
8.24,0.27636351377828,5.676363513796597,5.400000000018316,-1.2081552379496459,-1.2081552379496459,-1.1215494657286487,-1.1215494657286487,0.08660577222099697,1.2081552379496459,1.1215494657286487,SG,gen-8,get_activepower_series,get_reactivepower_series
8.25,0.27641458062913243,5.676414580647449,5.400000000018316,-1.208029596086579,-1.208029596086579,-1.121423823865582,-1.121423823865582,0.08660577222099697,1.208029596086579,1.121423823865582,SG,gen-8,get_activepower_series,get_reactivepower_series
8.26,0.2764650131221831,5.676465013140499,5.400000000018316,-1.2079046369716644,-1.2079046369716644,-1.1212988647506674,-1.1212988647506674,0.08660577222099697,1.2079046369716644,1.1212988647506674,SG,gen-8,get_activepower_series,get_reactivepower_series
8.27,0.2765148151782368,5.676514815196553,5.400000000018316,-1.207780361753945,-1.207780361753945,-1.121174589532948,-1.121174589532948,0.08660577222099697,1.207780361753945,1.121174589532948,SG,gen-8,get_activepower_series,get_reactivepower_series
8.28,0.276563990711044,5.67656399072936,5.400000000018316,-1.2076567715353599,-1.2076567715353599,-1.121050999314363,-1.121050999314363,0.08660577222099697,1.2076567715353599,1.121050999314363,SG,gen-8,get_activepower_series,get_reactivepower_series
8.29,0.2766125436370757,5.676612543655392,5.400000000018316,-1.2075338673726848,-1.2075338673726848,-1.1209280951516876,-1.1209280951516876,0.08660577222099697,1.2075338673726848,1.1209280951516876,SG,gen-8,get_activepower_series,get_reactivepower_series
8.3,0.2766604778614925,5.676660477879809,5.400000000018316,-1.2074116502739798,-1.2074116502739798,-1.1208058780529828,-1.1208058780529828,0.08660577222099697,1.2074116502739798,1.1208058780529828,SG,gen-8,get_activepower_series,get_reactivepower_series
8.31,0.2767077972943931,5.67670779731271,5.400000000018316,-1.2072901211990923,-1.2072901211990923,-1.120684348978095,-1.120684348978095,0.08660577222099697,1.2072901211990923,1.120684348978095,SG,gen-8,get_activepower_series,get_reactivepower_series
8.32,0.27675450584848676,5.676754505866803,5.400000000018316,-1.2071692810789734,-1.2071692810789734,-1.1205635088579762,-1.1205635088579762,0.08660577222099697,1.2071692810789734,1.1205635088579762,SG,gen-8,get_activepower_series,get_reactivepower_series
8.33,0.2768006074170347,5.676800607435351,5.400000000018316,-1.207049130773505,-1.207049130773505,-1.120443358552508,-1.120443358552508,0.08660577222099697,1.207049130773505,1.120443358552508,SG,gen-8,get_activepower_series,get_reactivepower_series
8.34,0.2768461059037,5.676846105922016,5.400000000018316,-1.2069296711146584,-1.2069296711146584,-1.1203238988936617,-1.1203238988936617,0.08660577222099697,1.2069296711146584,1.1203238988936617,SG,gen-8,get_activepower_series,get_reactivepower_series
8.35,0.27689100520526044,5.676891005223577,5.400000000018316,-1.2068109028821594,-1.2068109028821594,-1.1202051306611622,-1.1202051306611622,0.08660577222099697,1.2068109028821594,1.1202051306611622,SG,gen-8,get_activepower_series,get_reactivepower_series
8.36,0.27693530921655474,5.676935309234871,5.400000000018316,-1.2066928268286987,-1.2066928268286987,-1.1200870546077017,-1.1200870546077017,0.08660577222099697,1.2066928268286987,1.1200870546077017,SG,gen-8,get_activepower_series,get_reactivepower_series
8.37,0.276979021821853,5.676979021840169,5.400000000018316,-1.2065754436367604,-1.2065754436367604,-1.1199696714157632,-1.1199696714157632,0.08660577222099697,1.2065754436367604,1.1199696714157632,SG,gen-8,get_activepower_series,get_reactivepower_series
8.38,0.2770221469078158,5.677022146926133,5.400000000018316,-1.2064587539586575,-1.2064587539586575,-1.1198529817376606,-1.1198529817376606,0.08660577222099697,1.2064587539586575,1.1198529817376606,SG,gen-8,get_activepower_series,get_reactivepower_series
8.39,0.2770646883546533,5.67706468837297,5.400000000018316,-1.2063427584144952,-1.2063427584144952,-1.1197369861934983,-1.1197369861934983,0.08660577222099697,1.2063427584144952,1.1197369861934983,SG,gen-8,get_activepower_series,get_reactivepower_series
8.4,0.27710665003469853,5.677106650053014,5.400000000018316,-1.206227457558295,-1.206227457558295,-1.119621685337298,-1.119621685337298,0.08660577222099697,1.206227457558295,1.119621685337298,SG,gen-8,get_activepower_series,get_reactivepower_series
8.41,0.2771480358211059,5.677148035839422,5.400000000018316,-1.206112851916649,-1.206112851916649,-1.119507079695652,-1.119507079695652,0.08660577222099697,1.206112851916649,1.119507079695652,SG,gen-8,get_activepower_series,get_reactivepower_series
8.42,0.2771888495741989,5.677188849592515,5.400000000018316,-1.20599894197077,-1.20599894197077,-1.119393169749773,-1.119393169749773,0.08660577222099697,1.20599894197077,1.119393169749773,SG,gen-8,get_activepower_series,get_reactivepower_series
8.43,0.2772290951553648,5.677229095173681,5.400000000018316,-1.2058857281591449,-1.2058857281591449,-1.1192799559381479,-1.1192799559381479,0.08660577222099697,1.2058857281591449,1.1192799559381479,SG,gen-8,get_activepower_series,get_reactivepower_series
8.44,0.27726877642068226,5.677268776438998,5.400000000018316,-1.2057732108807029,-1.2057732108807029,-1.119167438659706,-1.119167438659706,0.08660577222099697,1.2057732108807029,1.119167438659706,SG,gen-8,get_activepower_series,get_reactivepower_series
8.45,0.277307897211806,5.677307897230122,5.400000000018316,-1.2056613904890847,-1.2056613904890847,-1.1190556182680877,-1.1190556182680877,0.08660577222099697,1.2056613904890847,1.1190556182680877,SG,gen-8,get_activepower_series,get_reactivepower_series
8.46,0.27734646137192814,5.677346461390244,5.400000000018316,-1.2055502673002305,-1.2055502673002305,-1.1189444950792335,-1.1189444950792335,0.08660577222099697,1.2055502673002305,1.1189444950792335,SG,gen-8,get_activepower_series,get_reactivepower_series
8.47,0.277384472737004,5.67738447275532,5.400000000018316,-1.2054398415879923,-1.2054398415879923,-1.1188340693669951,-1.1188340693669951,0.08660577222099697,1.2054398415879923,1.1188340693669951,SG,gen-8,get_activepower_series,get_reactivepower_series
8.48,0.2774219351301943,5.6774219351485105,5.400000000018316,-1.2053301135861239,-1.2053301135861239,-1.1187243413651269,-1.1187243413651269,0.08660577222099697,1.2053301135861239,1.1187243413651269,SG,gen-8,get_activepower_series,get_reactivepower_series
8.49,0.2774588523759664,5.677458852394283,5.400000000018316,-1.2052210834883914,-1.2052210834883914,-1.1186153112673947,-1.1186153112673947,0.08660577222099697,1.2052210834883914,1.1186153112673947,SG,gen-8,get_activepower_series,get_reactivepower_series
