t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.32,-0.0005044966881820833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0005033570697792647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.0005022030586941786,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.0005010348783603498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.0004998527462342892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0004986568679226894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0004974474584627203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.0004962247322531427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0004949888893472243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0004937401436335564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0004924787021518924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0004912047582044185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.0004899185243681453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.0004886202009585597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.00048730997708313706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0004859880604767136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.00048465464384039723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00048330992176520465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.0004819540902791022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.00048058733339285985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.00047920984389182407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.0004778218138320223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.0004764234258207626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0004750148668124592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.000473596323050013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.00047216796906716127,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.00047072999252815767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0004692825712182785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.00046782587992446446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.00046636009802425703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.00046488539744028934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0004634019540663739,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.00046190993847278645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0004604095167374084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.00045890086355688517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.00045738414575373934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.00045585952236961997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.00045432716444305154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.00045278723263772583,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00045123988835185414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0004496852935319916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0004481236007664943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.00044655497260979744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.0004449795648138844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.00044339752791705886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.0004418090152507697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0004402141815847836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.0004386131748336282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.00043700614393833996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.00043539323772303544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.00043377459739432595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.00043215037210922106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.0004305207036190796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.00042888573372164306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.00042724560450421636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.00042560045097512334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0004239504149235675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.000422295631520251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0004206362361124989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.000418972363775193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.0004173041435887155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0004156317104337642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.0004139551934854754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.00041227472112822735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.00041059042195788276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.0004089024193099465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.00040721084110382545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.0004055158102467908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.00040381744917252806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.00040211588012278496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0004004112205720115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.00039870359181154376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.00039699311102402466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.0003952798935187677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.00039356405590065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.0003918457111152945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.00039012497290445193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.00038840195259703367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0003866767605622627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.00038494950678791664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.00038322029783204064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00038148924231417935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.00037975644585304353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0003780220126848401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.0003762860471934196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.000374548651023788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.00037280992617522943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.0003710699727824281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.0003693288898045552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.00036758677580750796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.0003658437271097459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.00036409984030354544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.00036235521026598965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.0003606099302129517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.0003588640932922766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.00035711779089344807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.0003553711138524454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0003536241518034523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.0003518769933115067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.00035012972591717893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0003483824361445256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0003466352094636961,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0003448881302974345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.0003431412824652837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.0003413947482954598,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.00033964860956617814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.00033790294666358905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.00033615783928024433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.00033441336655579433,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.00033266960551954874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.000330926633216027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.0003291845255705915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.0003274433572949132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.00032570320327291445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.0003239641355793355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.0003222262267480507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00032048954813717625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.0003187541696495904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0003170201619881402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.0003152875927044939,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.00031355652976445473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.0003118270407373606,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.0003100991907180949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.00030837304567738047,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.0003066486695883193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.0003049261258605154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.0003032054772136509,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00030148678522989066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00029977011257234634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002980555176854771,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0002963430601938342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00029463279957075083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.00029292479255400893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0002912190977466015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00028951577002460843,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.0002878148649604921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00028611643868684623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.0002844205435783506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.0002827272339255024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.00028103656172975844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.0002793485786545908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.0002776633357734734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.0002759808828981141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002743012710200933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.0002726245488739018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.0002709507636450561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.000269279961880974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.00026761219198083913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.000265947499361253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0002642859288375559,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.0002626275275731301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.0002609723369361929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.0002593204010432464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.0002576717626983723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.000256026462915044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.0002543845457154288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.0002527460500852211,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.0002511110163081332,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00024947948337926705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.0002478514899828039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00024622707658511765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.0002446062787903093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00024298913302655262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00024137567858670798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.00023976594878006075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.00023815997875527368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.0002365578057643302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.0002349594736392708,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.00023416127467364641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
