t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
7.87,0.996662860776671,0.16079054223036282,0.996662860776671,0.16079054223036282,0.996662860776671,0.16079054223036282,-1.3162450023610495,-0.4507292417120772,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.88,0.9966303003880519,0.16077296456983298,0.9966303003880519,0.16077296456983298,0.9966303003880519,0.16077296456983298,-1.3162775627496686,-0.450746819372607,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.89,0.9965979248113765,0.16075550651944903,0.9965979248113765,0.16075550651944903,0.9965979248113765,0.16075550651944903,-1.316309938326344,-0.45076427742299097,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.9,0.9965657339151734,0.16073816779329653,0.9965657339151734,0.16073816779329653,0.9965657339151734,0.16073816779329653,-1.316342129222547,-0.45078161614914347,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.91,0.9965337275558086,0.16072094809752008,0.9965337275558086,0.16072094809752008,0.9965337275558086,0.16072094809752008,-1.3163741355819119,-0.4507988358449199,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.92,0.9965019055795203,0.1607038471335716,0.9965019055795203,0.1607038471335716,0.9965019055795203,0.1607038471335716,-1.3164059575582001,-0.4508159368088684,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.93,0.9964702678191153,0.16068686459457748,0.9964702678191153,0.16068686459457748,0.9964702678191153,0.16068686459457748,-1.3164375953186052,-0.4508329193478625,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.94,0.9964388140975162,0.160670000167916,0.9964388140975162,0.160670000167916,0.9964388140975162,0.160670000167916,-1.3164690490402042,-0.450849783774524,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.95,0.9964075442247937,0.16065325353447524,0.9964075442247937,0.16065325353447524,0.9964075442247937,0.16065325353447524,-1.3165003189129267,-0.45086653040796476,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.96,0.9963764580037098,0.16063662437077003,0.9963764580037098,0.16063662437077003,0.9963764580037098,0.16063662437077003,-1.3165314051340107,-0.45088315957166997,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.97,0.9963455552226941,0.16062011234561752,0.9963455552226941,0.16062011234561752,0.9963455552226941,0.16062011234561752,-1.3165623079150264,-0.4508996715968225,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.98,0.9963148356604472,0.16060371712218624,0.9963148356604472,0.16060371712218624,0.9963148356604472,0.16060371712218624,-1.3165930274772732,-0.45091606682025376,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
7.99,0.9962842990867071,0.16058743835951894,0.9962842990867071,0.16058743835951894,0.9962842990867071,0.16058743835951894,-1.3166235640510133,-0.45093234558292106,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.0,0.9962539452588604,0.16057127570912966,0.9962539452588604,0.16057127570912966,0.9962539452588604,0.16057127570912966,-1.31665391787886,-0.45094850823331034,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.01,0.9962237739251723,0.16055522881772177,0.9962237739251723,0.16055522881772177,0.9962237739251723,0.16055522881772177,-1.3166840892125482,-0.4509645551247182,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.02,0.9961937848239146,0.16053929732712852,0.9961937848239146,0.16053929732712852,0.9961937848239146,0.16053929732712852,-1.3167140783138058,-0.4509804866153115,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.03,0.9961639776837321,0.16052348087403612,0.9961639776837321,0.16052348087403612,0.9961639776837321,0.16052348087403612,-1.3167438854539883,-0.4509963030684039,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.04,0.9961343522233848,0.1605077790893743,0.9961343522233848,0.1605077790893743,0.9961343522233848,0.1605077790893743,-1.3167735109143357,-0.4510120048530657,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.05,0.9961049081523747,0.16049219159909645,0.9961049081523747,0.16049219159909645,0.9961049081523747,0.16049219159909645,-1.3168029549853457,-0.45102759234334355,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.06,0.9960756451700321,0.1604767180247635,0.9960756451700321,0.1604767180247635,0.9960756451700321,0.1604767180247635,-1.3168322179676883,-0.4510430659176765,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.07,0.9960465629675952,0.16046135798310474,0.9960465629675952,0.16046135798310474,0.9960465629675952,0.16046135798310474,-1.3168613001701253,-0.45105842595933526,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.08,0.996017661226593,0.16044611108540602,0.996017661226593,0.16044611108540602,0.996017661226593,0.16044611108540602,-1.3168902019111275,-0.451073672857034,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.09,0.9959889396202308,0.16043097694021707,0.9959889396202308,0.16043097694021707,0.9959889396202308,0.16043097694021707,-1.3169189235174896,-0.4510888070022229,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.1,0.9959603978124927,0.16041595515017215,0.9959603978124927,0.16041595515017215,0.9959603978124927,0.16041595515017215,-1.3169474653252278,-0.45110382879226785,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.11,0.9959320354594099,0.16040104531337585,0.9959320354594099,0.16040104531337585,0.9959320354594099,0.16040104531337585,-1.3169758276783106,-0.45111873862906415,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.12,0.9959038522071038,0.16038624702462712,0.9959038522071038,0.16038624702462712,0.9959038522071038,0.16038624702462712,-1.3170040109306167,-0.4511335369178129,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.13,0.9958758476959952,0.16037155987423424,0.9958758476959952,0.16037155987423424,0.9958758476959952,0.16037155987423424,-1.3170320154417252,-0.45114822406820576,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.14,0.9958480215562246,0.1603569834485844,0.9958480215562246,0.1603569834485844,0.9958480215562246,0.1603569834485844,-1.3170598415814958,-0.4511628004938556,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.15,0.9958203734103386,0.16034251732943122,0.9958203734103386,0.16034251732943122,0.9958203734103386,0.16034251732943122,-1.3170874897273819,-0.4511772666130088,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.16,0.9957929028738051,0.160328161096772,0.9957929028738051,0.160328161096772,0.9957929028738051,0.160328161096772,-1.3171149602639154,-0.451191622845668,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.17,0.9957656095537741,0.1603139143251029,0.9957656095537741,0.1603139143251029,0.9957656095537741,0.1603139143251029,-1.3171422535839463,-0.4512058696173371,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.18,0.995738493049932,0.16029977658459427,0.995738493049932,0.16029977658459427,0.995738493049932,0.16029977658459427,-1.3171693700877884,-0.45122000735784573,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.19,0.9957115529551301,0.16028574744482527,0.9957115529551301,0.16028574744482527,0.9957115529551301,0.16028574744482527,-1.3171963101825903,-0.45123403649761473,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.2,0.9956847888544547,0.16027182646953742,0.9956847888544547,0.16027182646953742,0.9956847888544547,0.16027182646953742,-1.3172230742832658,-0.4512479574729026,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.21,0.995658200325616,0.16025801321957878,0.995658200325616,0.16025801321957878,0.995658200325616,0.16025801321957878,-1.3172496628121044,-0.4512617707228612,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.22,0.9956317869392708,0.1602443072530172,0.9956317869392708,0.1602443072530172,0.9956317869392708,0.1602443072530172,-1.3172760761984497,-0.4512754766894228,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.23,0.9956055482600006,0.16023070812481532,0.9956055482600006,0.16023070812481532,0.9956055482600006,0.16023070812481532,-1.3173023148777199,-0.4512890758176247,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.24,0.9955794838451533,0.16021721538646283,0.9955794838451533,0.16021721538646283,0.9955794838451533,0.16021721538646283,-1.3173283792925672,-0.45130256855597717,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.25,0.9955535932453503,0.1602038285869231,0.9955535932453503,0.1602038285869231,0.9955535932453503,0.1602038285869231,-1.3173542698923701,-0.4513159553555169,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.26,0.9955278760053581,0.16019054727256365,0.9955278760053581,0.16019054727256365,0.9955278760053581,0.16019054727256365,-1.3173799871323624,-0.45132923666987634,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.27,0.9955023316630629,0.16017737098664953,0.9955023316630629,0.16017737098664953,0.9955023316630629,0.16017737098664953,-1.3174055314746576,-0.4513424129557905,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.28,0.9954769597500193,0.1601642992691522,0.9954769597500193,0.1601642992691522,0.9954769597500193,0.1601642992691522,-1.3174309033877012,-0.4513554846732878,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.29,0.9954517597915238,0.1601513316580871,0.9954517597915238,0.1601513316580871,0.9954517597915238,0.1601513316580871,-1.3174561033461967,-0.4513684522843529,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.3,0.9954267313077845,0.1601384676894657,0.9954267313077845,0.1601384676894657,0.9954267313077845,0.1601384676894657,-1.317481131829936,-0.4513813162529743,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.31,0.995401873812632,0.16012570689582956,0.995401873812632,0.16012570689582956,0.995401873812632,0.16012570689582956,-1.3175059893250884,-0.45139407704661044,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.32,0.9953771868138672,0.16011304880781768,0.9953771868138672,0.16011304880781768,0.9953771868138672,0.16011304880781768,-1.3175306763238532,-0.4514067351346223,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.33,0.9953526698146784,0.16010049295424417,0.9953526698146784,0.16010049295424417,0.9953526698146784,0.16010049295424417,-1.317555193323042,-0.45141929098819583,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.34,0.9953283223118023,0.16008803886137107,0.9953283223118023,0.16008803886137107,0.9953283223118023,0.16008803886137107,-1.317579540825918,-0.4514317450810689,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.35,0.9953041437969918,0.16007568605322103,0.9953041437969918,0.16007568605322103,0.9953041437969918,0.16007568605322103,-1.3176037193407286,-0.45144409788921896,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.36,0.9952801337558461,0.16006343405151546,0.9952801337558461,0.16006343405151546,0.9952801337558461,0.16006343405151546,-1.3176277293818743,-0.45145634989092454,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.37,0.9952562916710024,0.16005128237688498,0.9952562916710024,0.16005128237688498,0.9952562916710024,0.16005128237688498,-1.317651571466718,-0.451468501565555,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.38,0.995232617018041,0.16003923054760721,0.995232617018041,0.16003923054760721,0.995232617018041,0.16003923054760721,-1.3176752461196795,-0.4514805533948328,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.39,0.9952091092681239,0.1600272780799874,0.9952091092681239,0.1600272780799874,0.9952091092681239,0.1600272780799874,-1.3176987538695966,-0.4514925058624526,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.4,0.9951857678887839,0.1600154244893226,0.9951857678887839,0.1600154244893226,0.9951857678887839,0.1600154244893226,-1.3177220952489366,-0.4515043594531174,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.41,0.9951625923411358,0.16000366928827747,0.9951625923411358,0.16000366928827747,0.9951625923411358,0.16000366928827747,-1.3177452707965847,-0.4515161146541625,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.42,0.9951395820826716,0.15999201198845392,0.9951395820826716,0.15999201198845392,0.9951395820826716,0.15999201198845392,-1.3177682810550488,-0.4515277719539861,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.43,0.9951167365664637,0.15998045210017336,0.9951167365664637,0.15998045210017336,0.9951167365664637,0.15998045210017336,-1.3177911265712567,-0.45153933184226663,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.44,0.9950940552405312,0.15996898913154878,0.9950940552405312,0.15996898913154878,0.9950940552405312,0.15996898913154878,-1.3178138078971893,-0.4515507948108912,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.45,0.9950715375499026,0.15995762259075924,0.9950715375499026,0.15995762259075924,0.9950715375499026,0.15995762259075924,-1.3178363255878178,-0.45156216135168076,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.46,0.9950491829342225,0.1599463519834594,0.9950491829342225,0.1599463519834594,0.9950491829342225,0.1599463519834594,-1.317858680203498,-0.4515734319589806,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.47,0.9950269908297436,0.1599351768143052,0.9950269908297436,0.1599351768143052,0.9950269908297436,0.1599351768143052,-1.317880872307977,-0.4515846071281348,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.48,0.9950049606687275,0.1599240965869977,0.9950049606687275,0.1599240965869977,0.9950049606687275,0.1599240965869977,-1.317902902468993,-0.4515956873554423,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.49,0.9949830918790576,0.1599131108037362,0.9949830918790576,0.1599131108037362,0.9949830918790576,0.1599131108037362,-1.3179247712586628,-0.4516066731387038,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.5,0.9949613838864317,0.1599022189670749,0.9949613838864317,0.1599022189670749,0.9949613838864317,0.1599022189670749,-1.3179464792512887,-0.4516175649753651,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.51,0.9949398361110997,0.15989142057707006,0.9949398361110997,0.15989142057707006,0.9949398361110997,0.15989142057707006,-1.3179680270266207,-0.45162836336536993,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.52,0.994918447970571,0.15988071513352503,0.994918447970571,0.15988071513352503,0.994918447970571,0.15988071513352503,-1.3179894151671494,-0.45163906880891497,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.53,0.9948972188785448,0.15987010213508618,0.9948972188785448,0.15987010213508618,0.9948972188785448,0.15987010213508618,-1.3180106442591757,-0.4516496818073538,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.54,0.9948761482466228,0.15985958108032777,0.9948761482466228,0.15985958108032777,0.9948761482466228,0.15985958108032777,-1.3180317148910976,-0.4516602028621122,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.55,0.9948552354817561,0.15984915146667944,0.9948552354817561,0.15984915146667944,0.9948552354817561,0.15984915146667944,-1.3180526276559643,-0.45167063247576056,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.56,0.9948344799886062,0.1598388127912107,0.9948344799886062,0.1598388127912107,0.9948344799886062,0.1598388127912107,-1.3180733831491143,-0.4516809711512293,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.57,0.9948138811687051,0.15982856455040473,0.9948138811687051,0.15982856455040473,0.9948138811687051,0.15982856455040473,-1.3180939819690154,-0.45169121939203527,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.58,0.9947934384197328,0.15981840623975752,0.9947934384197328,0.15981840623975752,0.9947934384197328,0.15981840623975752,-1.3181144247179877,-0.4517013777026825,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.59,0.9947731511378606,0.1598083373547627,0.9947731511378606,0.1598083373547627,0.9947731511378606,0.1598083373547627,-1.3181347119998599,-0.4517114465876773,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
8.6,0.9947530187156679,0.15979835739080783,0.9947530187156679,0.15979835739080783,0.9947530187156679,0.15979835739080783,-1.3181548444220526,-0.45172142655163217,-2.3129078631377205,-0.61151978394244,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
