t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.31,-0.0003481849581730377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.32,-0.0003477572216684172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.000347315783287846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.00034686080281068495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.0003463924534744587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.00034591090353349184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0003454163105329958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0003449088406478479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.00034438866065871534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.0003438559241941691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.00034331079824683375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.000342753443731462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.00034218400881816944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.000341602661343943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.00034100955739138134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.0003404048424319377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0003397886810958711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.0003391612234547225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00033852262183445183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.0003378730308030592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.00033721259375773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.0003365414621061192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.000335859788738153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.00033516771730896514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.00033446539473351615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.0003337529693327767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0003330305776408321,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.0003322983701144034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.0003315564876089929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.0003308050681463173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.00033004425571052864,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.00032927418656484295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.0003284950016924851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.00032770683735404963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.0003269098250634266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.00032610410653246766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.00032528981566075783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.00032446707833608723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.00032363603409082535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.00032279681170162684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.00032194954125566526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.0003210943542034983,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0003202313722704184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.00031936072863113777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00031848254978691785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.00031759695690220424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.0003167040746634648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0003158040301053666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.00031489694303208764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.00031398293541939177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0003130621294094133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.0003121346387851151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.000311200587667782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.00031026009182607027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0003093132677909757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0003083602330740545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0003074010972028703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0003064359790348063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.0003054649897028602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0003044882412315249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.00030350584619379963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.0003025179099524053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.0003015245463800343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.00030052586243222503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.00029952196490711766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0002985129619504719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.00029749895511264955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.00029648005289512855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.000295456357847301,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.00029442797274106087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.00029339500088987997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0002923575395251924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.00029131569260398,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.00029026955891413503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.00028921923475859793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.0002881648201317988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.00028710641025607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0002860441019365887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0002849779895650393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.0002839081672856197,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0002828347295066902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.00028175776580125975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00028067737048176995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.0002795936337762499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.0002785066444925836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.0002774164933169134,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0002763232665082016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.0002752270530097762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00027412793937093546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.0002730260099577455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.0002719213513260687,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.0002708140465611593,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.00026970417971365444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.0002685918334310646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.0002674770879310651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.0002663600258546267,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.0002652407264881183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.00026411926951106087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.00026299573365088394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.00026187019610554943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0002607427348343176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0002596134248827715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.0002584823427031862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0002573495631746538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.000256215158959486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.00025507920461065764,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.0002539417722976927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.00025280293359681086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0002516627599466934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.00025052132070492266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0002493786862494656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.00024823492503513563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.00024709010533021985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.000245944294788098,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.0002447975593393279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.00024364996560729695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.00024250157870005755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00024135246315046873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.00024020268299029628,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.00023905230100380008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.00023790138015591304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.00023674998227971044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.00023559816828281447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.0002344459988555989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.0002332935336327328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.000232140832015271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.00023098795242565477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00022983495250704087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.00022868188977114682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.0002275288208323981,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.00022637580135867388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0002252228866972378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.00022407013161717125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.00022291759001772169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0002217653155142769,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.00022061336068484919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.00021946177776662574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00021831061856741868,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.00021715993371392814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.00021600977370671705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.0002148601883599364,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.0002137112267974738,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.00021256293744456136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.00021141536835288382,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002102685673210979,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00020912258111506363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.00020797745567292377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002068332365417675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.0002056899693772242,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.0002045476983475166,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0002034064674684291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00020226632112732682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00020112730113228797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.00019998945024167372,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.00019885281036448243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.000197717422355712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.0001965833279765802,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.0001954505669131557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.00019431917890911932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00019318920292380178,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00019206067766887788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.0001909336421578265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.00018980813325239287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00018868418795104202,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00018756184415216447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.00018644113684763793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.00018532210181108213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00018420477542072087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00018308919980688268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.0001825318559893287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
