t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
8.32,-0.0004886728354398614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.33,-0.0004875772779207894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.34,-0.00048646768046085463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.35,-0.00048534426074693795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.36,-0.00048420723078509596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.37,-0.0004830567909963929,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.38,-0.0004818931507583755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.39,-0.00048071651910593197,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.4,-0.00047952709104717755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.41,-0.0004783250750589003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.42,-0.0004771106729260911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.43,-0.0004758840730058365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.44,-0.000474645482538883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.45,-0.00047339509673106943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.46,-0.000472133099869561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.47,-0.0004708596945046691,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.48,-0.00046957506846816334,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.49,-0.00046827941137260785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.5,-0.00046697291431456255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.51,-0.000465655756666489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.52,-0.000464328126224459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.53,-0.0004629902102146955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.54,-0.00046164218668615445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.55,-0.0004602842377250109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.56,-0.00045891654487754664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.57,-0.0004575392782587393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.58,-0.00045615262071739326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.59,-0.00045475674548948704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.6,-0.00045335182282900855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.61,-0.00045193802758915994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.62,-0.0004505155271757464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.63,-0.00044908449302935957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.64,-0.0004476450914004634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.65,-0.000446197483940891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.66,-0.0004447418408673425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.67,-0.0004432783246677306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.68,-0.0004418070902220366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.69,-0.0004403283041592996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.7,-0.00043884212297138486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.71,-0.0004373487038095773,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.72,-0.00043584820440553456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.73,-0.0004343407733076481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.74,-0.000432826568896978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.75,-0.00043130574277841803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.76,-0.00042977844147747195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.77,-0.00042824481431058005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.78,-0.0004267050120329422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.79,-0.00042515917866710437,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.8,-0.00042360745914925225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.81,-0.0004220499984159368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.82,-0.0004204869338800768,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.83,-0.0004189184107892489,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.84,-0.000417344567135573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.85,-0.0004157655409920075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.86,-0.0004141814706755749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.87,-0.0004125924875707557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.88,-0.0004109987297216481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.89,-0.00040940032867930613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.9,-0.0004077974162716851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.91,-0.00040619012395688904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.92,-0.0004045785773496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.93,-0.00040296290777624586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.94,-0.0004013432409634907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.95,-0.00039971970195392276,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.96,-0.0003980924158783649,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.97,-0.0003964615026962956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.98,-0.00039482708703657526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
8.99,-0.00039318928851658763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.0,-0.0003915482262865373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.01,-0.0003899040193687439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.02,-0.0003882567820825029,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.03,-0.0003866066324794021,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.04,-0.0003849536846220497,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.05,-0.00038329805070458047,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.06,-0.00038163984426749535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.07,-0.00037997917524659877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.08,-0.0003783161543139634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.09,-0.0003766508898070121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.1,-0.00037498348915891857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.11,-0.0003733140594127966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.12,-0.00037164270417407765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.13,-0.00036996952923492357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.14,-0.0003682946373511043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.15,-0.00036661812991134875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.16,-0.00036494010854413024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.17,-0.0003632606721072726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.18,-0.0003615799198033808,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.19,-0.00035989794910077386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.2,-0.0003582148562138496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.21,-0.0003565307370655504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.22,-0.00035484568537003623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.23,-0.0003531597950644845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.24,-0.0003514731584395681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.25,-0.00034978586609670003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.26,-0.00034809800868986125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.27,-0.000346409675065196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.28,-0.00034472095356879523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.29,-0.0003430319313568825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.3,-0.00034134269457197086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.31,-0.0003396533283495575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.32,-0.0003379639167529673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.33,-0.00033627454288769494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.34,-0.0003345852888564463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.35,-0.0003328962361326636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.36,-0.00033120746476229405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.37,-0.0003295190542565251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.38,-0.0003278310827037754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.39,-0.0003261436276033395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.4,-0.0003244567658722359,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.41,-0.0003227705723635229,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.42,-0.000321085121936635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.43,-0.00031940048840782895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.44,-0.00031771674439866554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.45,-0.00031603396267159393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.46,-0.000314352213221844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.47,-0.00031267156657490227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.48,-0.00031099209207276863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.49,-0.00030931385758541574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.5,-0.0003076369318446303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.51,-0.00030596138049993223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.52,-0.00030428726956351304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.53,-0.0003026146646935067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.54,-0.00030094362913367026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.55,-0.000299274226896696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.56,-0.0002976065202068227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.57,-0.00029594057067200413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.58,-0.00029427643911043595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.59,-0.0002926141854336082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.6,-0.00029095387055422316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.61,-0.0002892955510755523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.62,-0.0002876392849713513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.63,-0.0002859851301076674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.64,-0.00028433314148645065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.65,-0.0002826833759755263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.66,-0.0002810358869053122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.67,-0.00027939072825711007,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.68,-0.00027774795457588655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.69,-0.0002761076166557625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.7,-0.00027446976714461195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.71,-0.000272834456606677,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.72,-0.00027120173521564915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.73,-0.000269571652467537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.74,-0.00026794425677195314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.75,-0.0002663195976342312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.76,-0.00026469772232006427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.77,-0.00026307867661662913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.78,-0.0002614625057169574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.79,-0.00025984925662321886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.8,-0.00025823897328321584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.81,-0.0002566316992824742,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.82,-0.00025502748044434794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.83,-0.00025342635672281135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.84,-0.000251828370999251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.85,-0.00025023356489520075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.86,-0.00024864197807438615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.87,-0.0002470536532105524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.88,-0.00024546862820159875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.89,-0.00024388694210274837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.9,-0.00024230863268525333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.91,-0.00024073373749801313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.92,-0.00023916229575284944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.93,-0.0002375943419435405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.94,-0.00023602991144867702,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.95,-0.00023446904236289014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.96,-0.0002329117668911048,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.97,-0.00023135811917039068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.98,-0.00022980813534130516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
9.99,-0.00022826185777901747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
10.0,-0.00022748965222496378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
